Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Yakult Swallows,endoh-001mas,Masataka Endo,34,2,5,0.286,4.09,38,0,NA,0,0,2,44,42,21,20,5,20,1,28,6,0,1,197,1.409,8.6,1,4.1,5.7,1.4
2007,Yakult Swallows,fujii-001shu,Shugo Fujii*,30,7,10,0.412,5.05,25,23,NA,0,0,0,123,123,71,69,18,53,6,96,3,0,2,539,1.431,9,1.3,3.9,7,1.81
2007,Yakult Swallows,greisi001set,Seth Greisinger,31,16,8,0.667,2.84,30,30,NA,3,2,0,209,185,70,66,14,31,2,159,4,1,7,835,1.033,8,0.6,1.3,6.8,5.13
2007,Yakult Swallows,hanada001mas,Masato Hanada,29,2,2,0.5,4.8,41,0,NA,0,0,2,50.2,49,29,27,6,17,3,43,0,0,1,217,1.303,8.7,1.1,3,7.6,2.53
2007,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,33,9,10,0.474,4.16,28,27,NA,2,1,0,166.2,156,90,77,21,49,5,163,13,0,8,714,1.23,8.4,1.1,2.6,8.8,3.33
2007,Yakult Swallows,ishika001mas,Masanori Ishikawa*,27,4,7,0.364,4.38,26,15,NA,3,2,0,96.2,104,51,47,15,16,2,50,5,0,2,405,1.241,9.7,1.4,1.5,4.7,3.13
2007,Yakult Swallows,itoh--001hid,Hidenori Ito,24,0,1,0,12,4,1,NA,0,0,0,6,11,8,8,1,0,0,5,0,0,1,29,1.833,16.5,1.5,0,7.5,NA
2007,Yakult Swallows,kamada001yuy,Yuya Kamada,28,0,1,0,1.16,22,1,NA,0,0,0,31,27,5,4,1,11,1,17,0,0,2,130,1.226,7.8,0.3,3.2,4.9,1.55
2007,Yakult Swallows,kawash001ryo,Ryo Kawashima,25,4,3,0.571,3.43,11,11,NA,0,0,0,65.2,58,26,25,9,15,1,35,2,0,0,265,1.112,7.9,1.2,2.1,4.8,2.33
2007,Yakult Swallows,kida--001mas,Masao Kida,38,1,3,0.25,3.14,50,0,NA,0,0,2,48.2,51,21,17,4,19,2,44,6,2,1,221,1.438,9.4,0.7,3.5,8.1,2.32
2007,Yakult Swallows,masubu001tat,Tatsuyoshi Masubuchi,19,1,1,0.5,4.3,6,5,NA,0,0,0,29.1,27,15,14,6,11,0,21,3,0,2,125,1.295,8.3,1.8,3.4,6.4,1.91
2007,Yakult Swallows,matsui001kos,Kosuke Matsui,28,1,3,0.25,5.76,18,5,NA,0,0,0,45.1,59,32,29,7,15,5,26,2,1,2,207,1.632,11.7,1.4,3,5.2,1.73
2007,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,25,4,2,0.667,5.69,11,10,NA,0,0,0,49,69,32,31,8,9,1,35,2,0,1,219,1.592,12.7,1.5,1.7,6.4,3.89
2007,Yakult Swallows,nishiz001sat,Satoshi Nishizaki,24,0,0,NA,17.18,4,0,NA,0,0,0,3.2,5,7,7,0,2,0,0,2,0,0,20,1.909,12.3,0,4.9,0,0
2007,Yakult Swallows,sakamo001yat,Yataro Sakamoto,25,0,0,NA,9,2,0,NA,0,0,0,1,2,1,1,1,2,0,2,0,0,0,7,4,18,9,18,18,1
2007,Yakult Swallows,satoh-001mas,Masaru Sato*,25,0,0,NA,7.5,9,0,NA,0,0,0,6,9,5,5,1,3,0,6,1,0,0,31,2,13.5,1.5,4.5,9,2
2007,Yakult Swallows,sikors001bri,Brian Sikorski,32,1,2,0.333,2.29,29,0,NA,0,0,1,39.1,30,13,10,2,12,0,38,2,1,2,159,1.068,6.9,0.5,2.7,8.7,3.17
2007,Yakult Swallows,takai-001yuh,Yuhei Takai*,23,3,6,0.333,5.19,52,0,NA,0,0,1,43.1,39,26,25,3,24,3,30,0,0,3,188,1.454,8.1,0.6,5,6.2,1.25
2007,Yakult Swallows,takaic001shu,Shun Takaichi,22,0,1,0,18,2,1,NA,0,0,0,4,8,8,8,4,2,0,4,1,0,0,23,2.5,18,9,4.5,9,2
2007,Yakult Swallows,takats001shi,Shingo Takatsu,38,0,5,0,6.17,25,0,NA,0,0,13,23.1,32,17,16,4,7,2,15,0,0,0,110,1.671,12.3,1.5,2.7,5.8,2.14
2007,Yakult Swallows,tanaka001tak,Takashi Tanaka*,32,0,0,NA,4.5,4,0,NA,0,0,0,2,2,1,1,0,3,0,3,2,0,0,13,2.5,9,0,13.5,13.5,1
2007,Yakult Swallows,tateya001sho,Shohei Tateyama,26,3,12,0.2,3.17,45,15,NA,2,0,5,127.2,129,57,45,14,39,6,115,10,0,5,558,1.316,9.1,1,2.7,8.1,2.95
2007,Yakult Swallows,yoshik001mas,Masahiro Yoshikawa,29,2,2,0.5,3.61,43,0,NA,0,0,0,42.1,37,17,17,5,8,2,25,4,0,1,171,1.063,7.9,1.1,1.7,5.3,3.13
