Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1987,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,31,0,0,NA,2,6,0,1,0,0,0,9,9,4,2,0,5,1,6,0,0,0,38,1.556,9,0,5,6,1.2
1987,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,25,1,2,0.333,4.79,48,2,5,0,0,0,71.1,82,43,38,4,16,3,32,2,0,1,307,1.374,10.3,0.5,2,4,2
1987,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,28,0,1,0,4.26,14,0,4,0,0,0,25.1,29,14,12,8,9,2,24,0,0,1,110,1.5,10.3,2.8,3.2,8.5,2.67
1987,Hanshin Tigers,hamada000tom,Tomoaki Hamada,26,0,1,0,3.71,23,1,9,0,0,0,34,27,16,14,5,14,1,18,1,1,1,140,1.206,7.1,1.3,3.7,4.8,1.29
1987,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,28,5,13,0.278,6.1,28,24,1,1,0,0,124,167,96,84,19,46,6,75,2,0,1,574,1.718,12.1,1.4,3.3,5.4,1.63
1987,Hanshin Tigers,inomat000tak,Takashi Inomata*,23,5,7,0.417,2.94,22,14,4,2,1,0,98,91,34,32,12,37,2,88,2,1,4,422,1.306,8.4,1.1,3.4,8.1,2.38
1987,Hanshin Tigers,itoh--001fum,Fumitaka Ito,33,0,9,0,5.67,19,13,0,1,0,0,73,89,48,46,15,26,1,45,3,0,0,329,1.575,11,1.8,3.2,5.5,1.73
1987,Hanshin Tigers,keough001mat,Matt Keough,31,11,14,0.44,3.8,27,27,0,6,2,0,168,162,79,71,24,43,4,119,5,0,7,696,1.22,8.7,1.3,2.3,6.4,2.77
1987,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,31,3,9,0.25,4.33,32,14,0,2,1,0,104,113,55,50,19,18,2,57,1,0,2,437,1.26,9.8,1.6,1.6,4.9,3.17
1987,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,23,0,2,0,3,42,3,14,0,0,1,66,64,24,22,9,13,5,26,0,0,0,268,1.167,8.7,1.2,1.8,3.5,2
1987,Hanshin Tigers,miyamo002shi,Shiro Miyamoto*,35,0,0,NA,2.7,4,0,2,0,0,0,3.1,4,1,1,0,1,0,1,0,0,0,16,1.5,10.8,0,2.7,2.7,1
1987,Hanshin Tigers,nakada000koj,Koji Nakada*,23,8,11,0.421,3.93,28,25,1,3,0,0,155.2,128,76,68,23,74,2,150,4,0,11,656,1.298,7.4,1.3,4.3,8.7,2.03
1987,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,28,0,2,0,10.8,7,3,3,0,0,0,11.2,25,14,14,2,2,0,11,0,0,0,61,2.314,19.3,1.5,1.5,8.5,5.5
1987,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,25,6,8,0.429,3.91,61,0,43,0,0,14,103.2,105,52,45,15,29,8,56,5,0,5,439,1.293,9.1,1.3,2.5,4.9,1.93
1987,Hanshin Tigers,saito-000nao,Naoya Saito,20,0,0,NA,10.38,4,0,2,0,0,0,4.1,8,5,5,1,1,0,1,0,0,0,21,2.077,16.6,2.1,2.1,2.1,1
1987,Hanshin Tigers,sato--000hid,Hideaki Sato*,27,0,0,NA,13.5,3,0,1,0,0,0,2.2,8,5,4,1,0,0,0,0,0,0,17,3,27,3.4,0,0,NA
1987,Hanshin Tigers,toyama001sho,Shoji Toyama*,19,0,3,0,5.96,9,4,1,0,0,0,22.2,30,17,15,6,5,0,9,0,0,0,100,1.544,11.9,2.4,2,3.6,1.8
1987,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,38,2,1,0.667,4.31,34,0,24,0,0,9,48,53,24,23,13,3,2,42,1,0,1,194,1.167,9.9,2.4,0.6,7.9,14
