Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2004,Yakult Swallows,beverl001jas,Jason Beverlin,30,9,11,0.45,4.42,22,22,0,0,0,0,136.1,141,70,67,16,65,1,81,6,1,5,597,1.511,9.3,1.1,4.3,5.3,1.25
2004,Yakult Swallows,fujii-001shu,Shugo Fujii*,27,4,6,0.4,5.51,15,15,0,0,0,0,78.1,91,53,48,16,28,2,73,7,0,0,356,1.519,10.5,1.8,3.2,8.4,2.61
2004,Yakult Swallows,gonzal001dic,Dicky Gonzalez,25,4,2,0.667,3.09,15,6,2,1,0,0,46.2,43,16,16,5,6,0,35,0,0,2,190,1.05,8.3,1,1.2,6.8,5.83
2004,Yakult Swallows,hanada001mas,Masato Hanada,26,0,0,NA,12.91,5,0,1,0,0,0,7.2,15,11,11,4,2,0,5,2,0,1,40,2.217,17.6,4.7,2.3,5.9,2.5
2004,Yakult Swallows,hiramo001man,Manabu Hiramoto,25,0,1,0,5.79,11,0,3,0,0,0,9.1,10,6,6,1,5,0,6,1,0,1,42,1.607,9.6,1,4.8,5.8,1.2
2004,Yakult Swallows,igaras001ryo,Ryota Igarashi,25,5,3,0.625,2.66,66,0,56,0,0,37,74.1,57,24,22,9,36,5,86,1,0,4,313,1.251,6.9,1.1,4.4,10.4,2.39
2004,Yakult Swallows,ishido001kat,Katsutoshi Ishido,24,6,7,0.462,6.93,16,16,0,0,0,0,75.1,109,58,58,16,22,0,48,4,0,5,348,1.739,13,1.9,2.6,5.7,2.18
2004,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,26,4,2,0.667,2.05,38,0,8,0,0,5,52.2,38,12,12,5,10,1,69,0,0,2,201,0.911,6.5,0.9,1.7,11.8,6.9
2004,Yakult Swallows,ishika001mas,Masanori Ishikawa*,24,11,11,0.5,4.35,27,27,0,1,0,0,163.1,200,90,79,21,22,2,72,5,1,4,708,1.359,11,1.2,1.2,4,3.27
2004,Yakult Swallows,kamada001yuy,Yuya Kamada,25,1,3,0.25,6.26,16,10,1,0,0,0,64.2,82,47,45,13,23,1,44,1,0,2,297,1.624,11.4,1.8,3.2,6.1,1.91
2004,Yakult Swallows,kawaba001ryu,Ryu Kawabata,27,3,1,0.75,3.68,61,0,14,0,0,0,58.2,53,25,24,8,19,1,51,0,0,6,246,1.227,8.1,1.2,2.9,7.8,2.68
2004,Yakult Swallows,kawash001ryo,Ryo Kawashima,22,10,4,0.714,3.17,23,21,1,2,0,0,139.1,115,52,49,26,39,1,128,3,1,6,574,1.105,7.4,1.7,2.5,8.3,3.28
2004,Yakult Swallows,maeda-001hir,Hirotsugu Maeda*,28,0,0,NA,16.2,2,0,0,0,0,0,1.2,5,3,3,0,0,0,2,0,0,0,9,3,27,0,0,10.8,NA
2004,Yakult Swallows,mounce001ant,Tony Mounce*,29,3,6,0.333,6.05,12,12,0,0,0,0,55,73,45,37,12,30,2,41,2,0,6,260,1.873,11.9,2,4.9,6.7,1.37
2004,Yakult Swallows,narimo001tos,Toshihide Narimoto,35,0,0,NA,4.91,7,0,1,0,0,0,7.1,13,6,4,1,0,0,3,1,0,0,36,1.773,16,1.2,0,3.7,NA
2004,Yakult Swallows,sakamo001yat,Yataro Sakamoto,22,4,2,0.667,4.41,34,1,11,0,0,0,49,49,24,24,5,22,1,42,2,0,5,215,1.449,9,0.9,4,7.7,1.91
2004,Yakult Swallows,satoh-001mas,Masaru Sato*,22,0,0,NA,5.24,21,0,5,0,0,0,22.1,25,14,13,5,11,0,23,2,0,2,103,1.612,10.1,2,4.4,9.3,2.09
2004,Yakult Swallows,sugimo001yu-,Yu Sugimoto,31,1,0,1,5.24,43,0,6,0,0,0,46.1,57,32,27,12,9,0,44,0,0,3,201,1.424,11.1,2.3,1.7,8.5,4.89
2004,Yakult Swallows,takai-001yuh,Yuhei Takai*,20,4,2,0.667,4.41,9,8,0,0,0,0,49,48,26,24,7,29,1,54,3,0,8,223,1.571,8.8,1.3,5.3,9.9,1.86
2004,Yakult Swallows,tanaka001tak,Takashi Tanaka*,29,1,0,1,5.53,38,0,8,0,0,0,27.2,34,20,17,5,3,1,16,1,0,0,119,1.337,11.1,1.6,1,5.2,5.33
2004,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,33,0,1,0,9.78,25,0,5,0,0,0,23,36,26,25,6,14,1,22,4,0,1,123,2.174,14.1,2.3,5.5,8.6,1.57
2004,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,33,2,2,0.5,7.2,28,0,7,0,0,0,25,35,21,20,8,6,1,20,0,0,2,116,1.64,12.6,2.9,2.2,7.2,3.33
2004,Yakult Swallows,yoshik001mas,Masahiro Yoshikawa,26,0,0,NA,7.15,10,0,5,0,0,0,11.1,17,10,9,2,6,0,8,1,1,0,57,2.029,13.5,1.6,4.8,6.4,1.33
