Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1951,Kokutetsu Swallows,asada-000haj,Hajime Asada*,20,1,2,0.333,9.9,8,3,2,1,0,NA,20,31,24,22,2,9,NA,3,0,0,1,98,2,14,0.9,4.1,1.4,0.33
1951,Kokutetsu Swallows,bamei-000yas,Yasusaburo Bamei,28,0,0,NA,0,2,1,1,0,0,NA,1,0,0,0,0,3,NA,1,0,0,0,6,3,0,0,27,9,0.33
1951,Kokutetsu Swallows,furuya000nor,Norio Furuya,29,6,7,0.462,3.83,45,4,28,0,0,NA,145.2,168,78,62,10,46,NA,39,1,0,2,627,1.469,10.4,0.6,2.8,2.4,0.85
1951,Kokutetsu Swallows,hakota000jun,Jun Hakota,19,0,1,0,8.84,9,1,5,0,0,NA,18.1,21,23,18,0,15,NA,8,0,0,1,95,1.964,10.3,0,7.4,3.9,0.53
1951,Kokutetsu Swallows,inoue-000yos,Yoshiaki Inoue,18,2,2,0.5,4.75,11,1,4,0,0,NA,30.1,28,19,16,2,21,NA,17,4,0,5,142,1.615,8.3,0.6,6.2,5,0.81
1951,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,17,22,21,0.512,2.83,56,44,10,25,4,NA,350,257,159,110,22,190,NA,233,8,3,3,1488,1.277,6.6,0.6,4.9,6,1.23
1951,Kokutetsu Swallows,murama000sho,Shojiro Muramatsu,23,0,0,NA,8.76,5,0,4,0,0,NA,12.1,21,17,12,1,13,NA,3,0,0,0,72,2.757,15.3,0.7,9.5,2.2,0.23
1951,Kokutetsu Swallows,nakaga000mid,Midori Nakagawa,26,0,2,0,8.25,8,2,3,0,0,NA,24,39,28,22,2,12,NA,8,1,0,3,120,2.125,14.6,0.8,4.5,3,0.67
1951,Kokutetsu Swallows,narita000kei,Keiji Narita,32,1,1,0.5,5.03,9,1,6,0,0,NA,19.2,22,13,11,3,7,NA,9,0,0,0,89,1.475,10.1,1.4,3.2,4.1,1.29
1951,Kokutetsu Swallows,tahara000mot,Mototoshi Tahara,22,4,12,0.25,3.86,31,26,2,3,0,NA,161,158,87,69,12,79,NA,53,3,0,0,708,1.472,8.8,0.7,4.4,3,0.67
1951,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,19,10,11,0.476,4.08,36,24,7,6,2,NA,163.1,130,85,74,14,112,NA,124,3,1,8,727,1.482,7.2,0.8,6.2,6.8,1.11
