Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2003,Nippon Ham Fighters,atsuza001kaz,Kazuyuki Atsuzawa*,30,0,2,0,9,3,2,0,0,0,0,6,9,9,6,0,5,0,5,0,0,0,32,2.333,13.5,0,7.5,7.5,1
2003,Nippon Ham Fighters,date--001mas,Masashi Date,27,5,1,0.833,2.6,51,0,27,0,0,9,55.1,49,17,16,3,29,0,16,5,0,1,235,1.41,8,0.5,4.7,2.6,0.55
2003,Nippon Ham Fighters,ejiri-001shi,Shintaro Ejiri,26,0,1,0,6.17,3,2,1,0,0,0,11.2,15,8,8,2,3,0,7,0,0,0,50,1.543,11.6,1.5,2.3,5.4,2.33
2003,Nippon Ham Fighters,iba---001tom,Tomokazu Iba,26,0,0,NA,23.14,3,0,0,0,0,0,2.1,8,6,6,2,1,0,4,0,0,0,15,3.857,30.9,7.7,3.9,15.4,4
2003,Nippon Ham Fighters,itoh--001tak,Takeshi Ito,26,0,1,0,20.77,4,0,0,0,0,0,4.1,14,10,10,4,1,0,4,0,0,0,28,3.462,29.1,8.3,2.1,8.3,4
2003,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,32,0,2,0,6.41,17,2,5,0,0,0,26.2,37,20,19,7,8,0,17,3,0,3,125,1.688,12.5,2.4,2.7,5.7,2.13
2003,Nippon Ham Fighters,kamaku001ken,Ken Kamakura,18,0,0,NA,9,2,0,0,0,0,0,3,7,3,3,0,1,0,3,2,0,0,19,2.667,21,0,3,9,3
2003,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,27,10,8,0.556,4.24,26,25,0,2,0,0,157,149,79,74,24,56,0,103,1,0,6,665,1.306,8.5,1.4,3.2,5.9,1.84
2003,Nippon Ham Fighters,katoh-002tat,Tatsuhito Kato*,26,2,0,1,1.83,19,0,11,0,0,0,19.2,10,4,4,1,9,0,23,1,0,0,78,0.966,4.6,0.5,4.1,10.5,2.56
2003,Nippon Ham Fighters,miraba001car,Carlos Mirabal,30,16,11,0.593,4.65,31,31,0,3,1,0,193.2,232,115,100,27,70,2,103,6,0,6,859,1.559,10.8,1.3,3.3,4.8,1.47
2003,Nippon Ham Fighters,muto--001jun,Junichiro Muto,34,0,0,NA,6,2,0,0,0,0,0,3,2,2,2,1,2,0,4,0,0,0,13,1.333,6,3,6,12,2
2003,Nippon Ham Fighters,nakamu001hay,Hayato Nakamura,27,0,3,0,6.98,4,4,0,0,0,0,19.1,31,18,15,3,4,0,6,0,0,0,90,1.81,14.4,1.4,1.9,2.8,1.5
2003,Nippon Ham Fighters,nomura001tak,Takahito Nomura*,34,0,0,NA,11.81,6,0,1,0,0,0,5.1,11,7,7,2,1,0,3,1,1,0,28,2.25,18.6,3.4,1.7,5.1,3
2003,Nippon Ham Fighters,sakura001yuk,Yukihiro Sakurai,27,0,1,0,6.82,17,2,2,0,0,0,31.2,28,24,24,6,12,2,12,5,0,3,138,1.263,8,1.7,3.4,3.4,1
2003,Nippon Ham Fighters,sasaki001kiy,Kiyoshi Sasaki*,21,0,0,NA,7.11,20,1,7,0,0,0,25.1,31,23,20,4,16,1,23,1,0,1,119,1.855,11,1.4,5.7,8.2,1.44
