Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Chiba Lotte Marines,azuma-000yus,Yusuke Azuma,25,1,0,1,2.88,37,NA,NA,0,0,0,34.1,38,16,11,4,9,0,29,2,1,2,149,1.369,10,1,2.4,7.6,3.22
2021,Chiba Lotte Marines,dohi--000sei,Seiya Dohi*,25,0,1,0,13.5,1,NA,NA,0,0,0,2,6,3,3,1,0,0,0,0,0,0,11,3,27,4.5,0,0,NA
2021,Chiba Lotte Marines,doi---000hid,Hideto Doi,21,0,0,NA,7.53,14,NA,NA,0,0,0,14.1,15,12,12,3,11,0,10,1,0,0,65,1.814,9.4,1.9,6.9,6.3,0.91
2021,Chiba Lotte Marines,flores009jos,Jose Flores,32,1,0,1,1.38,10,NA,NA,0,0,0,13,9,3,2,0,5,1,11,0,0,2,52,1.077,6.2,0,3.5,7.6,2.2
2021,Chiba Lotte Marines,futaki000kot,Kota Futaki,25,5,7,0.417,4.38,22,NA,NA,0,0,0,117,119,61,57,24,28,1,77,4,0,3,494,1.256,9.2,1.8,2.2,5.9,2.75
2021,Chiba Lotte Marines,herrma001fra,Frank Herrmann,37,1,1,0.5,5.19,45,NA,NA,0,0,0,43.1,47,26,25,7,13,1,38,1,0,3,189,1.385,9.8,1.5,2.7,7.9,2.92
2021,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,33,6,3,0.667,3.38,12,NA,NA,2,0,0,80,73,30,30,10,9,0,42,0,0,0,310,1.025,8.2,1.1,1,4.7,4.67
2021,Chiba Lotte Marines,iwashi000dai,Daiki Iwashita,24,8,8,0.5,4.43,23,NA,NA,0,0,0,120,110,59,59,14,46,1,87,2,0,7,514,1.3,8.3,1.1,3.5,6.5,1.89
2021,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,31,4,2,0.667,2.72,38,NA,NA,0,0,0,36.1,29,11,11,4,13,0,26,1,0,1,150,1.156,7.2,1,3.2,6.4,2
2021,Chiba Lotte Marines,kawamu001tok,Tokito Kawamura,24,4,1,0.8,3.46,20,NA,NA,0,0,0,41.2,39,16,16,4,17,3,28,0,0,0,178,1.344,8.4,0.9,3.7,6,1.65
2021,Chiba Lotte Marines,kuniyo000yuk,Yuki Kuniyoshi,29,2,0,1,1.44,25,NA,NA,0,0,2,25,18,4,4,0,17,2,19,0,0,2,106,1.4,6.5,0,6.1,6.8,1.12
2021,Chiba Lotte Marines,masuda000nao,Naoya Masuda,31,3,6,0.333,2.24,67,NA,NA,0,0,38,64.1,43,17,16,5,15,1,68,0,0,2,248,0.902,6,0.7,2.1,9.5,4.53
2021,Chiba Lotte Marines,mima--000man,Manabu Mima,34,6,7,0.462,4.92,21,NA,NA,0,0,0,115.1,139,72,63,15,32,1,92,4,0,4,506,1.483,10.8,1.2,2.5,7.2,2.88
2021,Chiba Lotte Marines,minami000mas,Masaki Minami,32,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2021,Chiba Lotte Marines,motoma000fum,Fumiya Motomae*,23,1,2,0.333,4.78,8,NA,NA,0,0,0,37.2,41,20,20,7,15,0,17,2,0,0,164,1.487,9.8,1.7,3.6,4.1,1.13
2021,Chiba Lotte Marines,nakamu001tos,Toshiya Nakamura*,24,0,2,0,3.08,14,NA,NA,0,0,0,38,40,19,13,3,18,1,27,1,2,3,172,1.526,9.5,0.7,4.3,6.4,1.5
2021,Chiba Lotte Marines,narita000kak,Kakeru Narita*,23,0,0,NA,0,3,NA,NA,0,0,0,3,3,0,0,0,2,0,3,0,0,0,14,1.667,9,0,6,9,1.5
2021,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,33,1,1,0.5,4.09,8,NA,NA,0,0,0,11,15,6,5,1,2,0,7,0,0,2,51,1.545,12.3,0.8,1.6,5.7,3.5
2021,Chiba Lotte Marines,ojima-000kaz,Kazuya Ojima*,24,10,4,0.714,3.76,24,NA,NA,3,2,0,146,123,65,61,16,51,1,92,6,0,2,606,1.192,7.6,1,3.1,5.7,1.8
2021,Chiba Lotte Marines,ono---001fum,Fumiya Ono,24,0,3,0,3.48,49,NA,NA,0,0,0,51.2,37,25,20,4,26,1,56,2,0,5,220,1.219,6.4,0.7,4.5,9.8,2.15
2021,Chiba Lotte Marines,romero001enn,Enny Romero*,30,1,0,1,1.54,4,NA,NA,0,0,0,23.1,19,4,4,2,9,0,20,0,0,1,95,1.2,7.3,0.8,3.5,7.7,2.22
2021,Chiba Lotte Marines,sasaki000chi,Chihaya Sasaki,27,8,1,0.889,1.26,54,NA,NA,0,0,1,57,36,13,8,4,14,1,28,2,0,0,222,0.877,5.7,0.6,2.2,4.4,2
2021,Chiba Lotte Marines,sasaki000rok,Roki Sasaki,19,3,2,0.6,2.27,11,NA,NA,0,0,0,63.1,51,24,16,5,16,1,68,0,0,3,258,1.058,7.2,0.7,2.3,9.7,4.25
2021,Chiba Lotte Marines,suzuki002sho,Shota Suzuki*,22,1,4,0.2,4.08,23,NA,NA,0,0,0,79.1,78,38,36,10,28,0,76,2,0,2,341,1.336,8.8,1.1,3.2,8.6,2.71
2021,Chiba Lotte Marines,tanaka001yas,Yasuhiro Tanaka,34,1,2,0.333,4.54,38,NA,NA,0,0,0,33.2,42,18,17,3,13,5,20,2,0,3,156,1.634,11.2,0.8,3.5,5.3,1.54
2021,Chiba Lotte Marines,tojo--000tai,Taiki Tojo,29,0,0,NA,5.4,5,NA,NA,0,0,0,3.1,7,2,2,0,5,0,0,0,0,0,20,3.6,18.9,0,13.5,0,0
2021,Chiba Lotte Marines,yokoya000rik,Rikuto Yokoyama,19,0,0,NA,4.66,10,NA,NA,0,0,0,9.2,14,6,5,1,3,0,11,2,0,0,48,1.759,13,0.9,2.8,10.2,3.67
