Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1950,Hiroshima Carp,hakota000yos,Yoshikatsu Hakota*,19,0,0,NA,12,2,0,1,0,0,NA,3,5,5,4,0,4,NA,0,0,0,0,17,3,15,0,12,0,0
1950,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,20,15,27,0.357,3.88,56,37,18,27,3,NA,348.1,345,190,150,24,170,NA,146,6,2,5,1518,1.478,8.9,0.6,4.4,3.8,0.86
1950,Hiroshima Carp,hayash000jir,Jiro Hayashi,16,0,1,0,20.25,1,0,0,0,0,NA,1.1,3,3,3,0,1,NA,0,0,0,0,7,3,20.3,0,6.8,0,0
1950,Hiroshima Carp,ichida000nat,Natsuo Ichida,32,0,0,NA,8.44,5,0,1,0,0,NA,5.1,9,11,5,1,5,NA,4,0,1,1,30,2.625,15.2,1.7,8.4,6.8,0.8
1950,Hiroshima Carp,ishika000kiy,Kiyoitsu Ishikawa,23,1,5,0.167,5.73,33,6,22,1,0,NA,125.2,154,109,80,18,70,NA,40,3,0,1,593,1.782,11,1.3,5,2.9,0.57
1950,Hiroshima Carp,kasama000min,Minoru Kasamatsu,34,2,8,0.2,5,21,11,7,4,0,NA,104.1,133,75,58,13,25,NA,21,2,0,0,472,1.514,11.5,1.1,2.2,1.8,0.84
1950,Hiroshima Carp,kuroka000hir,Hiroshi Kurokawa,20,0,1,0,11.57,3,1,1,0,0,NA,7,13,12,9,2,8,NA,3,0,0,0,42,3,16.7,2.6,10.3,3.9,0.38
1950,Hiroshima Carp,matsuk000hir,Hiroji Matsukawa,23,5,11,0.313,5.11,34,14,12,3,0,NA,148,148,101,84,16,71,NA,52,2,1,3,660,1.48,9,1,4.3,3.2,0.73
1950,Hiroshima Carp,morii-000shi,Shigeru Morii,35,2,8,0.2,5.74,15,13,1,6,0,NA,78.1,96,62,50,13,24,NA,22,0,0,0,354,1.532,11,1.5,2.8,2.5,0.92
1950,Hiroshima Carp,naito-000koz,Kozo Naito*,34,11,19,0.367,5.53,41,36,1,12,0,NA,216.1,276,166,133,23,79,NA,78,4,0,3,997,1.641,11.5,1,3.3,3.2,0.99
1950,Hiroshima Carp,nakaya000tad,Masayoshi Nakayama,32,2,10,0.167,7.69,20,10,5,1,0,NA,59.2,79,66,51,7,41,NA,19,3,0,0,299,2.011,11.9,1.1,6.2,2.9,0.46
1950,Hiroshima Carp,takech000osa,Osamu Takechi,24,3,6,0.333,6.53,10,9,1,5,0,NA,60.2,75,52,44,10,10,NA,7,0,0,0,270,1.401,11.1,1.5,1.5,1,0.7
1950,Hiroshima Carp,takemu000mot,Motoo Takemura,26,0,0,NA,5.26,8,1,4,0,0,NA,25.2,28,21,15,2,12,NA,4,1,0,1,112,1.558,9.8,0.7,4.2,1.4,0.33
1950,Hiroshima Carp,umeda-000mas,Masami Umeda,27,0,0,NA,3.18,2,0,2,0,0,NA,5.2,10,4,2,0,4,NA,4,0,0,1,28,2.471,15.9,0,6.4,6.4,1
1950,Hiroshima Carp,yoshiw000mas,Masahiro Yoshiwaka,19,0,0,NA,0,1,0,0,0,0,NA,1.2,0,0,0,0,3,NA,1,0,0,0,7,1.8,0,0,16.2,5.4,0.33
