Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Chunichi Dragons,bando-000eij,Eiji Bando,27,14,6,0.7,2.56,51,1,35,0,0,NA,119.2,110,37,34,11,28,5,72,2,0,4,485,1.153,8.3,0.8,2.1,5.4,2.57
1967,Chunichi Dragons,hashim001kat,Katsutaka Hashimoto*,23,0,0,NA,NA,1,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,0
1967,Chunichi Dragons,ide---000tak,Takashi Ide,23,1,4,0.2,5.13,17,3,4,0,0,NA,33.1,41,22,19,3,9,0,21,0,0,1,148,1.5,11.1,0.8,2.4,5.7,2.33
1967,Chunichi Dragons,itoh--000his,Hisatoshi Ito*,23,0,0,NA,3.57,28,1,7,0,0,NA,35.1,31,17,14,4,12,0,18,0,0,0,146,1.217,7.9,1,3.1,4.6,1.5
1967,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,23,9,9,0.5,3.61,30,25,3,7,1,NA,149.2,142,63,60,27,17,2,74,4,1,1,605,1.062,8.5,1.6,1,4.4,4.35
1967,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,26,0,1,0,4.4,6,1,1,0,0,NA,14.1,15,7,7,6,7,0,8,1,0,0,63,1.535,9.4,3.8,4.4,5,1.14
1967,Chunichi Dragons,kitaka000fuj,Fujio Kitakado,20,0,2,0,6.25,20,1,10,0,0,NA,31.2,37,29,22,5,10,2,16,2,0,1,145,1.484,10.5,1.4,2.8,4.5,1.6
1967,Chunichi Dragons,kondo-001mit,Mitsuro Kondo*,29,0,0,NA,18,1,1,0,0,0,NA,1,1,2,2,1,1,0,0,1,0,0,6,2,9,9,9,0,0
1967,Chunichi Dragons,kubo--000yuk,Yukihiro Kubo,27,0,4,0,2.99,54,1,7,0,0,NA,90.1,92,41,30,6,26,5,34,4,0,3,381,1.306,9.2,0.6,2.6,3.4,1.31
1967,Chunichi Dragons,matsum001shi,Shinobu Matsumoto*,20,3,2,0.6,2.3,22,5,5,2,0,NA,58.2,57,17,15,6,9,1,27,0,0,2,234,1.125,8.7,0.9,1.4,4.1,3
1967,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,26,6,6,0.5,3.36,33,26,2,4,1,NA,136.2,134,62,51,13,35,1,83,3,0,0,573,1.237,8.8,0.9,2.3,5.5,2.37
1967,Chunichi Dragons,mizuta000mic,Michio Mizutani,20,0,0,NA,6.43,10,0,0,0,0,NA,14,20,11,10,4,5,0,7,0,0,0,63,1.786,12.9,2.6,3.2,4.5,1.4
1967,Chunichi Dragons,oba---000tak,Takahiro Oba*,19,0,0,NA,2.7,4,0,1,0,0,NA,3.1,2,2,1,0,6,0,1,0,1,1,17,2.4,5.4,0,16.2,2.7,0.17
1967,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,33,29,12,0.707,2.51,55,27,18,16,3,NA,279.2,231,94,78,21,70,12,178,12,0,0,1111,1.076,7.4,0.7,2.3,5.7,2.54
1967,Chunichi Dragons,sato--000kim,Kimihiro Sato,30,4,5,0.444,3.39,29,19,0,2,2,NA,95.2,102,45,36,6,35,2,44,2,0,1,415,1.432,9.6,0.6,3.3,4.1,1.26
1967,Chunichi Dragons,takaok000eij,Eiji Takaoka*,28,1,1,0.5,5.51,7,1,3,0,0,NA,16.1,21,12,10,2,0,0,8,0,0,0,71,1.286,11.6,1.1,0,4.4,NA
1967,Chunichi Dragons,toriya000haj,Hajime Toriya,20,0,0,NA,6.75,4,0,4,0,0,NA,4,6,4,3,1,3,0,2,0,0,0,23,2.25,13.5,2.3,6.8,4.5,0.67
1967,Chunichi Dragons,yamana000tat,Tatsumi Yamanaka,23,5,6,0.455,3.77,24,22,0,3,1,NA,121.2,127,56,51,15,46,2,73,1,0,2,529,1.422,9.4,1.1,3.4,5.4,1.59
