Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Chunichi Dragons,asakur001ken,Kenta Asakura,26,12,7,0.632,3.36,29,26,NA,3,0,0,171.2,173,67,64,9,50,4,105,4,0,5,717,1.299,9.1,0.5,2.6,5.5,2.1
2007,Chunichi Dragons,asao--001tak,Takuya Asao,22,4,1,0.8,3.53,19,5,NA,0,0,0,51,51,21,20,5,20,1,40,0,0,2,224,1.392,9,0.9,3.5,7.1,2
2007,Chunichi Dragons,cruz--005raf,Rafael Cruz,30,1,3,0.25,2.66,17,0,NA,0,0,0,20.1,13,7,6,2,6,1,18,1,0,1,81,0.934,5.8,0.9,2.7,8,3
2007,Chunichi Dragons,graces001fra,Frank Gracesqui*,27,3,0,1,2.35,17,0,NA,0,0,0,23,12,6,6,0,18,1,13,0,0,2,93,1.304,4.7,0,7,5.1,0.72
2007,Chunichi Dragons,hirai-001mas,Masafumi Hirai,32,4,2,0.667,3.29,45,0,NA,0,0,0,41,35,18,15,5,10,0,30,1,0,1,162,1.098,7.7,1.1,2.2,6.6,3
2007,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,28,2,1,0.667,3.38,36,1,NA,0,0,0,45.1,37,18,17,2,20,2,31,3,0,2,193,1.257,7.3,0.4,4,6.2,1.55
2007,Chunichi Dragons,ishii-001yuy,Yuya Ishii*,25,2,2,0.5,2.95,16,0,NA,0,0,0,18.1,13,6,6,1,11,0,14,0,0,0,74,1.309,6.4,0.5,5.4,6.9,1.27
2007,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,32,2,4,0.333,2.44,61,0,NA,0,0,43,59,53,18,16,3,9,3,50,0,0,0,233,1.051,8.1,0.5,1.4,7.6,5.56
2007,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,32,12,8,0.6,3.55,26,26,NA,0,0,0,167.1,175,72,66,18,23,2,145,6,0,1,696,1.183,9.4,1,1.2,7.8,6.3
2007,Chunichi Dragons,kikuch001mas,Masanori Kikuchi*,22,0,0,NA,3.52,7,0,NA,0,0,0,7.2,10,3,3,0,5,0,9,0,0,0,37,1.957,11.7,0,5.9,10.6,1.8
2007,Chunichi Dragons,kobaya001mas,Masato Kobayashi*,26,0,1,0,2.38,18,0,NA,0,0,0,11.1,9,5,3,1,6,2,9,1,0,0,49,1.324,7.1,0.8,4.8,7.1,1.5
2007,Chunichi Dragons,kongoh001hir,Hiroki Kongo,28,0,0,NA,6.75,4,0,NA,0,0,0,2.2,5,2,2,0,2,1,3,0,0,2,15,2.625,16.9,0,6.8,10.1,1.5
2007,Chunichi Dragons,nagami001sho,Shoji Nagamine*,22,0,1,0,9.26,3,3,NA,0,0,0,11.2,19,13,12,2,5,1,7,0,0,0,58,2.057,14.7,1.5,3.9,5.4,1.4
2007,Chunichi Dragons,nakata001ken,Kenichi Nakata,25,14,8,0.636,3.59,28,26,NA,3,0,0,170.1,158,73,68,14,81,2,177,6,0,13,741,1.403,8.3,0.7,4.3,9.4,2.19
2007,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,30,6,6,0.5,2.99,21,20,NA,0,0,0,120.1,110,40,40,10,33,5,97,4,0,3,494,1.188,8.2,0.7,2.5,7.3,2.94
2007,Chunichi Dragons,okamot001shi,Shinya Okamoto,32,5,2,0.714,2.89,62,0,NA,0,0,0,56,43,18,18,3,21,2,44,1,0,2,225,1.143,6.9,0.5,3.4,7.1,2.1
2007,Chunichi Dragons,ramire001san,Santiago Ramírez,28,1,0,1,5.47,27,0,NA,0,0,0,26.1,27,16,16,3,12,1,11,0,0,0,115,1.481,9.2,1,4.1,3.8,0.92
2007,Chunichi Dragons,satoh-001mit,Mitsuru Sato,29,0,1,0,4.15,1,1,NA,0,0,0,4.1,6,2,2,1,2,0,1,0,0,1,19,1.846,12.5,2.1,4.2,2.1,0.5
2007,Chunichi Dragons,satoh-001ryo,Ryota Sato*,23,0,1,0,0,1,1,NA,0,0,0,2.2,6,5,0,0,1,0,4,0,0,0,15,2.625,20.3,0,3.4,13.5,4
2007,Chunichi Dragons,suzuki001yos,Yoshihiro Suzuki,24,1,1,0.5,3.52,30,0,NA,0,0,0,30.2,19,12,12,3,14,0,31,2,0,0,123,1.076,5.6,0.9,4.1,9.1,2.21
2007,Chunichi Dragons,takaha001aki,Akifumi Takahashi*,24,1,0,1,4.23,25,0,NA,0,0,0,27.2,29,14,13,4,10,2,27,3,0,1,124,1.41,9.4,1.3,3.3,8.8,2.7
2007,Chunichi Dragons,tomori001den,Denney Tomori,39,0,0,NA,1.59,8,0,NA,0,0,0,5.2,3,2,1,1,0,0,5,0,0,0,21,0.529,4.8,1.6,0,7.9,NA
2007,Chunichi Dragons,yamai-001dai,Daisuke Yamai,29,6,4,0.6,3.36,14,13,NA,1,0,0,83,75,36,31,6,32,3,56,1,0,1,353,1.289,8.1,0.7,3.5,6.1,1.75
2007,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,41,2,10,0.167,5.07,19,18,NA,1,1,0,108.1,124,68,61,13,27,1,71,4,0,0,469,1.394,10.3,1.1,2.2,5.9,2.63
2007,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,22,0,1,0,7.36,5,4,NA,0,0,0,14.2,25,14,12,5,7,0,14,0,0,1,74,2.182,15.3,3.1,4.3,8.6,2
