Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1963,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,21,4,1,0.8,3.84,33,5,13,0,0,NA,58.2,59,29,25,7,15,0,19,1,0,0,238,1.261,9.1,1.1,2.3,2.9,1.27
1963,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,23,0,0,NA,4.26,5,1,3,0,0,NA,12.2,16,6,6,1,2,0,6,0,0,0,55,1.421,11.4,0.7,1.4,4.3,3
1963,Osaka Kintetsu Buffaloes,griffi001wil,Bill Griffin*,28,0,2,0,3.86,20,4,3,0,0,NA,30.1,31,20,13,2,13,0,12,0,0,0,132,1.451,9.2,0.6,3.9,3.6,0.92
1963,Osaka Kintetsu Buffaloes,inoue-000kat,Katsumi Inoue*,20,1,2,0.333,4.58,22,3,7,0,0,NA,35.1,37,22,18,3,14,0,17,0,1,2,153,1.443,9.4,0.8,3.6,4.3,1.21
1963,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,20,2,1,0.667,4.19,19,6,4,1,1,NA,43,33,23,20,7,9,0,35,2,0,1,176,0.977,6.9,1.5,1.9,7.3,3.89
1963,Osaka Kintetsu Buffaloes,iwagam000kor,Koritsu Iwagami,25,1,2,0.333,4.62,21,1,7,0,0,NA,39,43,25,20,7,14,0,16,2,0,0,167,1.462,9.9,1.6,3.2,3.7,1.14
1963,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,23,19,12,0.613,2.36,62,19,29,9,2,NA,251.2,218,82,66,15,48,2,94,4,0,1,993,1.057,7.8,0.5,1.7,3.4,1.96
1963,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,26,0,3,0,5.4,23,6,6,0,0,NA,48.1,59,33,29,9,15,0,20,1,0,0,215,1.531,11,1.7,2.8,3.7,1.33
1963,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,26,3,4,0.429,3.95,34,9,5,1,0,NA,79.2,88,44,35,6,25,0,24,3,0,0,344,1.418,9.9,0.7,2.8,2.7,0.96
1963,Osaka Kintetsu Buffaloes,micken001gle,Glenn Mickens,32,8,8,0.5,3.47,29,11,8,0,0,NA,85.2,89,42,33,5,24,1,44,5,0,4,362,1.319,9.4,0.5,2.5,4.6,1.83
1963,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,24,2,1,0.667,4.28,17,5,2,0,0,NA,27.1,32,17,13,5,5,0,9,0,0,0,123,1.354,10.5,1.6,1.6,3,1.8
1963,Osaka Kintetsu Buffaloes,otsu--000mam,Mamoru Otsu,32,1,0,1,10.95,9,0,2,0,0,NA,12.1,22,17,15,3,6,0,5,0,0,0,62,2.27,16.1,2.2,4.4,3.6,0.83
1963,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,19,4,5,0.444,3.09,41,11,14,1,0,NA,116.1,105,46,40,18,29,3,81,7,0,0,482,1.152,8.1,1.4,2.2,6.3,2.79
1963,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,19,0,0,NA,3,5,1,2,0,0,NA,6,6,4,2,0,2,0,4,0,0,0,27,1.333,9,0,3,6,2
1963,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,20,20,15,0.571,2.93,66,33,14,10,4,NA,270,223,100,88,33,51,1,150,2,1,2,1071,1.015,7.4,1.1,1.7,5,2.94
1963,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,19,9,17,0.346,3.64,57,35,6,3,0,NA,212.2,198,104,86,29,85,1,168,9,0,4,911,1.331,8.4,1.2,3.6,7.1,1.98
1963,Osaka Kintetsu Buffaloes,yoshid001kat,Katsuhiko Yoshida,18,0,0,NA,0,1,0,0,0,0,NA,3,1,0,0,0,1,0,0,0,0,0,10,0.667,3,0,3,0,0
