Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1971,Nankai Hawks,ikeuch000yut,Yutaka Ikeuchi,19,0,0,NA,9,1,0,1,0,0,NA,1,1,1,1,1,0,0,0,0,0,0,4,1,9,9,0,0,NA
1971,Nankai Hawks,minaga000mut,Mutsuo Minagawa,35,6,5,0.545,4.26,25,18,2,5,1,NA,135.1,145,79,64,28,35,2,69,7,0,0,582,1.33,9.6,1.9,2.3,4.6,1.97
1971,Nankai Hawks,miura-000kiy,Kiyohiro Miura,32,13,10,0.565,4.2,29,29,0,10,2,NA,184.1,185,94,86,29,70,2,71,6,0,4,799,1.383,9,1.4,3.4,3.5,1.01
1971,Nankai Hawks,muraka001mas,Masanori Murakami*,27,14,15,0.483,4.1,38,31,5,13,0,NA,234.2,233,122,107,36,63,3,78,16,0,0,992,1.261,8.9,1.4,2.4,3,1.24
1971,Nankai Hawks,nakaya000koi,Koichi Nakayama,22,0,0,NA,9,4,2,1,0,0,NA,13,18,13,13,6,4,0,10,0,0,1,61,1.692,12.5,4.2,2.8,6.9,2.5
1971,Nankai Hawks,nishio000san,Sanshiro Nishioka,22,12,14,0.462,3.5,37,24,11,10,4,NA,185.1,179,76,72,16,40,2,78,0,0,2,758,1.182,8.7,0.8,1.9,3.8,1.95
1971,Nankai Hawks,ogata-000osa,Osamu Ogata,21,1,0,1,1.48,11,4,6,0,0,NA,24.1,19,7,4,2,12,0,16,0,0,0,103,1.274,7,0.7,4.4,5.9,1.33
1971,Nankai Hawks,sato--000mic,Michiro Sato,24,8,4,0.667,4.61,39,3,27,0,0,NA,93.2,89,51,48,16,45,1,66,3,0,2,402,1.431,8.6,1.5,4.3,6.3,1.47
1971,Nankai Hawks,takaha002sat,Satoshi Takahashi,23,1,2,0.333,6.33,19,2,7,0,0,NA,48.1,49,37,34,7,21,0,36,1,0,0,213,1.448,9.1,1.3,3.9,6.7,1.71
1971,Nankai Hawks,tanebe000nor,Yoshiyasu Tanebe,33,0,1,0,2.66,22,1,10,0,0,NA,44,44,14,13,4,14,0,17,0,0,0,182,1.318,9,0.8,2.9,3.5,1.21
1971,Nankai Hawks,tillot001tha,Thad Tillotson,30,3,4,0.429,6.35,18,3,9,0,0,NA,45.1,50,37,32,6,26,1,20,1,2,3,203,1.676,9.9,1.2,5.2,4,0.77
1971,Nankai Hawks,ueda--001tak,Takuzo Ueda*,22,2,4,0.333,3.79,34,3,7,0,0,NA,76,64,35,32,13,32,3,27,4,0,1,323,1.263,7.6,1.5,3.8,3.2,0.84
1971,Nankai Hawks,watana000tai,Taisuke Watanabe,28,1,6,0.143,6.75,13,10,2,1,1,NA,52,66,41,39,13,17,1,21,1,2,0,234,1.596,11.4,2.3,2.9,3.6,1.24
1971,Nankai Hawks,yabuka000tos,Toshio Yabukami,20,0,0,NA,1.59,10,0,3,0,0,NA,17,16,5,3,2,4,0,8,1,0,1,72,1.176,8.5,1.1,2.1,4.2,2
