Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Hiroshima Carp,aizawa001tos,Toshiaki Aizawa*,22,0,1,0,16.2,3,1,0,0,0,0,3.1,10,7,6,1,2,0,3,0,0,0,21,3.6,27,2.7,5.4,8.1,1.5
2010,Hiroshima Carp,alvara001gia,Carlos Alvarado,32,8,8,0.5,4.07,20,20,0,1,0,0,119.1,110,60,54,14,37,0,97,7,5,4,501,1.232,8.3,1.1,2.8,7.3,2.62
2010,Hiroshima Carp,aoki--001hay,Hayato Aoki,33,0,0,NA,5.91,6,0,3,0,0,0,10.2,11,8,7,2,3,1,4,1,0,0,49,1.313,9.3,1.7,2.5,3.4,1.33
2010,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,28,1,6,0.143,6.75,19,11,1,1,1,0,65.1,102,51,49,8,12,0,45,4,1,1,305,1.745,14.1,1.1,1.7,6.2,3.75
2010,Hiroshima Carp,bale--001joh,John Bale*,36,0,3,0,7.09,30,0,8,0,0,1,26.2,29,23,21,3,15,0,21,3,0,0,124,1.65,9.8,1,5.1,7.1,1.4
2010,Hiroshima Carp,chulk-001cha,Vinnie Chulk,31,2,0,1,5.79,16,0,2,0,0,1,18.2,24,15,12,0,7,0,12,1,3,0,88,1.661,11.6,0,3.4,5.8,1.71
2010,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,32,0,1,0,11.81,2,2,0,0,0,0,5.1,6,9,7,3,5,0,4,0,0,0,27,2.063,10.1,5.1,8.4,6.8,0.8
2010,Hiroshima Carp,hayash001mas,Masaki Hayashi,30,0,1,0,5.96,26,0,12,0,0,0,25.2,40,17,17,4,7,0,19,1,0,0,120,1.831,14,1.4,2.5,6.7,2.71
2010,Hiroshima Carp,hiroik001koj,Koji Hiroike*,36,0,1,0,27,3,0,1,0,0,0,1,3,3,3,1,0,0,0,0,0,1,6,3,27,9,0,0,NA
2010,Hiroshima Carp,imai--002kei,Keisuke Imai,23,0,4,0,5.3,11,7,1,0,0,0,37.1,42,26,22,7,18,0,24,3,0,1,167,1.607,10.1,1.7,4.3,5.8,1.33
2010,Hiroshima Carp,imamur001tak,Takeru Imamura,19,0,1,0,15.75,2,2,0,0,0,0,4,7,8,7,1,6,0,0,1,0,0,26,3.25,15.8,2.3,13.5,0,0
2010,Hiroshima Carp,ito---001kot,Kota Ito*,18,0,0,NA,7.71,5,0,3,0,0,0,4.2,4,4,4,0,3,0,3,0,0,0,22,1.5,7.7,0,5.8,5.8,1
2010,Hiroshima Carp,kishim001hid,Hideki Kishimoto,27,1,2,0.333,5.97,51,1,10,0,0,0,60.1,86,44,40,6,21,0,45,5,3,3,286,1.773,12.8,0.9,3.1,6.7,2.14
2010,Hiroshima Carp,kojima001shi,Shinjiro Kojima*,28,0,0,NA,4.5,4,0,0,0,0,0,2,3,1,1,0,1,0,0,1,0,0,10,2,13.5,0,4.5,0,0
2010,Hiroshima Carp,komats001tak,Takeshi Komatsu,23,1,3,0.25,7.94,5,5,0,0,0,0,22.2,36,21,20,5,8,0,19,1,0,1,110,1.941,14.3,2,3.2,7.5,2.38
2010,Hiroshima Carp,maeda-001ken,Kenta Maeda,22,15,8,0.652,2.21,28,28,0,6,2,0,215.2,166,55,53,15,46,3,174,7,0,2,848,0.983,6.9,0.6,1.9,7.3,3.78
2010,Hiroshima Carp,mori--001cho,Choji Mori,28,0,0,NA,8.1,3,0,2,0,0,0,3.1,8,3,3,0,2,0,2,0,0,0,19,3,21.6,0,5.4,5.4,1
2010,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,29,1,2,0.333,3.97,10,0,6,0,0,1,11.1,13,6,5,1,9,2,10,1,0,2,58,1.941,10.3,0.8,7.1,7.9,1.11
2010,Hiroshima Carp,nakata001ren,Ren Nakata,19,1,1,0.5,4.32,13,4,3,0,0,0,25,20,13,12,5,14,0,17,2,0,1,112,1.36,7.2,1.8,5,6.1,1.21
2010,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,26,1,5,0.167,5.14,53,0,11,0,0,3,56,61,33,32,7,21,1,46,6,0,3,252,1.464,9.8,1.1,3.4,7.4,2.19
2010,Hiroshima Carp,ohtake001kan,Kan Otake,27,1,0,1,5,3,3,0,0,0,0,18,22,10,10,2,10,0,9,2,0,1,86,1.778,11,1,5,4.5,0.9
2010,Hiroshima Carp,saitoh001yuk,Yuki Saito*,23,4,7,0.364,5.58,23,16,4,2,0,0,100,135,63,62,13,37,2,49,3,0,3,459,1.72,12.2,1.2,3.3,4.4,1.32
2010,Hiroshima Carp,schult002mic,Mike Schultz,30,0,1,0,3.48,11,0,10,0,0,7,10.1,10,5,4,0,2,0,8,0,0,1,43,1.161,8.7,0,1.7,7,4
2010,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,25,6,6,0.5,4.47,34,14,5,0,0,0,108.2,119,56,54,13,44,3,58,4,0,7,478,1.5,9.9,1.1,3.6,4.8,1.32
2010,Hiroshima Carp,sorian001dio,Dionis Soriano*,27,2,3,0.4,4.3,10,7,1,1,1,0,46,45,23,22,8,18,1,27,1,0,3,199,1.37,8.8,1.6,3.5,5.3,1.5
2010,Hiroshima Carp,stults001eri,Eric Stults*,30,6,10,0.375,5.07,21,21,0,0,0,0,124.1,149,74,70,23,46,1,87,3,0,2,560,1.568,10.8,1.7,3.3,6.3,1.89
2010,Hiroshima Carp,takaha001ken,Ken Takahashi*,41,4,5,0.444,9.3,26,1,8,0,0,0,30,37,32,31,8,19,2,17,0,0,0,144,1.867,11.1,2.4,5.7,5.1,0.89
2010,Hiroshima Carp,takeuc001his,Hisashi Takeuchi,22,0,0,NA,7.11,5,0,2,0,0,0,6.1,7,5,5,2,5,0,1,0,0,1,30,1.895,9.9,2.8,7.1,1.4,0.2
2010,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,29,1,2,0.333,4.94,27,0,7,0,0,2,27.1,34,17,15,7,8,0,11,1,0,0,121,1.537,11.2,2.3,2.6,3.6,1.38
2010,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,27,0,1,0,5.8,46,0,6,0,0,0,40.1,47,33,26,9,17,2,24,3,0,0,186,1.587,10.5,2,3.8,5.4,1.41
2010,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,34,3,2,0.6,1.62,46,0,26,0,0,11,50,37,12,9,3,17,1,48,3,0,2,206,1.08,6.7,0.5,3.1,8.6,2.82
