Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1951,Taiyo Whales,hayash000nao,Naoaki Hayashi,27,16,11,0.593,3.01,36,25,8,17,3,NA,227.1,227,96,76,10,36,NA,35,0,0,0,936,1.157,9,0.4,1.4,1.4,0.97
1951,Taiyo Whales,honma-000tet,Tetsukazu Honma,21,1,2,0.333,4.43,6,4,1,0,0,NA,22.1,28,14,11,1,16,NA,2,1,2,0,106,1.97,11.3,0.4,6.4,0.8,0.13
1951,Taiyo Whales,imanis000ren,Rentaro Imanishi,26,2,7,0.222,7.23,24,14,5,1,0,NA,74.2,100,77,60,11,42,NA,17,1,1,0,363,1.902,12.1,1.3,5.1,2,0.4
1951,Taiyo Whales,kataya002hir,Hiroshi Katayama*,27,3,13,0.188,5.51,29,14,10,1,0,NA,117.2,162,95,72,14,47,NA,40,5,0,2,545,1.776,12.4,1.1,3.6,3.1,0.85
1951,Taiyo Whales,kawagu000yos,Yoshihiro Kawaguchi,20,0,1,0,8.47,9,5,1,0,0,NA,17,23,20,16,1,19,NA,6,1,0,0,90,2.471,12.2,0.5,10.1,3.2,0.32
1951,Taiyo Whales,maruya000fum,Fumio Maruyama*,26,0,1,0,8.44,4,0,2,0,0,NA,5.1,10,7,5,1,4,NA,0,0,0,0,28,2.625,16.9,1.7,6.8,0,0
1951,Taiyo Whales,nakats000sho,Shozo Nakatsu*,24,0,0,NA,Inf,1,0,0,0,0,NA,0,3,4,4,0,2,NA,0,0,0,0,5,NA,NA,NA,NA,NA,0
1951,Taiyo Whales,ogiwar000tak,Takashi Ogihara,20,6,9,0.4,4.68,35,11,15,2,0,NA,159.2,188,93,83,14,49,NA,41,3,2,0,681,1.484,10.6,0.8,2.8,2.3,0.84
1951,Taiyo Whales,sakai-001tak,Takehisa Sakai,20,0,0,NA,9,2,0,1,0,0,NA,2,2,4,2,1,3,NA,1,0,0,1,11,2.5,9,4.5,13.5,4.5,0.33
1951,Taiyo Whales,takano000hir,Hiroyoshi Takano,27,11,15,0.423,4.6,41,28,11,17,0,NA,250.2,295,146,128,27,79,NA,80,10,0,3,1110,1.492,10.6,1,2.8,2.9,1.01
1951,Taiyo Whales,taneda000hir,Hiroshi Taneda,19,0,4,0,7.3,11,4,6,0,0,NA,24.2,32,25,20,3,14,NA,8,0,2,0,124,1.865,11.7,1.1,5.1,2.9,0.57
1951,Taiyo Whales,teraji000ko-,Ko Terashima,29,0,1,0,8.35,11,3,5,0,0,NA,18.1,33,21,17,2,12,NA,4,0,0,1,96,2.455,16.2,1,5.9,2,0.33
1951,Taiyo Whales,watana000sei,Seitaro Watanabe,29,1,0,1,5.25,9,0,5,0,0,NA,24,28,18,14,3,16,NA,5,0,0,1,114,1.833,10.5,1.1,6,1.9,0.31
