Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Yomiuri Giants,asano-000kei,Keishi Asano,34,0,1,0,9.5,14,0,6,0,0,0,18,26,19,19,4,4,0,5,1,0,0,81,1.667,13,2,2,2.5,1.25
1983,Yomiuri Giants,egawa-000sug,Suguru Egawa,28,16,9,0.64,3.27,33,29,4,10,2,3,217.2,187,83,79,27,59,5,131,2,0,1,883,1.13,7.7,1.1,2.4,5.4,2.22
1983,Yomiuri Giants,hashim002kei,Keiji Hashimoto*,25,1,2,0.333,3.55,13,1,7,0,0,0,25.1,25,11,10,1,13,0,21,2,0,0,116,1.5,8.9,0.4,4.6,7.5,1.62
1983,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,35,1,0,1,4.12,11,1,7,0,0,1,19.2,16,9,9,2,9,1,9,1,0,0,79,1.271,7.3,0.9,4.1,4.1,1
1983,Yomiuri Giants,kato--000haj,Hajime Kato,33,8,3,0.727,2.66,17,9,4,2,1,0,81.1,70,27,24,9,30,0,46,1,0,1,330,1.23,7.7,1,3.3,5.1,1.53
1983,Yomiuri Giants,katori000yos,Yoshitaka Katori,26,5,2,0.714,3.64,38,5,8,1,0,1,94,101,41,38,14,25,2,64,1,0,1,396,1.34,9.7,1.3,2.4,6.1,2.56
1983,Yomiuri Giants,kosaka000hid,Hidenori Kosaka,25,1,0,1,5.06,4,0,3,0,0,0,5.1,4,3,3,1,1,0,4,0,0,0,21,0.938,6.8,1.7,1.7,6.8,4
1983,Yomiuri Giants,makiha001hir,Hiromi Makihara,19,12,9,0.571,3.67,31,25,3,9,3,1,184,165,83,75,19,66,2,124,6,1,1,764,1.255,8.1,0.9,3.2,6.1,1.88
1983,Yomiuri Giants,nakajo000yos,Yoshinobu Nakajo*,21,0,0,NA,4.24,19,0,4,0,0,1,34,31,19,16,3,13,3,29,1,0,0,147,1.294,8.2,0.8,3.4,7.7,2.23
1983,Yomiuri Giants,nishim000tak,Takashi Nishimoto,27,15,10,0.6,3.84,32,32,0,13,2,0,239.1,265,116,102,29,45,7,122,4,0,0,1013,1.295,10,1.1,1.7,4.6,2.71
1983,Yomiuri Giants,niura-000his,Hisao Niura*,32,3,2,0.6,3.21,31,7,10,0,0,0,67.1,71,26,24,8,25,2,52,3,0,2,292,1.426,9.5,1.1,3.3,7,2.08
1983,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,26,7,7,0.5,5,29,21,3,2,0,0,117,145,82,65,18,47,3,59,5,2,1,549,1.641,11.2,1.4,3.6,4.5,1.26
1983,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,27,3,5,0.375,3.38,37,0,34,0,0,18,56,53,23,21,4,32,4,55,3,0,1,252,1.518,8.5,0.6,5.1,8.8,1.72
