Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Hiroshima Toyo Carp,doi---003mas,Masashi Doi,23,0,0,NA,27,2,0,2,0,0,0,2,5,6,6,1,2,0,1,0,0,0,13,3.5,22.5,4.5,9,4.5,0.5
1979,Hiroshima Toyo Carp,enatsu000yut,Yutaka Enatsu*,31,9,5,0.643,2.67,55,0,50,0,0,22,104.2,77,31,31,10,36,2,117,1,0,3,420,1.08,6.6,0.9,3.1,10.1,3.25
1979,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,28,7,9,0.438,3.57,37,25,3,4,1,1,163.2,156,78,65,24,44,1,109,3,0,1,674,1.222,8.6,1.3,2.4,6,2.48
1979,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,27,12,8,0.6,4.88,32,29,1,7,2,0,168,165,93,91,38,52,0,124,1,0,1,709,1.292,8.8,2,2.8,6.6,2.38
1979,Hiroshima Toyo Carp,kaneda000tam,Tomehiro Kaneda,32,4,1,0.8,2.96,16,6,3,1,1,0,45.2,37,16,15,3,18,0,25,4,0,1,196,1.204,7.3,0.6,3.5,4.9,1.39
1979,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,21,17,11,0.607,3.59,36,33,1,12,3,0,215.2,218,92,86,23,39,2,155,15,0,1,905,1.192,9.1,1,1.6,6.5,3.97
1979,Hiroshima Toyo Carp,miwa--000sat,Satoru Miwa,33,0,0,NA,3.41,26,0,7,0,0,0,31.2,25,14,12,2,11,0,17,0,0,0,128,1.137,7.1,0.6,3.1,4.8,1.55
1979,Hiroshima Toyo Carp,niimi-000sat,Satoshi Niimi,26,0,1,0,0,3,0,1,0,0,0,3.2,4,1,0,0,1,0,1,0,0,0,16,1.364,9.8,0,2.5,2.5,1
1979,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,23,5,5,0.5,3.84,58,4,6,0,0,2,105.1,106,55,45,14,37,2,64,7,0,1,459,1.358,9.1,1.2,3.2,5.5,1.73
1979,Hiroshima Toyo Carp,sotoko000yos,Yoshiro Sotokoba,34,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1979,Hiroshima Toyo Carp,takaha002sat,Satoshi Takahashi,31,3,5,0.375,5.59,27,18,3,0,0,0,95,115,63,59,19,25,2,56,1,0,0,412,1.474,10.9,1.8,2.4,5.3,2.24
1979,Hiroshima Toyo Carp,watana003hid,Hidetake Watanabe,37,2,1,0.667,2.22,47,1,14,0,0,2,73,66,19,18,3,18,3,35,2,0,3,295,1.151,8.1,0.4,2.2,4.3,1.94
1979,Hiroshima Toyo Carp,watana003hir,Hiroki Watanabe*,31,0,0,NA,7,9,0,2,0,0,0,9,13,7,7,2,4,0,4,1,0,0,40,1.889,13,2,4,4,1
1979,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,23,8,4,0.667,2.9,27,14,8,5,2,0,130.1,129,48,42,12,23,6,83,2,0,2,537,1.166,8.9,0.8,1.6,5.7,3.61
