Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2011,Yakult Swallows,akagaw001kat,Katsuki Akagawa*,20,6,3,0.667,2.03,23,13,0,1,0,0,88.2,74,22,20,4,32,2,66,5,1,2,366,1.195,7.5,0.4,3.2,6.7,2.06
2011,Yakult Swallows,barnet002ant,Tony Barnette,27,1,1,0.5,2.68,48,0,11,0,0,2,47,43,14,14,2,13,1,54,4,0,0,199,1.191,8.2,0.4,2.5,10.3,4.15
2011,Yakult Swallows,fernan005raf,Rafael Fernandes,25,0,0,NA,54,1,0,0,0,0,0,0.1,1,2,2,0,2,0,0,1,0,1,5,9,27,0,54,0,0
2011,Yakult Swallows,hashim001yos,Yoshitaka Hashimoto,31,0,1,0,4.34,17,0,3,0,0,0,18.2,26,11,9,2,4,0,17,0,0,0,81,1.607,12.5,1,1.9,8.2,4.25
2011,Yakult Swallows,hidaka000ryo,Ryo Hidaka*,20,2,0,1,6.75,16,0,2,0,0,0,12,17,9,9,1,6,0,13,0,0,0,57,1.917,12.8,0.8,4.5,9.8,2.17
2011,Yakult Swallows,ichiba001yas,Yasuhiro Ichiba,28,0,0,NA,5.06,5,0,3,0,0,0,5.1,4,3,3,0,4,0,5,0,0,0,23,1.5,6.8,0,6.8,8.4,1.25
2011,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,33,0,0,NA,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2011,Yakult Swallows,ishika001mas,Masanori Ishikawa*,31,10,9,0.526,2.73,27,27,0,1,0,0,178.1,168,57,54,18,42,2,127,5,0,1,731,1.178,8.5,0.9,2.1,6.4,3.02
2011,Yakult Swallows,kato--001mik,Mikinori Kato*,26,0,0,NA,9,6,1,3,0,0,0,10,10,10,10,3,7,0,4,0,0,0,46,1.7,9,2.7,6.3,3.6,0.57
2011,Yakult Swallows,kawash001ryo,Ryo Kawashima,29,0,1,0,6,1,1,0,0,0,0,3,5,2,2,0,1,0,1,0,0,0,15,2,15,0,3,3,1
2011,Yakult Swallows,kyuko-000ken,Kentaro Kyuko*,25,5,2,0.714,3.65,52,0,7,0,0,1,37,37,16,15,1,13,1,31,4,1,0,161,1.351,9,0.2,3.2,7.5,2.38
2011,Yakult Swallows,lim---001cha,Chang-Yong Lim,35,4,2,0.667,2.17,65,0,58,0,0,32,62.1,40,15,15,2,22,3,69,3,0,3,247,0.995,5.8,0.3,3.2,10,3.14
2011,Yakult Swallows,masubu001tat,Tatsuyoshi Masubuchi,23,7,11,0.389,4.22,27,22,2,0,0,0,134.1,140,64,63,8,46,0,91,7,0,2,575,1.385,9.4,0.5,3.1,6.1,1.98
2011,Yakult Swallows,matsui001kos,Kosuke Matsui,32,3,0,1,3.56,27,0,6,0,0,0,30.1,35,12,12,4,10,0,19,3,0,3,135,1.484,10.4,1.2,3,5.6,1.9
2011,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,29,2,2,0.5,2.86,63,0,10,0,0,0,63,50,23,20,5,12,0,43,2,0,1,252,0.984,7.1,0.7,1.7,6.1,3.58
2011,Yakult Swallows,murana001kyo,Kyohei Muranaka*,23,4,6,0.4,4.29,15,15,0,2,1,0,84,76,45,40,10,30,1,60,4,0,2,352,1.262,8.1,1.1,3.2,6.4,2
2011,Yakult Swallows,nakaza001mas,Masato Nakazawa*,26,0,1,0,18,1,1,0,0,0,0,2,7,5,4,0,0,0,1,0,0,0,13,3.5,31.5,0,0,4.5,NA
2011,Yakult Swallows,okamot001nao,Naoya Okamoto*,27,0,0,NA,27,3,0,1,0,0,0,1,5,3,3,0,0,0,1,0,0,0,8,5,45,0,0,9,NA
2011,Yakult Swallows,onoder001chi,Chikara Onodera,30,0,0,NA,8.44,6,0,3,0,0,0,5.1,10,5,5,0,5,0,2,0,1,0,31,2.813,16.9,0,8.4,3.4,0.4
2011,Yakult Swallows,oshimo001tak,Takehiko Oshimoto,28,3,2,0.6,3.28,65,0,11,0,0,1,68.2,65,28,25,5,20,1,61,2,0,1,287,1.238,8.5,0.7,2.6,8,3.05
2011,Yakult Swallows,satoh-001mas,Masaru Sato*,29,0,0,NA,0,2,0,1,0,0,0,2.1,1,0,0,0,1,0,2,0,0,0,9,0.857,3.9,0,3.9,7.7,2
2011,Yakult Swallows,sato--002yos,Yoshinori Satoh,21,7,6,0.538,2.86,15,15,0,3,1,0,100.2,84,34,32,6,41,1,83,8,0,5,425,1.242,7.5,0.5,3.7,7.4,2.02
2011,Yakult Swallows,shichi000yuk,Yuki Shichijo,26,4,0,1,5.24,10,10,0,0,0,0,46.1,53,28,27,4,15,0,36,1,0,0,203,1.468,10.3,0.8,2.9,7,2.4
2011,Yakult Swallows,takaic001shu,Shun Takaichi,26,0,0,NA,23.14,1,1,0,0,0,0,2.1,7,6,6,0,1,0,0,0,0,1,14,3.429,27,0,3.9,0,0
2011,Yakult Swallows,tateya001sho,Shohei Tateyama,30,11,5,0.688,2.04,26,25,0,7,3,0,180.2,146,43,41,12,29,1,130,6,0,1,699,0.969,7.3,0.6,1.4,6.5,4.48
2011,Yakult Swallows,watana001kok,Koki Watanabe*,33,0,0,NA,4.96,13,0,7,0,0,0,16.1,15,10,9,0,4,0,9,3,0,1,68,1.163,8.3,0,2.2,5,2.25
2011,Yakult Swallows,yamagi001min,Minoru Yamagishi,28,0,0,NA,15,1,1,0,0,0,0,3,4,5,5,1,2,0,1,0,0,0,15,2,12,3,6,3,0.5
2011,Yakult Swallows,yamamo001hit,Hitoshi Yamamoto,21,1,6,0.143,4.25,12,12,0,0,0,0,55,59,28,26,5,30,1,36,5,0,3,253,1.618,9.7,0.8,4.9,5.9,1.2
2011,Yakult Swallows,yamamo000tet,Tetsuya Yamamoto,25,0,1,0,4.15,9,0,2,0,0,0,8.2,10,4,4,0,3,0,5,0,0,0,38,1.5,10.4,0,3.1,5.2,1.67
