Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1987,Osaka Kintetsu Buffaloes,awano-001hid,Hideyuki Awano*,22,15,12,0.556,2.88,32,30,0,22,3,0,249.2,211,86,80,27,58,2,201,4,0,3,1002,1.077,7.6,1,2.1,7.2,3.47
1987,Osaka Kintetsu Buffaloes,fukuch002tsu,Tsuneto Fukuchi,24,0,0,NA,0,1,0,0,0,0,0,1.2,2,0,0,0,1,0,0,0,0,0,7,1.8,10.8,0,5.4,0,0
1987,Osaka Kintetsu Buffaloes,ikeue-001koi,Koichi Ikeue,20,0,0,NA,10.8,3,0,1,0,0,0,6.2,11,8,8,1,6,0,3,1,0,1,36,2.55,14.9,1.4,8.1,4.1,0.5
1987,Osaka Kintetsu Buffaloes,ishimo000yos,Yoshiaki Ishimoto*,24,3,6,0.333,3.24,50,0,26,0,0,7,80.2,59,31,29,14,53,4,73,3,0,1,341,1.388,6.6,1.6,5.9,8.1,1.38
1987,Osaka Kintetsu Buffaloes,kato--000tet,Tetsuro Kato,23,0,2,0,6.18,38,0,9,0,0,0,78.2,81,56,54,10,49,0,39,5,0,2,357,1.653,9.3,1.1,5.6,4.5,0.8
1987,Osaka Kintetsu Buffaloes,koyama001mas,Masao Koyama,23,4,6,0.4,4.76,18,15,1,2,1,0,75.2,89,49,40,15,16,0,36,2,0,0,329,1.388,10.6,1.8,1.9,4.3,2.25
1987,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,29,0,2,0,5.4,12,3,4,0,0,1,21.2,27,16,13,4,6,1,11,0,0,0,94,1.523,11.2,1.7,2.5,4.6,1.83
1987,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,34,4,7,0.364,4.92,33,12,12,1,0,1,93.1,115,57,51,18,26,2,36,9,1,1,420,1.511,11.1,1.7,2.5,3.5,1.38
1987,Osaka Kintetsu Buffaloes,ono---001kaz,Kazuyoshi Ono*,21,11,11,0.5,4.07,28,27,0,14,3,0,190.1,169,91,86,36,56,4,138,2,0,0,776,1.182,8,1.7,2.6,6.5,2.46
1987,Osaka Kintetsu Buffaloes,sasaki000osa,Osamu Sasaki,24,3,8,0.273,4.82,24,16,1,0,0,0,99,115,58,53,16,36,2,32,6,1,1,446,1.525,10.5,1.5,3.3,2.9,0.89
1987,Osaka Kintetsu Buffaloes,sumito000kaz,Kazuya Sumitomo,29,5,4,0.556,3.9,44,0,15,0,0,1,67,67,39,29,7,26,4,25,3,0,1,290,1.388,9,0.9,3.5,3.4,0.96
1987,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,31,4,6,0.4,5.59,23,18,3,1,0,0,93.1,108,65,58,9,39,1,40,6,0,3,426,1.575,10.4,0.9,3.8,3.9,1.03
1987,Osaka Kintetsu Buffaloes,taniza000koj,Koji Tanizaki,30,0,0,NA,7.71,1,0,1,0,0,0,2.1,4,2,2,1,0,0,1,0,0,0,10,1.714,15.4,3.9,0,3.9,NA
1987,Osaka Kintetsu Buffaloes,yamasa001shi,Shintaro Yamasaki,21,1,4,0.2,3.57,12,6,6,2,0,0,45.1,52,20,18,3,19,1,23,3,0,2,202,1.566,10.3,0.6,3.8,4.6,1.21
1987,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,35,0,0,NA,0,6,1,2,0,0,0,9.1,8,0,0,0,3,0,1,0,0,0,36,1.179,7.7,0,2.9,1,0.33
1987,Osaka Kintetsu Buffaloes,yoshii001mas,Masato Yoshii,22,2,1,0.667,4.75,13,2,6,1,0,0,36,45,21,19,3,12,1,23,0,0,2,157,1.583,11.3,0.8,3,5.8,1.92
