Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1961,Osaka Kintetsu Buffaloes,abe---000yuk,Yuko Abe*,18,0,0,NA,27,1,0,1,0,0,NA,1,3,3,3,0,1,0,1,0,0,0,7,4,27,0,9,9,1
1961,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,19,0,0,NA,3.95,16,0,8,0,0,NA,27.1,34,17,12,4,7,0,8,2,0,0,121,1.5,11.2,1.3,2.3,2.6,1.14
1961,Osaka Kintetsu Buffaloes,bottle001ron,Ron Bottler,27,2,11,0.154,4.46,24,19,3,3,0,NA,115,128,67,57,12,46,2,57,5,1,6,503,1.513,10,0.9,3.6,4.5,1.24
1961,Osaka Kintetsu Buffaloes,esaki-000ter,Teruo Esaki,26,1,7,0.125,5.97,48,13,17,0,0,NA,116,134,84,77,21,25,4,60,3,0,6,509,1.371,10.4,1.6,1.9,4.7,2.4
1961,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,21,1,1,0.5,5.2,14,1,7,0,0,NA,27.2,36,18,16,1,7,1,12,3,0,0,127,1.554,11.7,0.3,2.3,3.9,1.71
1961,Osaka Kintetsu Buffaloes,kondo-000mit,Mitsuaki Kondo*,24,0,0,NA,9,2,0,0,0,0,NA,2,5,2,2,1,1,0,1,1,0,0,13,3,22.5,4.5,4.5,4.5,1
1961,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,21,0,8,0,4,50,9,9,0,0,NA,108,112,57,48,9,42,5,74,5,0,5,475,1.426,9.3,0.8,3.5,6.2,1.76
1961,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,24,4,13,0.235,4.21,50,22,13,1,0,NA,156,176,97,73,15,57,4,112,4,0,1,696,1.494,10.2,0.9,3.3,6.5,1.96
1961,Osaka Kintetsu Buffaloes,micken001gle,Glenn Mickens,30,5,11,0.313,2.42,26,16,7,7,1,NA,145,139,61,39,6,28,5,89,3,0,1,595,1.152,8.6,0.4,1.7,5.5,3.18
1961,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,22,2,9,0.182,3.46,39,11,5,0,0,NA,93.2,95,49,36,5,45,2,55,5,0,0,421,1.495,9.1,0.5,4.3,5.3,1.22
1961,Osaka Kintetsu Buffaloes,otsu--000mam,Mamoru Otsu,30,4,13,0.235,4.05,46,19,9,2,1,NA,135.2,148,78,61,11,44,3,55,0,0,2,581,1.415,9.8,0.7,2.9,3.6,1.25
1961,Osaka Kintetsu Buffaloes,takech000fum,Fumio Takechi,34,0,1,0,2.76,21,4,5,0,0,NA,45.2,47,16,14,4,17,1,17,1,0,0,192,1.401,9.3,0.8,3.4,3.4,1
1961,Osaka Kintetsu Buffaloes,takuwa000mot,Motoji Takuwa,25,0,0,NA,6.48,3,0,0,0,0,NA,8.1,13,15,6,1,1,0,1,1,0,2,42,1.68,14,1.1,1.1,1.1,1
1961,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,18,15,24,0.385,3.27,58,16,35,4,1,NA,209.1,205,93,76,18,57,5,170,4,0,3,873,1.252,8.8,0.8,2.5,7.3,2.98
1961,Osaka Kintetsu Buffaloes,tsuta-000yuk,Yukio Tsuta,22,2,5,0.286,4.67,16,10,3,1,1,NA,54,62,34,28,4,21,5,21,1,0,0,236,1.537,10.3,0.7,3.5,3.5,1
