Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1952,Nankai Hawks,etoh--000har,Haruyasu Eto,30,11,10,0.524,3.35,32,22,6,7,0,NA,163.2,159,73,61,6,47,NA,58,0,1,0,691,1.259,8.7,0.3,2.6,3.2,1.23
1952,Nankai Hawks,hattor000tak,Takeo Hattori,19,16,6,0.727,2.6,40,24,10,2,1,NA,187,132,65,54,7,105,NA,85,6,2,4,784,1.267,6.4,0.3,5.1,4.1,0.81
1952,Nankai Hawks,imai--000hir,Hiroyuki Imai,18,0,1,0,4.32,9,2,6,0,0,NA,16.2,18,8,8,0,9,NA,3,0,0,0,71,1.62,9.7,0,4.9,1.6,0.33
1952,Nankai Hawks,inoue-000shi,Shinichi Inoue,21,3,2,0.6,2.62,19,2,10,1,0,NA,55,55,25,16,4,21,NA,20,3,0,1,243,1.382,9,0.7,3.4,3.3,0.95
1952,Nankai Hawks,kishim000chi,Chiaki Kishimoto*,19,0,0,NA,0,1,0,0,0,0,NA,1,0,0,0,0,4,NA,0,0,0,0,6,4,0,0,36,0,0
1952,Nankai Hawks,nakaha002hir,Hiroshi Nakahara,28,11,5,0.688,2.82,33,23,8,6,0,NA,178.2,156,67,56,15,56,NA,84,3,2,2,730,1.187,7.9,0.8,2.8,4.2,1.5
1952,Nankai Hawks,nakata000nob,Nobuo Nakatani*,32,7,8,0.467,3.58,45,8,22,0,0,NA,130.2,121,54,52,10,50,NA,48,4,0,2,537,1.309,8.3,0.7,3.4,3.3,0.96
1952,Nankai Hawks,obata-000mas,Masaharu Obata,18,1,0,1,2.83,15,5,6,1,0,NA,35,20,14,11,2,18,NA,7,2,0,0,143,1.086,5.1,0.5,4.6,1.8,0.39
1952,Nankai Hawks,ogami-000tak,Taketoshi Ogami,19,8,5,0.615,3.15,32,18,5,3,1,NA,137,123,61,48,9,48,NA,70,5,0,0,578,1.248,8.1,0.6,3.2,4.6,1.46
1952,Nankai Hawks,yasuda000mas,Masao Yasuda*,21,0,0,NA,0,2,0,2,0,0,NA,3,1,0,0,0,1,NA,2,0,0,0,9,0.667,3,0,3,6,2
1952,Nankai Hawks,yuki--000sus,Susumu Yuki*,31,19,7,0.731,1.91,40,17,17,9,2,NA,193,160,53,41,6,28,NA,104,2,0,1,739,0.974,7.5,0.3,1.3,4.8,3.71
