Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Yakult Swallows,akiyos000ryo,Ryo Akiyoshi,26,6,1,0.857,2.36,74,0,13,0,0,0,76.1,51,24,20,6,28,3,81,6,0,2,305,1.035,6,0.7,3.3,9.6,2.89
2015,Yakult Swallows,arakak001nag,Nagisa Arakaki,35,3,10,0.231,4.64,15,15,0,0,0,0,83.1,89,48,43,13,36,1,70,2,0,9,367,1.5,9.6,1.4,3.9,7.6,1.94
2015,Yakult Swallows,barnet002ant,Tony Barnette,31,3,1,0.75,1.29,59,0,50,0,0,41,62.2,37,10,9,1,19,0,56,3,0,1,246,0.894,5.3,0.1,2.7,8,2.95
2015,Yakult Swallows,furuno000mas,Masato Furuno,28,4,3,0.571,4.78,27,10,6,0,0,0,69.2,91,38,37,6,18,0,39,5,0,0,307,1.565,11.8,0.8,2.3,5,2.17
2015,Yakult Swallows,ishika001mas,Masanori Ishikawa*,35,13,9,0.591,3.31,25,25,0,1,1,0,146.2,150,59,54,16,28,1,90,3,0,3,598,1.214,9.2,1,1.7,5.5,3.21
2015,Yakult Swallows,ishiya000tai,Taichi Ishiyama,26,5,5,0.5,3.64,21,19,0,0,0,0,111.1,118,50,45,7,38,1,78,2,0,4,479,1.401,9.5,0.6,3.1,6.3,2.05
2015,Yakult Swallows,iwahas000kei,Keiji Iwahashi*,24,0,0,NA,18,1,0,1,0,0,0,1,2,2,2,1,1,0,0,0,0,0,6,3,18,9,9,0,0
2015,Yakult Swallows,kanabu000hug,Hugo Kanabushi*,26,0,0,NA,36,1,0,1,0,0,0,1,4,4,4,0,1,0,0,0,0,0,9,5,36,0,9,0,0
2015,Yakult Swallows,kazaha000ren,Ren Kazahari,22,0,0,NA,0,1,1,0,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,NA
2015,Yakult Swallows,kiya--000ryo,Ryohei Kiya,26,0,0,NA,9,2,0,2,0,0,0,3,6,3,3,2,0,0,2,0,0,0,15,2,18,6,0,6,NA
2015,Yakult Swallows,kyuko-000ken,Kentaro Kyuko*,29,0,0,NA,2.55,38,0,5,0,0,0,24.2,23,7,7,1,9,0,23,1,0,3,102,1.297,8.4,0.4,3.3,8.4,2.56
2015,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,33,2,0,1,3.44,38,0,10,0,0,1,36.2,31,14,14,1,15,0,31,4,0,0,152,1.255,7.6,0.2,3.7,7.6,2.07
2015,Yakult Swallows,nakaza001mas,Masato Nakazawa*,30,1,2,0.333,3.03,35,0,7,0,0,0,29.2,32,12,10,2,15,1,21,1,0,1,136,1.584,9.7,0.6,4.6,6.4,1.4
2015,Yakult Swallows,naruse001yos,Yoshihisa Naruse*,29,3,8,0.273,4.76,14,14,0,0,0,0,79.1,83,46,42,16,21,0,46,1,0,2,339,1.311,9.4,1.8,2.4,5.2,2.19
2015,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,25,11,8,0.579,3.11,27,27,0,1,1,0,168,152,66,58,18,48,0,128,4,0,0,700,1.19,8.1,1,2.6,6.9,2.67
2015,Yakult Swallows,ondrus001log,Logan Ondrusek,30,5,2,0.714,2.05,72,0,15,0,0,0,70.1,52,17,16,2,22,0,62,1,1,0,276,1.052,6.7,0.3,2.8,7.9,2.82
2015,Yakult Swallows,roman-001orl,Orlando Roman,36,5,5,0.5,2.4,61,3,8,0,0,0,78.2,66,25,21,2,35,2,58,3,0,2,330,1.284,7.6,0.2,4,6.6,1.66
2015,Yakult Swallows,sugiur000tos,Toshihiro Sugiura,23,1,3,0.25,2.92,7,6,0,0,0,0,37,35,12,12,2,21,1,25,0,0,1,164,1.514,8.5,0.5,5.1,6.1,1.19
2015,Yakult Swallows,tateya001sho,Shohei Tateyama,34,6,3,0.667,2.89,11,11,0,0,0,0,62.1,44,22,20,4,36,1,36,4,0,1,260,1.283,6.4,0.6,5.2,5.2,1
2015,Yakult Swallows,tetsuy000ter,Tetsuya Terada,28,0,0,NA,0,1,1,0,0,0,0,3,2,0,0,0,4,0,3,1,0,0,16,2,6,0,12,9,0.75
2015,Yakult Swallows,tokuya000tak,Takeaki Tokuyama,25,2,1,0.667,3.58,39,0,18,0,0,0,50.1,48,25,20,4,22,1,50,0,0,2,217,1.391,8.6,0.7,3.9,8.9,2.27
2015,Yakult Swallows,yagi--000ryo,Ryosuke Yagi*,24,0,2,0,6.3,2,2,0,0,0,0,10,14,7,7,2,3,1,5,0,1,1,47,1.7,12.6,1.8,2.7,4.5,1.67
2015,Yakult Swallows,yamamo000tet,Tetsuya Yamamoto,29,0,0,NA,3.12,17,0,4,0,0,0,17.1,20,6,6,1,2,0,11,1,0,0,72,1.269,10.4,0.5,1,5.7,5.5
2015,Yakult Swallows,yamana000hir,Hirofumi Yamanaka,29,6,2,0.75,3.24,9,9,0,1,1,0,50,54,21,18,5,7,0,20,5,0,0,210,1.22,9.7,0.9,1.3,3.6,2.86
