Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Chunichi Dragons,aoyama000his,Hisato Aoyama,22,0,1,0,6.28,8,2,2,0,0,0,14.1,20,11,10,4,5,0,11,1,0,2,66,1.744,12.6,2.5,3.1,6.9,2.2
1979,Chunichi Dragons,donoue000ter,Terashi Donoue,28,0,4,0,8.14,14,4,4,0,0,0,21,32,19,19,5,8,0,8,0,0,0,100,1.905,13.7,2.1,3.4,3.4,1
1979,Chunichi Dragons,fujisa000kim,Kimiya Fujisawa,27,13,5,0.722,2.82,33,28,1,3,2,0,185.1,158,64,58,15,69,2,129,4,1,2,766,1.225,7.7,0.7,3.4,6.3,1.87
1979,Chunichi Dragons,hoshin000sen,Senichi Hoshino,32,10,7,0.588,4.67,28,25,1,4,1,0,154.1,168,90,80,29,51,3,85,7,0,1,665,1.419,9.8,1.7,3,5,1.67
1979,Chunichi Dragons,komats000tat,Tatsuo Komatsu,20,6,9,0.4,2.68,54,0,47,0,0,16,97.1,90,30,29,6,37,4,86,5,0,1,410,1.305,8.3,0.6,3.4,8,2.32
1979,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,32,2,3,0.4,4.88,22,8,7,0,0,0,55.1,70,32,30,8,13,1,11,1,0,1,245,1.5,11.4,1.3,2.1,1.8,0.85
1979,Chunichi Dragons,misawa000jun,Jun Misawa,26,13,11,0.542,3.72,45,28,3,7,4,0,203,226,95,84,28,53,3,97,9,0,2,864,1.374,10,1.2,2.3,4.3,1.83
1979,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,20,2,2,0.5,2.5,25,2,6,0,0,3,50.1,38,19,14,3,18,1,37,0,0,0,201,1.113,6.8,0.5,3.2,6.6,2.06
1979,Chunichi Dragons,mizuta000hir,Hiroaki Mizutani*,25,3,2,0.6,5.23,47,2,4,0,0,0,65.1,65,42,38,16,33,2,55,4,0,0,293,1.5,9,2.2,4.5,7.6,1.67
1979,Chunichi Dragons,nakata000mun,Muneo Nakada,22,0,0,NA,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,7,0.5,4.5,0,0,9,NA
1979,Chunichi Dragons,sato--001mas,Masao Sato*,28,0,0,NA,49.5,5,0,1,0,0,0,2,12,11,11,0,2,0,1,0,0,0,19,7,54,0,9,4.5,0.5
1979,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,24,1,0,1,3.02,24,0,14,0,0,9,44.2,40,18,15,7,14,1,33,1,0,2,182,1.209,8.1,1.4,2.8,6.6,2.36
1979,Chunichi Dragons,takaha000mic,Michitake Takahashi,22,5,4,0.556,4.15,43,6,17,0,0,2,102,94,52,47,15,37,1,60,0,0,3,425,1.284,8.3,1.3,3.3,5.3,1.62
1979,Chunichi Dragons,toda--000yos,Yoshinori Toda,33,2,3,0.4,3.23,16,8,3,1,0,0,53,49,21,19,6,14,0,24,0,0,0,213,1.189,8.3,1,2.4,4.1,1.71
1979,Chunichi Dragons,tsuchi000mas,Masakatsu Tsuchiya,22,2,6,0.25,4.76,31,17,4,1,0,1,104,117,62,55,21,44,1,43,2,0,3,459,1.548,10.1,1.8,3.8,3.7,0.98
