Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2016,Orix Buffaloes,akama-000ken,Ken Akama,25,0,1,0,3.09,24,NA,NA,0,0,0,35,26,17,12,2,24,1,19,1,0,1,155,1.429,6.7,0.5,6.2,4.9,0.79
2016,Orix Buffaloes,aoyama000dai,Daiki Aoyama,21,0,1,0,6.75,1,NA,NA,0,0,0,4,4,4,3,1,2,0,5,0,0,1,18,1.5,9,2.3,4.5,11.3,2.5
2016,Orix Buffaloes,cordie001eri,Erik Cordier,30,0,2,0,7.3,13,NA,NA,0,0,2,12.1,11,10,10,2,15,0,14,0,0,0,63,2.108,8,1.5,10.9,10.2,0.93
2016,Orix Buffaloes,dickso001bra,Brandon Dickson,31,9,11,0.45,4.36,27,NA,NA,2,0,0,171.1,183,86,83,17,71,0,139,5,0,7,746,1.482,9.6,0.9,3.7,7.3,1.96
2016,Orix Buffaloes,higa--001mot,Motoki Higa,33,1,1,0.5,4.82,16,NA,NA,0,0,0,9.1,13,5,5,3,3,2,10,0,0,0,43,1.714,12.5,2.9,2.9,9.6,3.33
2016,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,32,4,4,0.5,1.92,58,NA,NA,0,0,31,61,44,13,13,2,16,0,57,1,0,4,237,0.984,6.5,0.3,2.4,8.4,3.56
2016,Orix Buffaloes,kadoya000ryu,Ryuta Kadoya,25,0,0,NA,11.57,2,NA,NA,0,0,0,2.1,5,3,3,1,4,0,1,0,0,0,16,3.857,19.3,3.9,15.4,3.9,0.25
2016,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,28,1,3,0.25,2.78,50,NA,NA,0,0,0,45.1,40,14,14,1,12,2,31,0,0,0,185,1.147,7.9,0.2,2.4,6.2,2.58
2016,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,32,7,9,0.438,3.83,24,NA,NA,2,1,0,162,143,71,69,13,59,0,125,2,0,7,676,1.247,7.9,0.7,3.3,6.9,2.12
2016,Orix Buffaloes,kishid001mam,Mamoru Kishida,35,0,0,NA,7.9,16,NA,NA,0,0,0,13.2,20,13,12,4,6,0,11,0,0,1,66,1.902,13.2,2.6,4,7.2,1.83
2016,Orix Buffaloes,komats001sat,Satoshi Komatsu,34,0,1,0,10.8,4,NA,NA,0,0,0,3.1,6,4,4,1,3,0,1,0,0,1,20,2.7,16.2,2.7,8.1,2.7,0.33
2016,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,32,2,2,0.5,8.24,5,NA,NA,0,0,0,19.2,30,19,18,3,6,0,16,0,0,1,94,1.831,13.7,1.4,2.7,7.3,2.67
2016,Orix Buffaloes,kondo-000tai,Taisuke Kondoh,25,0,0,NA,0,1,NA,NA,0,0,0,3,4,1,0,0,1,0,2,0,0,0,16,1.667,12,0,3,6,2
2016,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,25,7,9,0.438,3.26,28,NA,NA,1,0,0,132.2,128,52,48,10,41,0,82,3,0,5,563,1.274,8.7,0.7,2.8,5.6,2
2016,Orix Buffaloes,misch-001pat,Pat Misch*,34,0,1,0,8.44,3,NA,NA,0,0,0,5.1,9,5,5,1,5,0,2,1,1,0,30,2.625,15.2,1.7,8.4,3.4,0.4
2016,Orix Buffaloes,nishi-001yuk,Yuki Nishi,25,10,12,0.455,4.14,26,NA,NA,2,1,0,165.1,171,80,76,4,48,1,108,8,0,2,712,1.325,9.3,0.2,2.6,5.9,2.25
2016,Orix Buffaloes,ota---001ato,Atori Ota,26,0,0,NA,9,1,NA,NA,0,0,0,3,5,3,3,2,1,0,2,0,0,0,15,2,15,6,3,6,2
2016,Orix Buffaloes,oyama-000sat,Satoshi Oyama*,27,0,0,NA,2.08,3,NA,NA,0,0,0,4.1,6,8,1,0,5,0,2,2,0,0,27,2.538,12.5,0,10.4,4.2,0.4
2016,Orix Buffaloes,saito-000kok,Kohki Saitoh*,19,0,0,NA,9,1,NA,NA,0,0,0,4,6,4,4,2,2,0,2,0,1,0,20,2,13.5,4.5,4.5,4.5,1
2016,Orix Buffaloes,sato--000shu,Shunichi Sato,25,0,0,NA,13.5,5,NA,NA,0,0,0,7.1,18,13,11,1,6,0,6,1,0,0,46,3.273,22.1,1.2,7.4,7.4,1
2016,Orix Buffaloes,sato--000tat,Tatsuya Sato,29,1,4,0.2,5.01,43,NA,NA,0,0,0,41.1,31,24,23,6,36,0,53,0,0,4,188,1.621,6.8,1.3,7.8,11.5,1.47
2016,Orix Buffaloes,shiran000hir,Hirokazu Shiranita,30,0,0,NA,10.5,7,NA,NA,0,0,0,6,9,8,7,1,6,0,2,0,0,1,34,2.5,13.5,1.5,9,3,0.33
2016,Orix Buffaloes,suzuki000yu-,Yu Suzuki,19,0,0,NA,33.75,1,NA,NA,0,0,0,1.1,5,5,5,0,3,0,3,0,0,0,12,6,33.8,0,20.3,20.3,1
2016,Orix Buffaloes,takagi000ban,Ban Takagi,26,0,0,NA,6,4,NA,NA,0,0,0,6,5,4,4,2,2,0,5,0,1,0,25,1.167,7.5,3,3,7.5,2.5
2016,Orix Buffaloes,tomei-000dai,Daiki Tohmei,27,1,10,0.091,4.94,24,NA,NA,0,0,0,122,157,70,67,13,54,2,100,3,0,5,567,1.73,11.6,1,4,7.4,1.85
2016,Orix Buffaloes,tsukah000sho,Shohei Tsukahara,23,4,1,0.8,2.67,54,NA,NA,0,0,0,54,44,18,16,5,31,0,40,2,0,3,240,1.389,7.3,0.8,5.2,6.7,1.29
2016,Orix Buffaloes,yagi--000ryo,Ryosuke Yagi*,25,0,0,NA,4.5,1,NA,NA,0,0,0,4,7,2,2,1,1,0,2,0,0,0,18,2,15.8,2.3,2.3,4.5,2
2016,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,24,2,7,0.222,4.94,12,NA,NA,0,0,0,58.1,63,35,32,7,19,0,43,0,0,0,245,1.406,9.7,1.1,2.9,6.6,2.26
2016,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,23,3,2,0.6,3.67,17,NA,NA,0,0,0,61.1,55,27,25,4,23,0,37,3,0,2,260,1.272,8.1,0.6,3.4,5.4,1.61
