Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1969,Lotte Orions,kawaba002kaz,Kazuto Kawabata,21,3,0,1,3.14,22,4,9,0,0,NA,48.2,41,20,17,8,24,1,27,1,0,0,208,1.336,7.6,1.5,4.4,5,1.13
1969,Lotte Orions,kawato000ryu,Ryunosuke Kawato*,21,0,0,NA,21.6,4,0,1,0,0,NA,1.2,3,4,4,1,2,0,0,1,0,0,11,3,16.2,5.4,10.8,0,0
1969,Lotte Orions,kitaru000mas,Masaaki Kitaru,22,15,9,0.625,1.72,51,6,33,2,0,NA,162,135,45,31,12,31,7,70,9,0,2,651,1.025,7.5,0.7,1.7,3.9,2.26
1969,Lotte Orions,koyama000mas,Masaaki Koyama,34,11,7,0.611,2.96,33,29,2,8,2,NA,182.1,173,70,60,15,31,4,136,5,0,1,747,1.119,8.5,0.7,1.5,6.7,4.39
1969,Lotte Orions,murata000cho,Choji Murata,19,6,8,0.429,3.57,37,20,3,5,5,NA,146.1,110,64,58,11,80,2,90,2,0,5,615,1.298,6.8,0.7,4.9,5.5,1.13
1969,Lotte Orions,narita000fum,Fumio Narita,22,22,13,0.629,2.73,48,43,3,21,9,NA,317,276,115,96,29,70,5,185,9,0,2,1276,1.091,7.8,0.8,2,5.3,2.64
1969,Lotte Orions,sakai-000kat,Katsuji Sakai,31,6,8,0.429,3.96,24,22,1,3,0,NA,127.1,108,58,56,26,49,7,85,10,0,0,538,1.233,7.6,1.8,3.5,6,1.73
1969,Lotte Orions,sakota000shi,Shichiro Sakota,24,3,4,0.429,2.69,34,0,12,0,0,NA,67,74,29,20,6,13,0,25,1,0,1,281,1.299,9.9,0.8,1.7,3.4,1.92
1969,Lotte Orions,sato--000mot,Motohiko Sato,26,0,2,0,8.31,9,4,5,0,0,NA,17.1,26,18,16,3,9,1,11,2,1,0,86,2.019,13.5,1.6,4.7,5.7,1.22
1969,Lotte Orions,tsumas000yos,Yoshiro Tsumajima,30,0,1,0,8.22,4,0,1,0,0,NA,7.2,10,8,7,2,4,0,0,0,0,0,36,1.826,11.7,2.3,4.7,0,0
1969,Lotte Orions,yagisa000sor,Soroku Yagisawa,24,3,2,0.6,3.6,44,2,21,0,0,NA,90,71,40,36,11,24,4,56,3,0,1,359,1.056,7.1,1.1,2.4,5.6,2.33
1969,Lotte Orions,yokoya000koj,Kojiro Yokoyama,26,0,0,NA,10.8,2,0,0,0,0,NA,3.1,7,4,4,1,0,0,0,0,0,0,17,2.1,18.9,2.7,0,0,NA
