Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1954,Kokutetsu Swallows,furuya000nor,Norio Furuya,32,0,0,NA,2.37,18,4,5,0,0,NA,57,46,18,15,4,8,NA,20,1,0,0,222,0.947,7.3,0.6,1.3,3.2,2.5
1954,Kokutetsu Swallows,inoue-000yos,Yoshiaki Inoue,21,3,4,0.429,3.75,19,9,8,1,0,NA,81.2,84,38,34,5,35,NA,24,1,0,0,355,1.457,9.3,0.6,3.9,2.6,0.69
1954,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,20,23,23,0.5,2.63,53,39,14,28,2,NA,345.2,290,128,101,19,114,NA,269,6,1,2,1435,1.169,7.6,0.5,3,7,2.36
1954,Kokutetsu Swallows,kitaha000tos,Toshio Kitabatake,21,6,11,0.353,4.38,33,12,14,2,1,NA,121.1,125,64,59,14,40,NA,42,3,2,1,521,1.36,9.3,1,3,3.1,1.05
1954,Kokutetsu Swallows,kuroiw000hir,Hiroshi Kuroiwa,20,4,4,0.5,3.79,26,10,7,2,0,NA,97.1,111,51,41,10,26,NA,31,2,0,1,426,1.408,10.3,0.9,2.4,2.9,1.19
1954,Kokutetsu Swallows,mitsub000sei,Seiji Mitsubayashi,18,0,1,0,4.2,11,3,7,0,0,NA,30,33,22,14,1,19,NA,16,2,0,1,143,1.733,9.9,0.3,5.7,4.8,0.84
1954,Kokutetsu Swallows,miyaji000yos,Yoshitomo Miyaji,22,2,3,0.4,3.66,11,10,1,2,0,NA,51.2,50,24,21,2,30,NA,23,0,0,2,228,1.548,8.7,0.3,5.2,4,0.77
1954,Kokutetsu Swallows,owaki-000ter,Teruo Owaki,24,6,8,0.429,3.47,28,15,7,4,0,NA,122,123,61,47,6,39,NA,72,2,0,3,524,1.328,9.1,0.4,2.9,5.3,1.85
1954,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,19,4,8,0.333,3.71,18,10,6,4,0,NA,87.1,89,44,36,10,26,NA,38,1,0,1,372,1.317,9.2,1,2.7,3.9,1.46
1954,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,22,7,11,0.389,3.27,28,18,7,7,0,NA,151.1,126,60,55,13,62,NA,90,0,0,9,638,1.242,7.5,0.8,3.7,5.4,1.45
1954,Kokutetsu Swallows,tashir000ter,Terukatsu Tashiro,20,0,0,NA,5.4,4,0,4,0,0,NA,8.1,12,8,5,1,5,NA,5,0,0,0,40,2.04,13,1.1,5.4,5.4,1
