Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Nankai Hawks,azuma-000min,Minoru Azuma*,25,0,0,NA,0,3,0,0,0,0,NA,3.1,3,2,0,0,1,0,2,0,0,0,15,1.2,8.1,0,2.7,5.4,2
1960,Nankai Hawks,haraik000mas,Masatoshi Haraigawa,21,8,5,0.615,2.93,36,14,10,2,0,NA,123,116,44,40,12,24,2,90,1,0,2,492,1.138,8.5,0.9,1.8,6.6,3.75
1960,Nankai Hawks,hashim002tak,Takakane Hashimoto,23,0,1,0,8.84,10,3,2,0,0,NA,19.1,28,20,19,0,9,1,4,1,0,1,94,1.914,13,0,4.2,1.9,0.44
1960,Nankai Hawks,itoh--001shi,Shiro Ito,27,0,0,NA,3.86,5,0,1,0,0,NA,7,8,3,3,2,3,0,1,0,0,1,30,1.571,10.3,2.6,3.9,1.3,0.33
1960,Nankai Hawks,kakimo000min,Minoru Kakimoto,24,0,0,NA,36,1,0,1,0,0,NA,1,3,4,4,0,2,0,1,0,0,0,8,5,27,0,18,9,0.5
1960,Nankai Hawks,kanehi000tak,Takashige Kanehiko,23,1,2,0.333,3.42,8,3,2,0,0,NA,23.2,19,9,9,3,11,1,6,2,0,0,98,1.268,7.2,1.1,4.2,2.3,0.55
1960,Nankai Hawks,masui-000mak,Makito Masui*,23,3,2,0.6,4.64,21,7,3,1,1,NA,54.1,59,31,28,3,23,0,24,3,0,1,240,1.509,9.8,0.5,3.8,4,1.04
1960,Nankai Hawks,minaga000mut,Mutsuo Minagawa,24,11,8,0.579,2.9,39,17,10,2,1,NA,158.1,144,58,51,7,36,2,78,4,0,1,634,1.137,8.2,0.4,2,4.4,2.17
1960,Nankai Hawks,miura-000kiy,Kiyohiro Miura,21,0,1,0,3.3,17,1,7,0,0,NA,30,28,14,11,1,13,1,22,2,0,0,131,1.367,8.4,0.3,3.9,6.6,1.69
1960,Nankai Hawks,morina000chi,Chikara Morinaka,20,5,5,0.5,2.36,30,10,12,1,0,NA,118,107,40,31,6,28,3,89,4,1,1,477,1.144,8.2,0.5,2.1,6.8,3.18
1960,Nankai Hawks,nomo--000tok,Takumi Nomo*,29,0,0,NA,6,8,1,5,0,0,NA,15,19,12,10,2,8,0,12,0,0,0,69,1.8,11.4,1.2,4.8,7.2,1.5
1960,Nankai Hawks,sardin000joh,John Sardinha?,28,2,3,0.4,3.06,18,9,7,0,0,NA,53,45,19,18,9,13,0,27,3,1,1,208,1.094,7.6,1.5,2.2,4.6,2.08
1960,Nankai Hawks,stanka001joe,Joe Stanka,28,17,12,0.586,2.48,38,35,2,11,4,NA,240,186,84,66,13,95,2,174,8,0,3,982,1.171,7,0.5,3.6,6.5,1.83
1960,Nankai Hawks,sugiur000tad,Tadashi Sugiura,24,31,11,0.738,2.06,57,29,25,22,4,NA,332.2,266,85,76,28,44,5,317,5,0,1,1284,0.932,7.2,0.8,1.2,8.6,7.2
1960,Nankai Hawks,tazawa000yos,Yoshio Tazawa,23,0,1,0,3.72,12,3,6,0,0,NA,19.1,26,12,8,2,3,0,8,0,0,0,84,1.5,12.1,0.9,1.4,3.7,2.67
1960,Nankai Hawks,tomish000gor,Goro Tomishima*,22,0,1,0,4.5,15,4,3,0,0,NA,24,26,16,12,4,10,0,14,0,0,0,109,1.5,9.8,1.5,3.8,5.3,1.4
1960,Nankai Hawks,yamash000nob,Noboru Yamashita,25,0,0,NA,12.46,3,0,1,0,0,NA,4.1,8,6,6,0,1,0,2,0,0,0,21,2.077,16.6,0,2.1,4.2,2
