Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Chunichi Dragons,asakur001ken,Kenta Asakura,31,0,0,NA,7.59,16,0,6,0,0,0,21.1,26,18,18,3,6,0,13,1,0,2,93,1.5,11,1.3,2.5,5.5,2.17
2012,Chunichi Dragons,asao--001tak,Takuya Asao,27,1,0,1,1.5,29,0,5,0,0,1,30,21,6,5,0,9,0,29,0,0,2,120,1,6.3,0,2.7,8.7,3.22
2012,Chunichi Dragons,hirai-001mas,Masafumi Hirai,37,0,1,0,11.57,2,0,0,0,0,0,2.1,5,3,3,0,1,0,3,1,0,0,14,2.571,19.3,0,3.9,11.6,3
2012,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,33,0,0,NA,4.5,5,0,0,0,0,0,8,8,4,4,1,5,1,6,1,0,0,38,1.625,9,1.1,5.6,6.8,1.2
2012,Chunichi Dragons,ito---001jun,Junki Itoh,21,1,0,1,0.93,2,2,0,0,0,0,9.2,3,1,1,0,5,0,3,0,1,1,35,0.828,2.8,0,4.7,2.8,0.6
2012,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,37,1,3,0.25,2.29,54,0,46,0,0,33,51,44,15,13,3,13,3,30,2,0,0,207,1.118,7.8,0.5,2.3,5.3,2.31
2012,Chunichi Dragons,iwata-001shi,Shinji Iwata,25,5,5,0.5,2.74,20,19,1,0,0,0,108.1,87,36,33,11,26,0,84,7,0,1,438,1.043,7.2,0.9,2.2,7,3.23
2012,Chunichi Dragons,kawai-001sus,Yudai Kawai*,32,3,5,0.375,4.31,14,11,2,0,0,0,54.1,58,33,26,3,12,0,26,1,0,0,231,1.288,9.6,0.5,2,4.3,2.17
2012,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,37,3,1,0.75,2.83,7,6,0,0,0,0,28.2,25,10,9,3,10,0,17,2,0,0,121,1.221,7.8,0.9,3.1,5.3,1.7
2012,Chunichi Dragons,kobaya001mas,Masato Kobayashi*,31,2,0,1,1.31,41,0,2,0,0,0,20.2,16,3,3,1,5,1,17,3,0,0,89,1.016,7,0.4,2.2,7.4,3.4
2012,Chunichi Dragons,mise--001koj,Koji Mise*,36,0,0,NA,0,2,0,0,0,0,0,3,3,0,0,0,0,0,5,0,0,0,12,1,9,0,0,15,NA
2012,Chunichi Dragons,muto--000yut,Yuta Mutoh,23,4,0,1,3.02,33,0,8,0,0,0,41.2,33,15,14,1,10,2,31,1,1,2,167,1.032,7.1,0.2,2.2,6.7,3.1
2012,Chunichi Dragons,nakata001ken,Kenichi Nakata,30,7,10,0.412,2.83,22,22,0,2,0,0,140,119,46,44,6,33,2,106,9,0,3,562,1.086,7.7,0.4,2.1,6.8,3.21
2012,Chunichi Dragons,nelson001max,Maximo Nelson,30,0,1,0,7.15,6,1,2,0,0,0,11.1,14,10,9,1,7,0,8,0,0,0,54,1.853,11.1,0.8,5.6,6.4,1.14
2012,Chunichi Dragons,nishik000ken,Kentaro Nishikawa,19,0,0,NA,1.29,3,1,1,0,0,0,7,1,1,1,1,2,0,4,0,0,0,24,0.429,1.3,1.3,2.6,5.1,2
2012,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,35,0,2,0,5.3,7,4,1,0,0,0,18.2,24,13,11,1,4,0,14,2,0,0,85,1.5,11.6,0.5,1.9,6.8,3.5
2012,Chunichi Dragons,ogawa-000ryu,Ryuya Ogawa*,20,0,1,0,4.5,1,1,0,0,0,0,4,4,2,2,1,1,0,3,0,0,1,17,1.25,9,2.3,2.3,6.8,3
2012,Chunichi Dragons,oguma-000ryo,Ryosuke Oguma,21,0,0,NA,13.5,1,0,0,0,0,0,2,2,3,3,0,4,0,1,0,0,0,12,3,9,0,18,4.5,0.25
2012,Chunichi Dragons,ono---000yud,Yudai Ohno*,23,4,3,0.571,2.62,9,8,0,0,0,0,44.2,40,15,13,1,14,1,41,3,0,3,188,1.209,8.1,0.2,2.8,8.3,2.93
2012,Chunichi Dragons,sosa--001jor,Jorge Sosa,34,5,1,0.833,1.85,53,0,14,0,0,4,63.1,54,17,13,1,19,4,50,1,0,1,260,1.153,7.7,0.1,2.7,7.1,2.63
2012,Chunichi Dragons,soto--001eny,Enyelbert Soto*,29,4,1,0.8,2.17,18,9,2,0,0,0,62.1,45,16,15,3,21,1,48,1,0,0,246,1.059,6.5,0.4,3,6.9,2.29
2012,Chunichi Dragons,suzuki001yos,Yoshihiro Suzuki,29,0,0,NA,5.63,9,0,5,0,0,0,8,8,5,5,0,5,1,4,0,0,0,37,1.625,9,0,5.6,4.5,0.8
2012,Chunichi Dragons,tajima000shi,Shinji Tajima,22,5,3,0.625,1.15,56,0,8,0,0,0,70.2,50,10,9,1,17,0,56,3,0,2,274,0.948,6.4,0.1,2.2,7.1,3.29
2012,Chunichi Dragons,takaha001aki,Akifumi Takahashi*,29,0,0,NA,6.55,11,0,7,0,0,0,11,11,8,8,2,6,0,7,2,0,0,49,1.545,9,1.6,4.9,5.7,1.17
2012,Chunichi Dragons,yachi-001ken,Kento Yachi,24,0,0,NA,2.16,5,0,4,0,0,0,8.1,5,3,2,1,2,0,7,0,0,0,33,0.84,5.4,1.1,2.2,7.6,3.5
2012,Chunichi Dragons,yamai-001dai,Daisuke Yamai,34,4,3,0.571,1.43,56,5,22,0,0,15,101,71,20,16,3,23,1,80,2,0,3,385,0.931,6.3,0.3,2,7.1,3.48
2012,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,46,3,2,0.6,2.94,13,12,0,0,0,0,67.1,52,22,22,4,19,2,40,2,0,2,264,1.054,7,0.5,2.5,5.3,2.11
2012,Chunichi Dragons,yamauc001som,Soma Yamauchi,26,10,7,0.588,2.43,24,24,0,0,0,0,148,128,42,40,8,32,1,68,4,0,4,589,1.081,7.8,0.5,1.9,4.1,2.13
2012,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,27,13,4,0.765,1.75,19,19,0,6,2,0,138.2,121,28,27,5,13,0,76,0,0,1,529,0.966,7.9,0.3,0.8,4.9,5.85
