Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1978,Yakult Swallows,aida--000ter,Teruo Aida,31,3,6,0.333,5.36,29,21,2,2,0,0,90.2,111,65,54,15,29,5,34,4,0,1,406,1.544,11,1.5,2.9,3.4,1.17
1978,Yakult Swallows,ihara-000shi,Shinichiro Ihara,26,10,4,0.714,3.38,58,2,20,0,0,4,133,123,57,50,10,46,2,95,1,1,3,544,1.271,8.3,0.7,3.1,6.4,2.07
1978,Yakult Swallows,kajima000ken,Kenichi Kajima*,25,3,8,0.273,5.36,47,9,9,1,0,2,90.2,103,63,54,12,42,7,83,3,1,0,416,1.599,10.2,1.2,4.2,8.2,1.98
1978,Yakult Swallows,kobaya000kun,Kunio Kobayashi*,27,1,1,0.5,4.09,46,3,8,0,0,1,50.2,49,27,23,7,21,2,31,3,0,1,216,1.382,8.7,1.2,3.7,5.5,1.48
1978,Yakult Swallows,kurata000mak,Makoto Kurata,32,5,2,0.714,4.24,43,1,20,0,0,4,70,61,37,33,15,37,3,49,3,0,1,306,1.4,7.8,1.9,4.8,6.3,1.32
1978,Yakult Swallows,kurosa000yuk,Yukio Kurosaka*,22,0,0,NA,4.24,8,2,1,0,0,0,17,16,8,8,4,13,0,12,0,0,1,79,1.706,8.5,2.1,6.9,6.4,0.92
1978,Yakult Swallows,matsum000nor,Noriaki Matsumura,27,0,0,NA,9.53,4,0,3,0,0,1,5.2,5,6,6,2,2,0,3,0,0,0,24,1.235,7.9,3.2,3.2,4.8,1.5
1978,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,30,16,11,0.593,3.75,43,29,8,11,4,2,199.1,191,92,83,21,96,5,119,5,0,5,873,1.44,8.6,0.9,4.3,5.4,1.24
1978,Yakult Swallows,miura-001mas,Masaki Miura,28,0,1,0,7.36,22,1,4,0,0,0,36.2,47,30,30,8,21,2,17,2,0,2,173,1.855,11.5,2,5.2,4.2,0.81
1978,Yakult Swallows,nishii000tet,Tetsuo Nishii,26,1,0,1,6.11,30,8,6,0,0,1,66.1,78,49,45,12,21,3,38,2,0,0,292,1.492,10.6,1.6,2.8,5.2,1.81
1978,Yakult Swallows,obana-001tak,Takao Obana,20,1,0,1,4.05,7,1,2,0,0,0,13.1,15,6,6,3,4,0,6,1,0,0,58,1.425,10.1,2,2.7,4.1,1.5
1978,Yakult Swallows,suzuki002yas,Yasujiro Suzuki,29,13,3,0.813,4.11,37,32,4,7,2,1,186,203,95,85,34,51,4,70,10,0,2,792,1.366,9.8,1.6,2.5,3.4,1.37
1978,Yakult Swallows,toriha000koj,Koji Torihara,23,0,0,NA,11.25,3,0,2,0,0,0,4,6,6,5,2,3,0,3,1,0,0,22,2.25,13.5,4.5,6.8,6.8,1
1978,Yakult Swallows,yasuda000tak,Takeshi Yasuda*,31,15,10,0.6,3.94,47,21,14,6,1,4,182.2,228,92,80,13,50,9,71,3,1,1,800,1.522,11.2,0.6,2.5,3.5,1.42
