Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1953,Hiroshima Carp,bizen-000yos,Yoshio Bizen,19,13,20,0.394,3.8,49,26,13,3,1,NA,249,282,130,105,9,62,NA,82,6,1,2,1066,1.382,10.2,0.3,2.2,3,1.32
1953,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,23,20,10,0.667,2.66,45,24,19,18,3,NA,253.2,217,97,75,11,58,NA,99,5,0,3,1024,1.084,7.7,0.4,2.1,3.5,1.71
1953,Hiroshima Carp,iwai--000kat,Katsumi Iwai*,20,0,0,NA,0,1,0,0,0,0,NA,1,2,0,0,0,0,NA,0,0,0,0,4,2,18,0,0,0,NA
1953,Hiroshima Carp,kataya002hir,Hiroshi Katayama*,29,6,9,0.4,4.47,29,17,5,7,0,NA,145,195,90,72,7,24,NA,34,2,0,0,648,1.51,12.1,0.4,1.5,2.1,1.42
1953,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,18,7,11,0.389,3.88,31,20,7,6,0,NA,157.2,161,79,68,7,76,NA,41,2,0,1,689,1.503,9.2,0.4,4.3,2.3,0.54
1953,Hiroshima Carp,kimura000shu,Shunichi Kimura,18,0,0,NA,3,2,0,1,0,0,NA,3,2,1,1,0,1,NA,0,0,0,0,12,1,6,0,3,0,0
1953,Hiroshima Carp,konish000mas,Masao Konishi,23,0,0,NA,7.5,4,1,2,0,0,NA,6,7,5,5,2,1,NA,1,0,0,0,26,1.333,10.5,3,1.5,1.5,1
1953,Hiroshima Carp,koduka000hir,Koji Kozuka*,18,0,1,0,31.5,2,1,1,0,0,NA,2,7,7,7,1,1,NA,1,0,0,0,14,4,31.5,4.5,4.5,4.5,1
1953,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,20,0,0,NA,5.52,5,2,3,0,0,NA,14.2,20,9,9,1,5,NA,3,1,0,0,66,1.705,12.3,0.6,3.1,1.8,0.6
1953,Hiroshima Carp,mitsuy000tsu,Ben Mitsuyoshi?,25,0,2,0,7.71,4,2,1,0,0,NA,4.2,6,5,4,0,7,NA,1,2,1,1,26,2.786,11.6,0,13.5,1.9,0.14
1953,Hiroshima Carp,nozaki000hir,Hirokazu Nozaki,29,0,1,0,18.69,1,1,0,0,0,NA,4.1,8,9,9,2,2,NA,1,0,0,0,23,2.308,16.6,4.2,4.2,2.1,0.5
1953,Hiroshima Carp,sakaki000mor,Moritaka Sakakibara,20,1,6,0.143,4.58,25,9,10,2,0,NA,92.1,99,59,47,10,36,NA,25,0,0,2,418,1.462,9.6,1,3.5,2.4,0.69
1953,Hiroshima Carp,sugiur000ryu,Ryutaro Sugiura,29,2,7,0.222,4.38,29,15,10,1,0,NA,111,159,65,54,8,16,NA,26,0,0,0,496,1.577,12.9,0.6,1.3,2.1,1.63
1953,Hiroshima Carp,takaha000chi,Chitomi Takahashi,20,0,2,0,1.66,11,0,9,0,0,NA,21.2,13,7,4,1,9,NA,12,1,0,1,85,1.015,5.4,0.4,3.7,5,1.33
1953,Hiroshima Carp,watana001nob,Nobuyoshi Watanabe,23,4,6,0.4,5.51,32,11,11,1,0,NA,83.1,112,70,51,9,28,NA,17,0,0,0,393,1.68,12.1,1,3,1.8,0.61
1953,Hiroshima Carp,zenimu001ken,Kenso Zenimura?,26,0,0,NA,5.4,1,1,0,0,0,NA,1.2,3,1,1,0,4,NA,0,0,0,0,12,4.2,16.2,0,21.6,0,0
