Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Hanshin Tigers,akamat000ich,Ichiro Akamatsu,27,0,0,NA,18,2,0,0,0,0,0,1,1,2,2,0,1,0,1,0,0,1,5,2,9,0,9,9,1
1983,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,21,6,4,0.6,2.62,69,2,25,0,0,6,130.2,125,42,38,10,36,9,89,2,1,2,546,1.232,8.6,0.7,2.5,6.1,2.47
1983,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,24,0,0,NA,9.9,13,3,4,0,0,0,20,33,23,22,5,18,0,8,2,0,2,106,2.55,14.9,2.3,8.1,3.6,0.44
1983,Hanshin Tigers,hamada000tom,Tomoaki Hamada,22,0,1,0,10.22,10,1,3,0,0,0,12.1,21,16,14,2,10,0,3,0,0,4,65,2.514,15.3,1.5,7.3,2.2,0.3
1983,Hanshin Tigers,hamaok000hir,Hiroyuki Hamaoka*,21,0,0,NA,0,2,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,6,3,18,0,9,9,1
1983,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,31,2,3,0.4,3.49,64,0,12,0,0,3,87.2,84,43,34,9,25,6,48,6,0,2,368,1.243,8.6,0.9,2.6,4.9,1.92
1983,Hanshin Tigers,itoh--001fum,Fumitaka Ito,29,6,7,0.462,5.2,35,18,6,2,0,1,116,141,69,67,21,32,2,61,4,0,2,513,1.491,10.9,1.6,2.5,4.7,1.91
1983,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,30,13,14,0.481,4.05,35,32,3,9,3,1,209,202,116,94,31,60,3,109,11,0,0,890,1.254,8.7,1.3,2.6,4.7,1.82
1983,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,27,13,10,0.565,4.16,32,30,1,5,3,1,175.1,177,87,81,24,62,4,66,2,1,3,754,1.363,9.1,1.2,3.2,3.4,1.06
1983,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,19,1,0,1,1.29,2,1,0,0,0,0,7,6,1,1,0,1,0,3,0,0,0,28,1,7.7,0,1.3,3.9,3
1983,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,24,0,0,NA,7.66,18,0,11,0,0,0,24.2,28,21,21,6,17,1,16,1,0,1,116,1.824,10.2,2.2,6.2,5.8,0.94
1983,Hanshin Tigers,nomura000osa,Osamu Nomura,36,12,11,0.522,3.86,32,30,1,5,0,0,191.1,209,95,82,22,42,5,85,5,1,5,807,1.312,9.8,1,2,4,2.02
1983,Hanshin Tigers,olsen-002ric,Rich Olsen,26,4,2,0.667,3.51,13,11,2,1,0,1,66.2,67,29,26,9,25,0,40,1,1,3,281,1.38,9,1.2,3.4,5.4,1.6
1983,Hanshin Tigers,omachi000sad,Sadao Omachi,30,0,1,0,4.61,21,1,8,0,0,0,27.1,30,17,14,3,10,1,16,3,0,0,123,1.463,9.9,1,3.3,5.3,1.6
1983,Hanshin Tigers,suzuki000kok,Koki Suzuki,26,0,1,0,45,1,1,0,0,0,0,1,2,5,5,2,3,0,0,0,0,0,8,5,18,18,27,0,0
1983,Hanshin Tigers,yamada001kaz,Kazuhide Yamada,24,0,0,NA,36,1,0,1,0,0,0,1,5,4,4,1,1,0,1,0,0,0,8,6,45,9,9,9,1
1983,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,34,5,9,0.357,4,45,0,31,0,0,8,72,78,34,32,14,12,2,46,0,1,0,302,1.25,9.8,1.8,1.5,5.8,3.83
