Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1961,Chunichi Dragons,bando-000eij,Eiji Bando,21,12,10,0.545,2.61,47,33,7,8,4,NA,193.1,166,65,56,14,48,0,108,4,0,2,795,1.107,7.7,0.7,2.2,5,2.25
1961,Chunichi Dragons,gondo-000hir,Hiroshi Gondo,22,35,19,0.648,1.7,69,44,24,32,12,NA,429.1,321,97,81,20,70,8,310,3,1,3,1645,0.911,6.7,0.4,1.5,6.5,4.43
1961,Chunichi Dragons,hirosh000mam,Mamoru Hiroshima,23,0,4,0,2.91,20,5,8,0,0,NA,46.1,40,17,15,2,19,0,38,0,0,0,194,1.273,7.8,0.4,3.7,7.4,2
1961,Chunichi Dragons,ishika000mid,Midori Ishikawa,27,3,1,0.75,4.61,30,5,7,0,0,NA,52.2,59,32,27,5,17,0,26,1,0,0,232,1.443,10.1,0.9,2.9,4.4,1.53
1961,Chunichi Dragons,kakimo000min,Minoru Kakimoto,25,3,3,0.5,2.69,17,8,5,0,0,NA,63.2,56,22,19,3,13,3,50,1,1,0,257,1.084,7.9,0.4,1.8,7.1,3.85
1961,Chunichi Dragons,kataok001ken,Kenji Kataoka,24,0,0,NA,9,2,0,0,0,0,NA,3,2,3,3,1,3,0,4,0,0,0,14,1.667,6,3,9,12,1.33
1961,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,20,13,13,0.5,2.54,51,21,12,1,1,NA,223.2,181,73,63,8,81,2,130,5,0,3,904,1.171,7.3,0.3,3.3,5.2,1.6
1961,Chunichi Dragons,kodama000yas,Yasushi Kodama,25,0,1,0,54,1,1,0,0,0,NA,0.1,1,2,2,0,1,0,0,0,0,0,3,6,27,0,27,0,0
1961,Chunichi Dragons,izaki-000kin,Kinya Maeoka*,23,0,0,NA,3.24,8,0,4,0,0,NA,16.2,10,10,6,2,8,0,8,0,0,0,68,1.08,5.4,1.1,4.3,4.3,1
1961,Chunichi Dragons,miyaza000shi,Shinichi Miyazaki,26,0,0,NA,3.57,17,1,6,0,0,NA,22.2,25,13,9,2,4,1,7,1,0,0,97,1.279,9.9,0.8,1.6,2.8,1.75
1961,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,25,0,0,NA,3.13,16,1,7,0,0,NA,23,21,11,8,3,15,0,12,0,0,2,99,1.565,8.2,1.2,5.9,4.7,0.8
1961,Chunichi Dragons,nishio000shi,Shigetaka Nishio*,27,6,5,0.545,3.11,39,11,7,2,2,NA,104.1,94,40,36,6,28,4,54,1,0,0,418,1.169,8.1,0.5,2.4,4.7,1.93
