Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2023,Chunichi Dragons,feliz-001mic,Michael Feliz,30,1,0,1,3.14,19,NA,NA,0,0,0,14.1,9,5,5,1,11,1,16,2,0,0,65,1.395,5.7,0.6,6.9,10,1.45
2023,Chunichi Dragons,fujish000ken,Kento Fujishima,25,1,1,0.5,1.07,56,NA,NA,0,0,4,50.2,34,10,6,1,14,1,46,1,0,1,196,0.947,6,0.2,2.5,8.2,3.29
2023,Chunichi Dragons,fuku--000hir,Hiroto Fuku*,31,1,0,1,2.55,29,NA,NA,0,0,0,17.2,12,8,5,1,8,2,15,1,0,0,76,1.132,6.1,0.5,4.1,7.6,1.88
2023,Chunichi Dragons,fukush000sho,Shota Fukushima*,20,0,0,NA,13.5,4,NA,NA,0,0,0,3.1,8,5,5,0,1,0,2,1,0,1,20,2.7,21.6,0,2.7,5.4,2
2023,Chunichi Dragons,fukuta000koj,Koji Fukutani,32,3,4,0.429,5.17,14,NA,NA,0,0,0,54,72,34,31,6,11,0,36,1,0,1,241,1.537,12,1,1.8,6,3.27
2023,Chunichi Dragons,hashim000yuk,Yuki Hashimoto*,25,1,0,1,1.17,13,NA,NA,0,0,0,15.1,9,2,2,0,10,0,9,3,0,1,64,1.239,5.3,0,5.9,5.3,0.9
2023,Chunichi Dragons,katsun000aki,Akiyoshi Katsuno,26,5,2,0.714,2.01,50,NA,NA,0,0,1,49.1,33,11,11,2,22,4,49,2,0,1,201,1.115,6,0.4,4,8.9,2.23
2023,Chunichi Dragons,kondo-000ren,Ren Kondo*,24,0,0,NA,72,1,NA,NA,0,0,0,1,8,10,8,0,4,0,1,1,0,0,16,12,72,0,36,9,0.25
2023,Chunichi Dragons,martin001rai,Raidel Martínez,26,3,1,0.75,0.39,48,NA,NA,0,0,32,46.2,31,4,2,1,4,0,62,0,0,0,173,0.75,6,0.2,0.8,12,15.5
2023,Chunichi Dragons,matsub000tak,Takahiro Matsuba*,32,1,4,0.2,3.28,11,NA,NA,0,0,0,57.2,55,23,21,1,14,1,20,1,0,1,232,1.197,8.6,0.2,2.2,3.1,1.43
2023,Chunichi Dragons,matsuy000shi,Shinya Matsuyama,23,1,1,0.5,1.27,36,NA,NA,0,0,0,35.1,23,6,5,0,14,1,50,6,0,4,146,1.047,5.9,0,3.6,12.7,3.57
2023,Chunichi Dragons,mejia-002hum,Humberto Mejía,26,3,1,0.75,2.23,8,NA,NA,0,0,0,44.1,31,11,11,3,18,0,20,2,0,1,179,1.105,6.3,0.6,3.7,4.1,1.11
2023,Chunichi Dragons,nakach000rei,Reia Nakachi,22,2,5,0.286,4.98,9,NA,NA,0,0,0,43.1,41,24,24,6,25,1,37,0,0,0,194,1.523,8.5,1.2,5.2,7.7,1.48
