Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Yokohama Bay Stars,abe---000tat,Tateki Abe,27,0,0,NA,5.79,4,0,2,0,0,0,4.2,5,3,3,2,4,0,6,0,0,0,23,1.929,9.6,3.9,7.7,11.6,1.5
2014,Yokohama Bay Stars,chen--000kua,Kuan Yu Chen*,23,0,0,NA,11.57,1,1,0,0,0,0,2.1,5,4,3,2,2,0,3,0,0,0,14,3,19.3,7.7,7.7,11.6,1.5
2014,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,28,1,1,0.5,4.7,16,0,4,0,0,0,15.1,19,12,8,3,6,0,14,0,0,1,73,1.63,11.2,1.8,3.5,8.2,2.33
2014,Yokohama Bay Stars,hayash002mas,Masanori Hayashi*,30,2,2,0.5,3.15,56,0,12,0,0,1,40,45,17,14,4,14,2,34,0,0,1,175,1.475,10.1,0.9,3.2,7.7,2.43
2014,Yokohama Bay Stars,hirata000shi,Shingo Hirata,24,0,0,NA,3.46,9,0,3,0,0,0,13,9,5,5,1,5,0,7,1,0,2,50,1.077,6.2,0.7,3.5,4.8,1.4
2014,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,28,11,9,0.55,4.01,25,25,0,3,1,0,159.1,163,83,71,18,49,1,104,7,0,8,682,1.331,9.2,1,2.8,5.9,2.12
2014,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,29,2,1,0.667,4.93,37,3,8,0,0,1,38.1,37,21,21,6,8,1,26,3,0,0,160,1.174,8.7,1.4,1.9,6.1,3.25
2014,Yokohama Bay Stars,kagami000kis,Kisho Kagami,25,0,3,0,5.4,5,5,0,0,0,0,21.2,27,13,13,4,9,0,18,1,0,0,99,1.662,11.2,1.7,3.7,7.5,2
2014,Yokohama Bay Stars,kikuch001kaz,Kazumasa Kikuchi,32,0,1,0,27,2,0,2,0,0,0,0.1,1,1,1,1,0,0,0,0,0,0,2,3,27,27,0,0,NA
2014,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,31,0,1,0,6,2,0,1,0,0,0,3,4,2,2,1,0,0,2,0,0,0,12,1.333,12,3,0,6,NA
2014,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,28,0,0,NA,0,2,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,8,1.5,4.5,0,9,4.5,0.5
2014,Yokohama Bay Stars,kubo--001yas,Yasutomo Kubo,33,12,6,0.667,3.33,28,28,0,2,1,0,178.1,181,68,66,8,54,1,119,11,1,12,759,1.318,9.1,0.4,2.7,6,2.2
2014,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,22,2,3,0.4,3.47,49,3,8,0,0,2,62.1,61,29,24,4,23,0,59,1,0,4,267,1.348,8.8,0.6,3.3,8.5,2.57
2014,Yokohama Bay Stars,mantan000koh,Kohei Mantani,26,1,1,0.5,3.58,26,0,5,0,0,0,27.2,23,12,11,3,11,0,23,0,0,3,117,1.229,7.5,1,3.6,7.5,2.09
2014,Yokohama Bay Stars,mikami000tom,Tomoya Mikami,25,1,4,0.2,2.33,65,0,38,0,0,21,65.2,55,18,17,3,27,4,67,4,1,2,279,1.249,7.5,0.4,3.7,9.2,2.48
2014,Yokohama Bay Stars,mishim000kaz,Kazuki Mishima,24,1,2,0.333,10.88,8,5,1,0,0,0,24,41,30,29,5,14,0,24,1,3,4,126,2.292,15.4,1.9,5.3,9,1.71
2014,Yokohama Bay Stars,miura-001dai,Daisuke Miura,40,5,6,0.455,3.04,15,15,0,1,0,0,94.2,99,38,32,14,23,2,55,4,0,3,403,1.289,9.4,1.3,2.2,5.2,2.39
2014,Yokohama Bay Stars,moscos001gui,Guillermo Moscoso,30,9,9,0.5,3.39,24,24,0,2,0,0,146,133,57,55,15,45,0,96,2,3,1,608,1.219,8.2,0.9,2.8,5.9,2.13
2014,Yokohama Bay Stars,ohara-000shi,Shinji Ohara*,29,3,1,0.75,4.45,44,0,9,0,0,0,32.1,32,18,16,1,13,1,28,2,0,2,143,1.392,8.9,0.3,3.6,7.8,2.15
2014,Yokohama Bay Stars,osada-001shu,Shuichiro Osada,34,5,5,0.5,3.86,52,0,15,0,0,1,46.2,47,25,20,3,19,1,34,1,0,3,205,1.414,9.1,0.6,3.7,6.6,1.79
2014,Yokohama Bay Stars,ota---001ato,Atori Ota,24,0,0,NA,0,3,0,1,0,0,0,4,3,3,0,0,5,0,2,0,0,0,20,2,6.8,0,11.3,4.5,0.4
2014,Yokohama Bay Stars,sosa--001jor,Jorge Sosa,36,0,3,0,4.94,27,0,10,0,0,3,23.2,35,15,13,2,14,1,14,1,0,2,118,2.07,13.3,0.8,5.3,5.3,1
2014,Yokohama Bay Stars,soto--001eny,Enyelbert Soto*,31,1,1,0.5,1.57,26,0,5,0,0,1,23,17,6,4,2,6,0,10,2,0,0,93,1,6.7,0.8,2.3,3.9,1.67
2014,Yokohama Bay Stars,suda--000kot,Kota Suda,27,0,1,0,5.02,9,1,1,0,0,0,14.1,20,12,8,2,2,0,14,0,0,2,64,1.535,12.6,1.3,1.3,8.8,7
2014,Yokohama Bay Stars,takaha001his,Hisanori Takahashi*,39,0,6,0,5.29,10,10,0,0,0,0,51,65,33,30,14,21,0,33,1,1,0,230,1.686,11.5,2.5,3.7,5.8,1.57
2014,Yokohama Bay Stars,takasa001ken,Kentaro Takasaki,29,2,3,0.4,4.17,14,7,1,0,0,0,49.2,54,26,23,6,14,0,30,0,0,0,213,1.369,9.8,1.1,2.5,5.4,2.14
2014,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,24,1,0,1,4.11,11,0,2,0,0,0,15.1,21,8,7,1,3,0,17,1,0,1,68,1.565,12.3,0.6,1.8,10,5.67
2014,Yokohama Bay Stars,tsuchi001ken,Kenji Tsuchiya*,23,0,1,0,5.4,7,0,0,0,0,0,6.2,11,7,4,0,3,0,3,1,0,0,35,2.1,14.9,0,4.1,4.1,1
2014,Yokohama Bay Stars,yamagu001shu,Shun Yamaguchi,26,8,5,0.615,2.9,33,17,5,3,2,0,124,107,58,40,5,60,0,96,3,0,5,536,1.347,7.8,0.4,4.4,7,1.6
