Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1978,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,36,7,1,0.875,2.5,32,6,11,0,0,4,93.2,101,29,26,8,18,1,29,3,0,1,391,1.27,9.7,0.8,1.7,2.8,1.61
1978,Osaka Kintetsu Buffaloes,imoto-000tak,Takashi Imoto,27,9,7,0.563,4.1,28,24,0,7,1,0,167,176,83,76,20,41,5,58,6,0,3,692,1.299,9.5,1.1,2.2,3.1,1.41
1978,Osaka Kintetsu Buffaloes,kanbe-000tos,Toshio Kanbe*,35,7,5,0.583,3.11,21,18,0,4,0,0,124.1,115,46,43,11,36,3,60,5,0,0,519,1.214,8.3,0.8,2.6,4.3,1.67
1978,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,20,0,0,NA,5.74,6,1,3,0,0,0,15.2,16,10,10,3,5,0,8,0,0,0,67,1.34,9.2,1.7,2.9,4.6,1.6
1978,Osaka Kintetsu Buffaloes,mizuta001hir,Hiroshi Mizutani,32,0,0,NA,6.23,3,0,2,0,0,0,4.1,3,3,3,2,0,0,2,0,0,0,15,0.692,6.2,4.2,0,4.2,NA
1978,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,25,5,2,0.714,1.83,37,2,16,1,0,1,73.2,61,16,15,3,8,0,21,3,0,0,277,0.937,7.5,0.4,1,2.6,2.63
1978,Osaka Kintetsu Buffaloes,nozaki000tsu,Tsuneo Nozaki,31,0,0,NA,8.31,4,0,3,0,0,0,4.1,5,4,4,4,2,0,1,0,0,1,20,1.615,10.4,8.3,4.2,2.1,0.5
1978,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,26,1,9,0.1,5.43,21,15,4,2,1,0,69.2,90,46,42,9,21,0,26,3,2,1,308,1.593,11.6,1.2,2.7,3.4,1.24
1978,Osaka Kintetsu Buffaloes,sato--001fum,Fumio Sato,25,4,2,0.667,3.44,34,3,21,0,0,6,86.1,87,37,33,10,15,1,33,3,0,2,350,1.181,9.1,1,1.6,3.4,2.2
1978,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,30,25,10,0.714,2.02,37,35,2,30,8,0,294.1,234,73,66,21,42,1,178,7,0,4,1138,0.938,7.2,0.6,1.3,5.4,4.24
1978,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,22,0,1,0,6,7,1,3,0,0,0,18,18,12,12,0,12,0,9,1,0,0,78,1.667,9,0,6,4.5,0.75
1978,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,26,13,9,0.591,3.6,38,25,8,13,1,2,202.2,193,90,81,22,37,4,113,7,0,0,820,1.135,8.6,1,1.6,5,3.05
