Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2001,Chunichi Dragons,asakur001ken,Kenta Asakura,20,0,5,0,5.44,15,9,4,0,0,0,49.2,60,33,30,4,34,1,31,1,1,4,236,1.893,10.9,0.7,6.2,5.6,0.91
2001,Chunichi Dragons,bunch-001mel,Melvin Bunch,29,10,8,0.556,3.38,25,25,0,1,0,0,160,158,64,60,14,63,6,151,5,1,2,684,1.381,8.9,0.8,3.5,8.5,2.4
2001,Chunichi Dragons,endoh-001mas,Masataka Endo,28,4,2,0.667,3.91,40,0,11,0,0,0,53,47,23,23,5,28,1,60,5,0,5,233,1.415,8,0.8,4.8,10.2,2.14
2001,Chunichi Dragons,fukuza001tak,Takahiro Fukuzawa,19,0,0,NA,27,1,0,1,0,0,0,1,2,3,3,0,2,0,2,0,0,0,7,4,18,0,18,18,1
2001,Chunichi Dragons,gailla001jul,Eddie Gaillard,30,0,1,0,2.12,47,0,43,0,0,29,46.2,34,11,11,2,11,1,24,0,0,1,181,0.964,6.6,0.4,2.1,4.6,2.18
2001,Chunichi Dragons,imanak001shi,Shinji Imanaka*,30,0,0,NA,3.27,7,0,3,0,0,0,11,12,4,4,1,6,0,1,0,0,0,49,1.636,9.8,0.8,4.9,0.8,0.17
2001,Chunichi Dragons,imoto-001nao,Naoki Imoto*,24,0,0,NA,8.31,6,0,3,0,0,1,8.2,10,8,8,2,6,0,6,0,0,0,41,1.846,10.4,2.1,6.2,6.2,1
2001,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,26,8,3,0.727,3.3,61,0,9,0,0,0,62.2,51,23,23,3,16,0,62,3,0,0,252,1.069,7.3,0.4,2.3,8.9,3.88
2001,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,26,6,10,0.375,3.72,26,25,1,3,1,0,145,153,61,60,12,36,1,127,4,0,4,608,1.303,9.5,0.7,2.2,7.9,3.53
2001,Chunichi Dragons,kitoh-001mak,Makoto Kito,36,2,0,1,3.2,21,0,6,0,0,0,25.1,24,9,9,4,5,0,28,0,0,2,104,1.145,8.5,1.4,1.8,9.9,5.6
2001,Chunichi Dragons,koyama001shi,Shinichiro Koyama,23,0,1,0,4.76,4,0,2,0,0,0,5.2,8,4,3,0,4,0,4,0,0,0,28,2.118,12.7,0,6.4,6.4,1
2001,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,30,4,10,0.286,3.41,36,13,5,1,0,0,103,98,39,39,10,26,4,81,0,0,6,430,1.204,8.6,0.9,2.3,7.1,3.12
2001,Chunichi Dragons,miyako001aki,Akira Miyakoshi,23,0,0,NA,12,3,0,3,0,0,0,3,6,4,4,2,0,0,4,0,0,0,14,2,18,6,0,12,NA
2001,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,33,0,0,NA,5.4,4,0,2,0,0,0,6.2,7,4,4,1,2,0,3,0,0,0,27,1.35,9.5,1.4,2.7,4.1,1.5
2001,Chunichi Dragons,nakaza001ats,Atsushi Nakazato,18,0,1,0,6,2,2,0,0,0,0,9,12,8,6,0,5,0,5,0,0,1,45,1.889,12,0,5,5,1
2001,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,27,12,9,0.571,2.46,26,26,0,11,5,0,193.2,167,62,53,7,28,1,187,2,0,1,765,1.007,7.8,0.3,1.3,8.7,6.68
2001,Chunichi Dragons,ochiai001eij,Eiji Ochiai,31,0,3,0,1.73,45,0,7,0,0,2,41.2,41,14,8,1,11,3,19,1,0,0,177,1.248,8.9,0.2,2.4,4.1,1.73
2001,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,24,0,1,0,4.76,23,2,6,0,0,0,28.1,31,15,15,5,13,0,28,0,0,1,130,1.553,9.8,1.6,4.1,8.9,2.15
2001,Chunichi Dragons,okamot001shi,Shinya Okamoto,26,0,0,NA,0,3,0,1,0,0,0,6,0,0,0,0,5,0,6,1,0,0,22,0.833,0,0,7.5,9,1.2
2001,Chunichi Dragons,shotsu001eij,Eiji Shotsu,28,3,1,0.75,3.04,53,1,14,0,0,0,68,69,23,23,4,23,2,49,4,0,3,295,1.353,9.1,0.5,3,6.5,2.13
2001,Chunichi Dragons,takeda001kaz,Kazuhiro Takeda,36,3,6,0.333,4.83,11,11,0,0,0,0,54,60,32,29,2,14,0,36,1,0,3,231,1.37,10,0.3,2.3,6,2.57
2001,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,35,10,13,0.435,3.63,28,26,1,2,2,0,163.2,160,69,66,12,44,4,98,2,0,3,672,1.246,8.8,0.7,2.4,5.4,2.23
