Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1965,Hiroshima Carp,aniya-000soh,Sohachi Aniya,20,9,13,0.409,3,53,20,12,3,1,NA,201.1,161,73,67,22,62,8,127,10,0,3,804,1.108,7.2,1,2.8,5.7,2.05
1965,Hiroshima Carp,hasato000isa,Isao Hasato,20,1,4,0.2,2.65,36,5,6,0,0,NA,68,54,25,20,5,22,0,45,2,1,0,271,1.118,7.1,0.7,2.9,6,2.05
1965,Hiroshima Carp,ikeda-000hid,Hidetoshi Ikeda,28,13,17,0.433,3.15,38,31,5,9,3,NA,197,171,78,69,26,48,4,130,3,0,2,801,1.112,7.8,1.2,2.2,5.9,2.71
1965,Hiroshima Carp,jono--000kat,Katsuhiro Jono,20,0,2,0,3.13,13,2,3,0,0,NA,23,20,9,8,1,13,2,10,0,0,0,99,1.435,7.8,0.4,5.1,3.9,0.77
1965,Hiroshima Carp,kadota000aki,Akira Kadotani*,18,0,0,NA,Inf,1,0,0,0,0,NA,0,0,1,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,0
1965,Hiroshima Carp,miyosh000yuk,Yukio Miyoshi,19,1,0,1,2.47,25,2,11,0,0,NA,47.1,41,13,13,1,10,0,18,0,0,1,183,1.077,7.8,0.2,1.9,3.4,1.8
1965,Hiroshima Carp,morika000tak,Takuro Morikawa*,23,1,1,0.5,3.65,20,10,4,0,0,NA,37,38,19,15,4,10,0,16,0,0,0,155,1.297,9.2,1,2.4,3.9,1.6
1965,Hiroshima Carp,nishik000kat,Katsuhiro Nishikawa,21,0,1,0,6.75,9,3,4,0,0,NA,10.2,17,10,8,1,1,0,4,0,0,0,50,1.688,14.3,0.8,0.8,3.4,4
1965,Hiroshima Carp,oba---000sus,Susumu Oba*,24,2,3,0.4,2.5,40,11,2,1,1,NA,86.1,75,27,24,7,24,2,41,0,0,2,349,1.147,7.8,0.7,2.5,4.3,1.71
1965,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,25,2,8,0.2,3.53,21,14,2,1,1,NA,81.2,82,36,32,11,22,1,40,2,0,0,340,1.273,9,1.2,2.4,4.4,1.82
1965,Hiroshima Carp,ryu---000ken,Kenichi Ryu,28,18,13,0.581,2.31,64,7,44,2,0,NA,226,191,67,58,18,50,8,75,3,0,0,893,1.066,7.6,0.7,2,3,1.5
1965,Hiroshima Carp,sasaki000kat,Katsutoshi Sasaki,24,0,0,NA,3.94,22,0,9,0,0,NA,29.2,27,15,13,6,9,1,21,1,0,0,121,1.213,8.2,1.8,2.7,6.4,2.33
1965,Hiroshima Carp,sotoko000yos,Yoshiro Sotokoba,20,2,1,0.667,1.4,16,7,7,2,1,NA,51.1,30,9,8,1,12,1,34,0,0,0,190,0.818,5.3,0.2,2.1,6,2.83
1965,Hiroshima Carp,ugari-000mic,Michio Ukari,28,10,14,0.417,2.75,46,28,9,4,3,NA,200,189,69,61,12,52,4,49,1,0,0,820,1.205,8.5,0.5,2.3,2.2,0.94
