Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1991,Yomiuri Giants,hirota001hir,Hiroaki Hirota,27,1,2,0.333,5.12,12,2,4,1,0,2,31.2,34,20,18,3,14,0,18,1,1,0,137,1.516,9.7,0.9,4,5.1,1.29
1991,Yomiuri Giants,ishige001hir,Hiroshi Ishige,20,0,1,0,3.03,23,0,11,0,0,1,38.2,28,13,13,1,20,0,43,3,0,4,163,1.241,6.5,0.2,4.7,10,2.15
1991,Yomiuri Giants,kida--001mas,Masao Kida,22,4,7,0.364,6.44,19,5,8,2,0,1,50.1,51,41,36,8,31,0,44,2,0,5,235,1.629,9.1,1.4,5.5,7.9,1.42
1991,Yomiuri Giants,kohda-001isa,Isao Koda,26,6,5,0.545,4.59,27,13,5,3,0,0,113.2,120,64,58,18,35,1,78,2,0,1,495,1.364,9.5,1.4,2.8,6.2,2.23
1991,Yomiuri Giants,kojima001kei,Keiichi Kojima*,22,0,0,NA,12,1,0,1,0,0,0,3,7,4,4,0,4,0,1,0,0,0,20,3.667,21,0,12,3,0.25
1991,Yomiuri Giants,kuwata001mas,Masumi Kuwata,23,16,8,0.667,3.16,28,27,1,17,3,1,227.2,192,89,80,17,58,4,175,5,0,8,934,1.098,7.6,0.7,2.3,6.9,3.02
1991,Yomiuri Giants,makiha001hir,Hiromi Makihara,27,9,12,0.429,3.39,25,25,0,11,2,0,186,176,76,70,20,59,0,152,10,3,7,781,1.263,8.5,1,2.9,7.4,2.58
1991,Yomiuri Giants,matsut000ryu,Ryujiro Matsutani,26,2,2,0.5,4.96,21,5,10,2,0,1,52.2,49,29,29,4,21,1,53,1,0,1,222,1.329,8.4,0.7,3.6,9.1,2.52
1991,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,27,10,11,0.476,3.37,30,23,3,10,2,2,189.2,169,81,71,21,75,1,143,1,0,2,792,1.286,8,1,3.6,6.8,1.91
1991,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,25,5,2,0.714,2.15,31,0,29,0,0,3,50.1,40,14,12,6,8,3,30,1,0,0,191,0.954,7.2,1.1,1.4,5.4,3.75
1991,Yomiuri Giants,saitoh001mas,Masaki Saito,26,11,11,0.5,3.38,24,24,0,10,1,0,178.2,171,73,67,12,40,3,103,3,0,2,740,1.181,8.6,0.6,2,5.2,2.58
1991,Yomiuri Giants,yoshid001shu,Shuji Yoshida*,24,2,3,0.4,4.87,11,6,1,1,0,0,44.1,38,25,24,6,22,0,41,0,1,0,186,1.353,7.7,1.2,4.5,8.3,1.86
