Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Hankyu Braves,fujish000kaz,Kazuaki Fujishiro,26,3,4,0.429,4.1,19,12,3,2,1,0,85.2,85,39,39,7,40,1,52,3,0,1,372,1.459,8.9,0.7,4.2,5.5,1.3
1982,Hankyu Braves,imai--000yut,Yutaro Imai,32,6,11,0.353,4.84,25,21,1,8,2,1,126.1,131,73,68,17,39,3,42,9,1,5,551,1.346,9.3,1.2,2.8,3,1.08
1982,Hankyu Braves,inaba-000mit,Mitsuo Inaba,33,4,7,0.364,4.23,18,16,1,4,1,0,87.1,83,42,41,7,36,0,22,2,0,2,371,1.363,8.6,0.7,3.7,2.3,0.61
1982,Hankyu Braves,kojima000mas,Masanobu Kojima,28,1,1,0.5,2.47,17,1,10,0,0,0,43.2,35,16,12,2,19,0,16,2,0,2,180,1.237,7.2,0.4,3.9,3.3,0.84
1982,Hankyu Braves,matsum000sho,Shoji Matsumoto*,23,0,0,NA,3,1,0,0,0,0,0,3,2,1,1,0,1,0,1,0,0,0,12,1,6,0,3,3,1
1982,Hankyu Braves,miyamo002shi,Shiro Miyamoto*,30,2,3,0.4,2.83,33,3,7,0,0,0,95.1,84,33,30,10,34,3,54,1,1,1,383,1.238,7.9,0.9,3.2,5.1,1.59
1982,Hankyu Braves,mori--001koj,Koji Mori*,20,0,0,NA,0,4,0,3,0,0,0,3.2,4,0,0,0,2,0,0,0,0,0,14,1.636,9.8,0,4.9,0,0
1982,Hankyu Braves,nagamo000hir,Hiroaki Nagamoto,29,15,4,0.789,3.34,31,27,3,8,3,0,185.2,165,77,69,21,61,2,94,12,0,0,781,1.217,8,1,3,4.6,1.54
1982,Hankyu Braves,sato--003yos,Yoshinori Sato,27,4,2,0.667,2.5,39,0,31,0,0,13,82.2,68,24,23,7,47,2,64,1,0,6,351,1.391,7.4,0.8,5.1,7,1.36
1982,Hankyu Braves,sekigu000tom,Tomoyuki Sekiguchi,21,2,2,0.5,6.48,6,3,2,0,0,0,16.2,20,12,12,0,8,0,7,3,0,1,79,1.68,10.8,0,4.3,3.8,0.88
1982,Hankyu Braves,tanimu000tom,Tomohiro Tanimura,34,1,1,0.5,9,7,0,5,0,0,0,18,26,19,18,3,9,1,6,2,0,0,86,1.944,13,1.5,4.5,3,0.67
1982,Hankyu Braves,yamada000his,Hisashi Yamada,33,16,9,0.64,3.1,33,25,8,17,0,4,218,204,90,75,30,65,5,97,9,0,0,902,1.234,8.4,1.2,2.7,4,1.49
1982,Hankyu Braves,yamagu000tak,Takashi Yamaguchi,32,1,1,0.5,10.2,8,1,2,0,0,0,15,24,20,17,2,15,0,11,0,0,0,85,2.6,14.4,1.2,9,6.6,0.73
1982,Hankyu Braves,yamaok000yuk,Yukihiko Yamaoki,22,7,15,0.318,3.85,30,21,8,7,0,1,163.2,149,76,70,14,63,8,106,6,1,1,694,1.295,8.2,0.8,3.5,5.8,1.68
