Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1973,Chunichi Dragons,hoshin000hid,Hidetaka Hoshino*,23,0,0,NA,3.21,13,0,6,0,0,NA,14,14,5,5,2,7,0,11,0,0,0,58,1.5,9,1.3,4.5,7.1,1.57
1973,Chunichi Dragons,hoshin000sen,Senichi Hoshino,26,16,11,0.593,3.04,44,15,21,7,1,NA,166,134,57,56,16,55,9,96,3,1,2,676,1.139,7.3,0.9,3,5.2,1.75
1973,Chunichi Dragons,inaba-000mit,Mitsuo Inaba,24,6,12,0.333,3.53,33,21,6,8,2,NA,160.2,141,72,63,13,66,7,94,1,0,1,673,1.288,7.9,0.7,3.7,5.3,1.42
1973,Chunichi Dragons,itoh--000his,Hisatoshi Ito*,29,1,1,0.5,3.43,29,9,8,1,0,NA,76,71,31,29,6,23,3,34,2,0,2,320,1.237,8.4,0.7,2.7,4,1.48
1973,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,26,14,11,0.56,2.38,39,32,2,13,4,NA,234,201,70,62,18,51,4,90,6,1,2,938,1.077,7.7,0.7,2,3.5,1.76
1973,Chunichi Dragons,misawa000jun,Jun Misawa,20,10,8,0.556,2.56,45,9,21,4,1,NA,137,103,45,39,13,34,3,87,6,1,0,531,1,6.8,0.9,2.2,5.7,2.56
1973,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,32,6,6,0.5,3.54,33,16,5,3,1,NA,140,119,65,55,16,42,4,59,5,0,0,574,1.15,7.7,1,2.7,3.8,1.4
1973,Chunichi Dragons,mizuta000nor,Norihiro Mizutani*,23,0,0,NA,0,3,0,2,0,0,NA,4,6,7,0,2,0,0,0,0,0,0,21,1.5,13.5,4.5,0,0,NA
1973,Chunichi Dragons,okuda-000nao,Naoya Okuda,20,0,0,NA,2.35,5,0,1,0,0,NA,7.2,5,2,2,1,2,0,1,0,0,0,31,0.913,5.9,1.2,2.3,1.2,0.5
1973,Chunichi Dragons,sato--001mas,Masao Sato*,22,0,0,NA,2.79,8,0,5,0,0,NA,9.2,8,5,3,0,4,0,3,0,0,0,38,1.241,7.4,0,3.7,2.8,0.75
1973,Chunichi Dragons,shibuy000yuk,Yukiharu Shibuya,26,11,12,0.478,2.86,38,28,5,9,6,NA,198.1,175,65,63,26,42,4,67,12,1,1,805,1.094,7.9,1.2,1.9,3,1.6
1973,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,18,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1973,Chunichi Dragons,takeda002mas,Masafumi Takeda*,22,0,0,NA,4.76,8,0,2,0,0,NA,5.2,7,4,3,2,5,0,2,0,0,0,28,2.118,11.1,3.2,7.9,3.2,0.4
1973,Chunichi Dragons,watabe000tsu,Tsukasa Watabe,23,0,0,NA,6.43,4,0,0,0,0,NA,7,7,5,5,0,6,0,2,2,0,1,34,1.857,9,0,7.7,2.6,0.33
