Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1986,Yomiuri Giants,comsto001kei,Keith Comstock*,30,0,2,0,7.84,3,2,0,0,0,0,10.1,12,9,9,0,5,0,7,2,0,0,49,1.645,10.5,0,4.4,6.1,1.4
1986,Yomiuri Giants,egawa-000sug,Suguru Egawa,31,16,6,0.727,2.69,26,26,0,8,1,0,194,172,64,58,27,49,4,119,4,1,1,791,1.139,8,1.3,2.3,5.5,2.43
1986,Yomiuri Giants,kato--000haj,Hajime Kato,36,14,5,0.737,2.76,26,23,0,4,1,0,143.2,123,51,44,14,45,5,93,3,0,2,592,1.169,7.7,0.9,2.8,5.8,2.07
1986,Yomiuri Giants,katori000yos,Yoshitaka Katori,29,4,3,0.571,2.32,59,0,19,0,0,4,101,82,29,26,8,18,3,68,3,0,0,398,0.99,7.3,0.7,1.6,6.1,3.78
1986,Yomiuri Giants,kinosh001tom,Tomohiro Kinoshita*,28,0,1,0,3.86,37,0,3,0,0,0,25.2,19,12,11,2,12,1,26,4,0,0,109,1.208,6.7,0.7,4.2,9.1,2.17
1986,Yomiuri Giants,kohda-001isa,Isao Koda,21,1,0,1,4.09,13,0,2,0,0,0,22,14,11,10,4,9,1,25,1,0,1,90,1.045,5.7,1.6,3.7,10.2,2.78
1986,Yomiuri Giants,kuwata001mas,Masumi Kuwata,18,2,1,0.667,5.14,15,12,0,1,0,0,61.1,64,36,35,13,17,1,57,1,0,2,261,1.321,9.4,1.9,2.5,8.4,3.35
1986,Yomiuri Giants,makiha001hir,Hiromi Makihara,22,9,6,0.6,2.29,22,15,3,6,3,0,114,88,32,29,8,29,4,125,1,0,1,453,1.026,6.9,0.6,2.3,9.9,4.31
1986,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,22,1,3,0.25,4.87,22,9,5,0,0,0,61,74,34,33,13,25,2,59,3,0,1,280,1.623,10.9,1.9,3.7,8.7,2.36
1986,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,20,8,6,0.571,3.59,26,16,4,2,0,1,100.1,100,43,40,10,40,8,95,2,0,5,436,1.395,9,0.9,3.6,8.5,2.38
1986,Yomiuri Giants,nishim000tak,Takashi Nishimoto,30,7,8,0.467,3.89,22,20,1,3,1,0,104,114,50,45,9,24,5,33,2,0,1,445,1.327,9.9,0.8,2.1,2.9,1.38
1986,Yomiuri Giants,okamot000ko-,Ko Okamoto,25,0,0,NA,0.79,8,0,8,0,0,1,11.1,6,1,1,0,1,0,7,0,0,0,39,0.618,4.8,0,0.8,5.6,7
1986,Yomiuri Giants,saitoh001mas,Masaki Saito,21,7,3,0.7,2.4,35,6,3,2,0,1,90,64,26,24,7,24,7,63,4,1,0,351,0.978,6.4,0.7,2.4,6.3,2.63
1986,Yomiuri Giants,sanche004lui,Luis Sánchez,32,4,1,0.8,2.32,37,0,37,0,0,19,50.1,41,14,13,1,12,3,42,2,0,3,197,1.053,7.3,0.2,2.1,7.5,3.5
1986,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,30,2,3,0.4,2.78,54,0,17,0,0,2,58.1,40,20,18,6,19,6,70,1,0,1,233,1.011,6.2,0.9,2.9,10.8,3.68
1986,Yomiuri Giants,takaha000nao,Naoki Takahashi,41,0,0,NA,5.4,4,1,2,0,0,0,8.1,12,5,5,3,2,1,3,0,0,0,38,1.68,13,3.2,2.2,3.2,1.5
