Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2000,Chiba Lotte Marines,enoki-000yas,Yasuhiro Enoki,28,0,2,0,7.5,6,2,0,0,0,0,12,16,10,10,1,3,0,6,2,0,1,56,1.583,12,0.8,2.3,4.5,2
2000,Chiba Lotte Marines,fujita001soi,Soichi Fujita*,27,2,1,0.667,4.27,70,0,7,0,0,0,59,64,31,28,9,20,2,46,1,0,2,261,1.424,9.8,1.4,3.1,7,2.3
2000,Chiba Lotte Marines,gotoh-001tos,Toshiyuki Goto,29,1,6,0.143,7.32,8,8,0,0,0,0,35.2,44,30,29,3,21,0,26,1,0,3,171,1.822,11.1,0.8,5.3,6.6,1.24
2000,Chiba Lotte Marines,iso---001tsu,Tsuneyuki Iso,24,0,0,NA,0,3,0,1,0,0,0,6,4,0,0,0,2,0,4,0,0,0,24,1,6,0,3,6,2
2000,Chiba Lotte Marines,kawai-001tak,Takashi Kawai*,23,4,3,0.571,4.71,22,7,3,1,0,0,49.2,53,31,26,2,26,2,21,8,1,1,228,1.591,9.6,0.4,4.7,3.8,0.81
2000,Chiba Lotte Marines,kawama001hir,Hiroaki Kawamata,27,0,0,NA,9,4,0,2,0,0,0,9,10,9,9,3,6,0,11,1,0,1,44,1.778,10,3,6,11,1.83
2000,Chiba Lotte Marines,knott-001eri,Eric Knott*,25,1,1,0.5,11.02,5,5,0,0,0,0,16.1,22,20,20,1,12,0,6,0,0,0,82,2.082,12.1,0.6,6.6,3.3,0.5
2000,Chiba Lotte Marines,kobaya002mas,Masahide Kobayashi,26,11,6,0.647,2.13,65,3,33,0,0,14,109.2,87,34,26,4,37,4,72,1,0,4,441,1.131,7.1,0.3,3,5.9,1.95
2000,Chiba Lotte Marines,kohno-001hir,Hirofumi Kono*,38,0,0,NA,4.2,29,0,3,0,0,0,30,31,19,14,5,17,0,30,1,0,3,137,1.6,9.3,1.5,5.1,9,1.76
2000,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,26,10,12,0.455,5.18,26,24,2,5,1,0,160,181,103,92,21,48,1,134,1,0,2,698,1.431,10.2,1.2,2.7,7.5,2.79
2000,Chiba Lotte Marines,muto--001jun,Junichiro Muto,31,1,4,0.2,5.18,21,10,8,0,0,0,66,74,41,38,9,35,0,56,5,0,1,303,1.652,10.1,1.2,4.8,7.6,1.6
2000,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,31,0,0,NA,27,1,0,0,0,0,0,1,2,3,3,0,2,0,0,0,0,0,6,4,18,0,18,0,0
2000,Chiba Lotte Marines,ono---001shi,Shingo Ono,25,13,5,0.722,3.45,26,26,0,4,1,0,167,160,77,64,8,74,3,96,1,0,8,717,1.401,8.6,0.4,4,5.2,1.3
2000,Chiba Lotte Marines,robert002chr,Chris Roberts*,29,3,5,0.375,5.64,31,13,3,1,0,0,95.2,118,64,60,10,64,0,53,6,0,2,461,1.902,11.1,0.9,6,5,0.83
2000,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,24,3,6,0.333,6.12,27,16,3,1,0,0,100,110,77,68,9,66,1,69,2,0,13,475,1.76,9.9,0.8,5.9,6.2,1.05
2000,Chiba Lotte Marines,takeki001koj,Koji Takekiyo,25,2,4,0.333,4.7,44,5,10,0,0,0,74.2,70,41,39,8,34,0,39,3,0,6,324,1.393,8.4,1,4.1,4.7,1.15
2000,Chiba Lotte Marines,teramo001shi,Shiro Teramoto*,19,0,0,NA,2.7,5,0,1,0,0,0,6.2,10,8,2,0,7,0,5,0,0,0,37,2.55,13.5,0,9.5,6.8,0.71
2000,Chiba Lotte Marines,teramu001tom,Tomokazu Teramura,26,0,0,NA,11.57,1,0,0,0,0,0,2.1,5,3,3,1,0,0,3,0,0,0,11,2.143,19.3,3.9,0,11.6,NA
2000,Chiba Lotte Marines,tobe--001hir,Hiroshi Tobe,25,0,0,NA,8.18,7,0,5,0,0,0,11,16,11,10,4,7,0,12,0,0,1,56,2.091,13.1,3.3,5.7,9.8,1.71
2000,Chiba Lotte Marines,wada--001tak,Takashi Wada,29,1,1,0.5,3.6,21,2,7,0,0,0,50,44,21,20,6,19,2,35,1,0,3,210,1.26,7.9,1.1,3.4,6.3,1.84
2000,Chiba Lotte Marines,warren001bri,Brian Warren,33,3,2,0.6,4.35,36,0,29,0,0,16,41.1,45,22,20,4,12,1,24,2,0,3,177,1.379,9.8,0.9,2.6,5.2,2
2000,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,27,0,1,0,13.5,2,2,0,0,0,0,6.2,9,10,10,3,2,0,3,0,0,0,31,1.65,12.2,4.1,2.7,4.1,1.5
2000,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,29,7,8,0.467,4.05,39,12,6,0,0,0,91,97,43,41,10,26,0,46,2,0,3,382,1.352,9.6,1,2.6,4.5,1.77
