Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Nippon Ham Fighters,eda---000koi,Koichi Eda?,31,0,2,0,4.43,10,0,4,0,0,0,20.1,24,14,10,3,4,0,4,2,0,1,90,1.377,10.6,1.3,1.8,1.8,1
1979,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,25,0,0,NA,4.08,10,1,9,0,0,0,17.2,18,9,8,2,5,0,15,0,0,0,76,1.302,9.2,1,2.5,7.6,3
1979,Nippon Ham Fighters,kudo--000mik,Mikio Kudo,18,0,1,0,7.36,3,1,0,0,0,0,7.1,11,9,6,1,1,0,5,2,0,0,34,1.636,13.5,1.2,1.2,6.1,5
1979,Nippon Ham Fighters,mashib000shi,Shigekuni Mashiba*,27,3,4,0.429,4.27,35,20,3,2,1,0,116,138,59,55,12,28,2,43,1,0,0,504,1.431,10.7,0.9,2.2,3.3,1.54
1979,Nippon Ham Fighters,miyamo000yos,Yoshinobu Miyamoto,28,1,4,0.2,4.95,15,6,7,1,0,0,43.2,48,25,24,4,19,1,17,2,0,0,188,1.534,9.9,0.8,3.9,3.5,0.89
1979,Nippon Ham Fighters,miyamo000yuk,Yukinobu Miyamoto,34,0,0,NA,10.89,17,1,6,0,0,2,20.2,30,25,25,8,15,3,7,2,0,1,103,2.177,13.1,3.5,6.5,3,0.47
1979,Nippon Ham Fighters,muraka001mas,Masanori Murakami*,35,5,3,0.625,4.2,45,0,30,0,0,11,98.2,101,50,46,16,30,5,42,6,0,1,419,1.328,9.2,1.5,2.7,3.8,1.4
1979,Nippon Ham Fighters,okabe-000nor,Noriaki Okabe,21,0,0,NA,5.14,4,0,2,0,0,0,7,11,4,4,1,6,0,6,0,0,0,37,2.429,14.1,1.3,7.7,7.7,1
1979,Nippon Ham Fighters,saeki-000kaz,Kazushi Saeki,27,11,11,0.5,4.16,28,28,0,12,2,0,192.2,197,93,89,27,40,0,88,5,0,5,797,1.23,9.2,1.3,1.9,4.1,2.2
1979,Nippon Ham Fighters,sugiya000tom,Tomotaka Sugiyama,31,11,17,0.393,4.73,31,30,0,10,1,0,186.2,188,104,98,32,78,2,120,7,0,4,814,1.425,9.1,1.5,3.8,5.8,1.54
1979,Nippon Ham Fighters,takaha004kaz,Kazumi Takahashi*,33,3,4,0.429,5.15,18,8,2,0,0,0,43.2,49,27,25,9,11,0,26,3,1,1,196,1.374,10.1,1.9,2.3,5.4,2.36
1979,Nippon Ham Fighters,takaha000nao,Naoki Takahashi,34,20,11,0.645,2.76,37,28,9,21,2,4,254.2,257,89,78,21,23,2,118,4,0,1,1017,1.099,9.1,0.7,0.8,4.2,5.13
1979,Nippon Ham Fighters,uda---000tos,Toshoku Uda,30,9,3,0.75,3.47,39,7,10,2,0,0,135,151,61,52,15,20,3,34,7,0,0,555,1.267,10.1,1,1.3,2.3,1.7
