Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2016,Hanshin Tigers,akiyam001tak,Takumi Akiyama,25,1,1,0.5,4.05,8,NA,NA,0,0,0,20,23,9,9,1,2,0,20,0,0,0,85,1.25,10.4,0.5,0.9,9,10
2016,Hanshin Tigers,andoh-001yuy,Yuya Ando,38,0,1,0,2.53,50,NA,NA,0,0,0,42.2,29,13,12,4,12,0,24,0,0,0,164,0.961,6.1,0.8,2.5,5.1,2
2016,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,22,4,5,0.444,3.29,13,NA,NA,0,0,0,68.1,41,31,25,1,40,0,52,8,0,2,289,1.185,5.4,0.1,5.3,6.8,1.3
2016,Hanshin Tigers,dolis-001raf,Rafael Dolis,28,3,3,0.5,2.12,34,NA,NA,0,0,8,34,19,11,8,0,16,1,36,2,0,1,138,1.029,5,0,4.2,9.5,2.25
2016,Hanshin Tigers,enokid000dai,Daiki Enokida*,29,1,1,0.5,4.31,35,NA,NA,0,0,0,39.2,39,19,19,6,16,0,32,3,0,2,174,1.387,8.8,1.4,3.6,7.3,2
2016,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,35,5,6,0.455,4.6,43,NA,NA,0,0,3,62.2,58,34,32,7,30,2,70,3,0,4,275,1.404,8.3,1,4.3,10.1,2.33
2016,Hanshin Tigers,fujina000shi,Shintaro Fujinami,22,7,11,0.389,3.25,26,NA,NA,2,1,0,169,152,78,61,11,70,0,176,8,1,6,734,1.314,8.1,0.6,3.7,9.4,2.51
2016,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,39,0,0,NA,5.06,9,NA,NA,0,0,0,5.1,8,3,3,1,1,0,6,0,0,0,23,1.688,13.5,1.7,1.7,10.1,6
2016,Hanshin Tigers,ishiza000tsu,Tsuyoshi Ishizaki,25,0,0,NA,1.69,10,NA,NA,0,0,0,10.2,6,2,2,0,7,0,6,0,0,0,42,1.219,5.1,0,5.9,5.1,0.86
2016,Hanshin Tigers,ito---000kaz,Kazuo Itoh,26,0,0,NA,2.45,5,NA,NA,0,0,0,7.1,9,4,2,0,3,0,9,0,0,2,33,1.636,11,0,3.7,11,3
2016,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,24,10,9,0.526,2.9,25,NA,NA,2,2,0,158.1,119,56,51,10,55,2,156,3,0,6,644,1.099,6.8,0.6,3.1,8.9,2.84
2016,Hanshin Tigers,iwata-001min,Minoru Iwata*,32,0,3,0,8.85,6,NA,NA,0,0,0,20.1,36,23,20,4,10,1,14,2,0,3,107,2.262,15.9,1.8,4.4,6.2,1.4
2016,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,25,3,5,0.375,3.63,16,NA,NA,0,0,0,74.1,73,33,30,10,27,0,59,2,0,3,319,1.345,8.8,1.2,3.3,7.1,2.19
2016,Hanshin Tigers,kaneda000kaz,Kazuyuki Kaneda,25,1,0,1,6,6,NA,NA,0,0,0,6,6,4,4,0,4,0,1,0,0,1,29,1.667,9,0,6,1.5,0.25
2016,Hanshin Tigers,mateo-001mar,Marcos Mateo,32,1,3,0.25,1.8,52,NA,NA,0,0,20,55,40,12,11,2,24,1,56,2,1,2,226,1.164,6.5,0.3,3.9,9.2,2.33
2016,Hanshin Tigers,matsud000ryo,Ryoma Matsuda,22,1,0,1,1,22,NA,NA,0,0,0,27,14,3,3,2,9,2,26,0,0,1,102,0.852,4.7,0.7,3,8.7,2.89
2016,Hanshin Tigers,messen001ran,Randy Messenger,34,12,11,0.522,3.01,28,NA,NA,2,1,0,185.1,178,73,62,11,60,2,177,1,0,4,791,1.284,8.6,0.5,2.9,8.6,2.95
2016,Hanshin Tigers,mochiz000ats,Atsushi Mochizuki,18,0,0,NA,0,1,NA,NA,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,1,9,0,0,9,NA
2016,Hanshin Tigers,moriya000kok,Kouki Moriya,22,0,1,0,8.64,4,NA,NA,0,0,0,8.1,16,8,8,2,4,0,7,0,0,0,44,2.4,17.3,2.2,4.3,7.6,1.75
2016,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,37,8,12,0.4,3.67,26,NA,NA,2,1,0,147.1,140,67,60,17,52,2,126,6,1,5,634,1.303,8.6,1,3.2,7.7,2.42
2016,Hanshin Tigers,saiuch000hir,Hiroaki Saiuchi,22,0,0,NA,3,9,NA,NA,0,0,0,9,8,4,3,1,5,0,3,0,0,2,41,1.444,8,1,5,3,0.6
2016,Hanshin Tigers,satter001cod,Cody Satterwhite,29,1,1,0.5,2.57,20,NA,NA,0,0,0,21,19,8,6,0,8,0,18,0,0,0,88,1.286,8.1,0,3.4,7.7,2.25
2016,Hanshin Tigers,shimam000hir,Hiroya Shimamoto*,23,1,0,1,3.65,23,NA,NA,0,0,0,24.2,23,10,10,2,10,1,24,0,0,1,105,1.338,8.4,0.7,3.6,8.8,2.4
2016,Hanshin Tigers,takaha001aki,Akifumi Takahashi*,33,3,1,0.75,3.76,54,NA,NA,0,0,0,38.1,38,17,16,4,11,0,38,1,0,3,166,1.278,8.9,0.9,2.6,8.9,3.45
2016,Hanshin Tigers,takami001kaz,Kazuya Takamiya*,34,0,1,0,6.39,16,NA,NA,0,0,0,12.2,19,9,9,1,7,0,10,0,0,1,64,2.053,13.5,0.7,5,7.1,1.43
2016,Hanshin Tigers,tanabo000koj,Kojiro Tanabo,25,0,1,0,6.23,4,NA,NA,0,0,0,4.1,5,3,3,0,3,0,2,0,0,0,20,1.846,10.4,0,6.2,4.2,0.67
2016,Hanshin Tigers,tsuru-001nao,Naoto Tsuru,29,0,0,NA,7.71,2,NA,NA,0,0,0,2.1,5,2,2,1,1,0,0,0,0,0,13,2.571,19.3,3.9,3.9,0,0
2016,Hanshin Tigers,tsutsu001kaz,Kazuya Tsutsui*,34,0,0,NA,9,1,NA,NA,0,0,0,1,1,1,1,0,2,0,0,0,0,0,5,3,9,0,18,0,0
2016,Hanshin Tigers,yamamo000syo,Shoya Yamamoto*,27,0,0,NA,5.4,6,NA,NA,0,0,0,3.1,3,2,2,0,1,0,1,0,0,0,14,1.2,8.1,0,2.7,2.7,1
2016,Hanshin Tigers,yokoya000yuy,Yuya Yokoyama*,22,2,0,1,2.93,3,NA,NA,0,0,0,15.1,11,7,5,2,8,1,16,0,0,1,63,1.239,6.5,1.2,4.7,9.4,2
