Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Yomiuri Giants,crisos000chr,Cristopher Crisostomo*,27,7,5,0.583,3.77,17,NA,NA,0,0,0,86,96,36,36,5,22,1,74,5,1,0,369,1.372,10,0.5,2.3,7.7,3.36
2021,Yomiuri Giants,delaro001rub,Rubby De La Rosa,32,1,0,1,2.83,46,NA,NA,0,0,7,41.1,38,15,13,3,12,0,34,2,0,1,175,1.21,8.3,0.7,2.6,7.4,2.83
2021,Yomiuri Giants,furuka000yur,Yuri Furukawa,25,0,0,NA,18,1,NA,NA,0,0,0,2,3,4,4,1,3,1,0,1,0,0,11,3,13.5,4.5,13.5,0,0
2021,Yomiuri Giants,hatake000sei,Seishu Hatake,27,4,3,0.571,3.07,52,NA,NA,0,0,1,96.2,83,37,33,13,25,1,97,4,1,2,390,1.117,7.7,1.2,2.3,9,3.88
2021,Yomiuri Giants,heinai000ryu,Ryuta Heinai,22,0,1,0,14.4,3,NA,NA,0,0,0,5,8,8,8,2,2,0,5,0,0,0,24,2,14.4,3.6,3.6,9,2.5
2021,Yomiuri Giants,imamur000nob,Nobutaka Imamura*,27,3,4,0.429,2.71,17,NA,NA,1,1,0,63,66,21,19,5,22,0,59,3,0,0,274,1.397,9.4,0.7,3.1,8.4,2.68
2021,Yomiuri Giants,ino---000sho,Shoichi Inoh,35,0,1,0,14.4,5,NA,NA,0,0,0,5,11,8,8,3,1,0,5,0,0,0,26,2.4,19.8,5.4,1.8,9,5
2021,Yomiuri Giants,kagiya000yoh,Yohei Kagiya,30,3,0,1,3.19,59,NA,NA,0,0,1,42.1,39,19,15,5,18,0,30,0,0,1,182,1.346,8.3,1.1,3.8,6.4,1.67
2021,Yomiuri Giants,nakaga000kot,Kota Nakagawa*,27,4,3,0.571,2.47,58,NA,NA,0,0,1,54.2,47,17,15,2,10,1,49,5,0,0,220,1.043,7.7,0.3,1.6,8.1,4.9
2021,Yomiuri Giants,naoe--000dai,Daisuke Naoe,21,0,1,0,4.91,4,NA,NA,0,0,1,11,15,6,6,1,4,0,4,2,0,0,51,1.727,12.3,0.8,3.3,3.3,1
2021,Yomiuri Giants,nogami001ryo,Ryoma Nogami,34,0,1,0,1.65,9,NA,NA,0,0,1,16.1,8,3,3,1,6,1,15,0,0,0,63,0.857,4.4,0.6,3.3,8.3,2.5
2021,Yomiuri Giants,numata000sho,Shohei Numata,21,0,0,NA,7.71,2,NA,NA,0,0,0,2.1,3,2,2,1,1,1,3,0,0,0,11,1.714,11.6,3.9,3.9,11.6,3
2021,Yomiuri Giants,oe----000ryu,Ryusei Ohe*,22,0,0,NA,4.09,47,NA,NA,0,0,0,33,29,16,15,2,17,1,23,2,0,0,145,1.394,7.9,0.5,4.6,6.3,1.35
