Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Yakult Swallows,abe---001ken,Kenta Abe,29,0,0,NA,13.81,11,0,5,0,0,0,14.1,25,22,22,4,8,0,11,0,0,1,74,2.302,15.7,2.5,5,6.9,1.38
2014,Yakult Swallows,akagaw001kat,Katsuki Akagawa*,23,0,2,0,7.45,14,1,3,0,0,0,29,41,25,24,6,18,1,16,0,0,5,140,2.034,12.7,1.9,5.6,5,0.89
2014,Yakult Swallows,akiyos000ryo,Ryo Akiyoshi,25,3,4,0.429,2.28,61,2,17,0,0,5,71,52,20,18,10,19,2,62,0,0,0,276,1,6.6,1.3,2.4,7.9,3.26
2014,Yakult Swallows,arakak001nag,Nagisa Arakaki,34,0,2,0,7.88,3,2,0,0,0,0,8,14,8,7,0,5,0,6,2,0,6,44,2.375,15.8,0,5.6,6.8,1.2
2014,Yakult Swallows,barnet002ant,Tony Barnette,30,1,2,0.333,3.34,33,0,25,0,0,14,32.1,27,12,12,4,11,2,42,0,0,0,132,1.175,7.5,1.1,3.1,11.7,3.82
2014,Yakult Swallows,carpen002chr,Chris Carpenter,28,1,2,0.333,4.73,32,0,6,0,0,3,32.1,30,18,17,3,24,4,27,3,2,2,144,1.67,8.4,0.8,6.7,7.5,1.13
2014,Yakult Swallows,emura-000mas,Masaya Emura*,26,0,1,0,5.74,19,0,8,0,0,0,15.2,17,11,10,4,4,0,13,2,0,0,69,1.34,9.8,2.3,2.3,7.5,3.25
2014,Yakult Swallows,furuno000mas,Masato Furuno,27,3,4,0.429,5.35,17,11,0,0,0,0,69,92,47,41,10,29,0,47,1,0,2,316,1.754,12,1.3,3.8,6.1,1.62
2014,Yakult Swallows,hidaka000ryo,Ryo Hidaka*,23,0,0,NA,27,1,0,0,0,0,0,0.2,1,2,2,1,1,0,0,0,0,0,4,3,13.5,13.5,13.5,0,0
2014,Yakult Swallows,ishika001mas,Masanori Ishikawa*,34,10,10,0.5,4.75,27,27,0,2,2,0,165,181,97,87,20,49,1,101,6,0,2,725,1.394,9.9,1.1,2.7,5.5,2.06
2014,Yakult Swallows,ishiya000tai,Taichi Ishiyama,25,3,8,0.273,4.53,35,14,8,0,0,0,109.1,111,59,55,15,46,5,79,3,0,0,480,1.436,9.1,1.2,3.8,6.5,1.72
2014,Yakult Swallows,iwahas000kei,Keiji Iwahashi*,23,1,0,1,2.57,17,0,4,0,0,1,14,18,5,4,0,7,1,13,0,0,0,67,1.786,11.6,0,4.5,8.4,1.86
2014,Yakult Swallows,kiya--000ryo,Ryohei Kiya,25,4,6,0.4,7.26,21,11,2,0,0,0,62,72,50,50,8,33,0,35,2,0,4,288,1.694,10.5,1.2,4.8,5.1,1.06
2014,Yakult Swallows,kyuko-000ken,Kentaro Kyuko*,28,1,3,0.25,5.61,46,0,15,0,0,0,33.2,39,21,21,4,13,0,22,4,0,2,156,1.545,10.4,1.1,3.5,5.9,1.69
2014,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,32,3,3,0.5,5.12,39,2,7,0,0,0,51,52,32,29,6,20,1,35,2,0,1,218,1.412,9.2,1.1,3.5,6.2,1.75
2014,Yakult Swallows,murana001kyo,Kyohei Muranaka*,26,2,2,0.5,3.79,7,6,0,0,0,0,35.2,34,17,15,2,12,0,22,1,1,1,152,1.29,8.6,0.5,3,5.6,1.83
2014,Yakult Swallows,nakaza001mas,Masato Nakazawa*,29,1,0,1,1.57,24,1,8,0,0,0,23,20,5,4,1,10,1,20,0,0,1,98,1.304,7.8,0.4,3.9,7.8,2
2014,Yakult Swallows,narves001chr,Chris Narveson*,32,4,11,0.267,4.53,24,24,0,1,0,0,137,136,75,69,16,53,0,96,2,3,6,593,1.38,8.9,1.1,3.5,6.3,1.81
2014,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,24,9,6,0.6,3.66,17,17,0,0,0,0,108.1,119,52,44,13,22,0,108,3,1,1,469,1.302,9.9,1.1,1.8,9,4.91
2014,Yakult Swallows,oshimo001tak,Takehiko Oshimoto,31,0,0,NA,11.57,6,0,1,0,0,0,7,11,9,9,2,3,0,6,1,0,0,36,2,14.1,2.6,3.9,7.7,2
2014,Yakult Swallows,roman-001orl,Orlando Roman,35,1,0,1,0.56,16,0,8,0,0,5,16,11,2,1,0,7,0,9,1,0,1,65,1.125,6.2,0,3.9,5.1,1.29
2014,Yakult Swallows,sanada001hir,Hiroki Sanada,30,0,1,0,7.71,12,0,4,0,0,0,16.1,24,14,14,3,2,0,7,0,0,0,73,1.592,13.2,1.7,1.1,3.9,3.5
2014,Yakult Swallows,shichi000yuk,Yuki Shichijo,29,2,1,0.667,4.28,10,2,1,1,0,0,27.1,27,13,13,3,11,0,15,0,0,0,117,1.39,8.9,1,3.6,4.9,1.36
2014,Yakult Swallows,sugiur000tos,Toshihiro Sugiura,22,2,2,0.5,3.52,4,4,0,0,0,0,23,23,9,9,5,2,0,28,1,0,0,92,1.087,9,2,0.8,11,14
2014,Yakult Swallows,tokuya000tak,Takeaki Tokuyama,24,1,1,0.5,5.32,7,3,2,0,0,0,22,19,13,13,3,12,0,15,2,0,0,97,1.409,7.8,1.2,4.9,6.1,1.25
2014,Yakult Swallows,yagi--000ryo,Ryosuke Yagi*,23,5,6,0.455,3.91,23,17,1,1,0,0,103.2,119,50,45,10,41,3,76,2,0,2,461,1.543,10.3,0.9,3.6,6.6,1.85
2014,Yakult Swallows,yamamo000tet,Tetsuya Yamamoto,28,3,4,0.429,3.55,52,0,14,0,0,3,45.2,54,21,18,4,18,0,22,2,0,0,207,1.577,10.6,0.8,3.5,4.3,1.22
2014,Yakult Swallows,yamana000hir,Hirofumi Yamanaka,28,0,0,NA,6.75,9,0,0,0,0,0,10.2,17,8,8,4,4,1,7,0,0,1,52,1.969,14.3,3.4,3.4,5.9,1.75
