Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Yomiuri Giants,asai--001hid,Hideki Asai,26,4,1,0.8,2.01,10,8,0,0,0,0,49.1,39,15,11,2,9,0,35,0,0,2,191,0.973,7.1,0.4,1.6,6.4,3.89
2010,Yomiuri Giants,fujii-001shu,Shugo Fujii*,33,7,3,0.7,3.76,23,22,0,0,0,0,122,107,53,51,16,34,2,91,6,3,4,501,1.156,7.9,1.2,2.5,6.7,2.68
2010,Yomiuri Giants,fukuda001sat,Satoshi Fukuda,26,3,4,0.429,3.68,18,6,5,0,0,0,44,36,19,18,4,17,0,22,3,1,0,182,1.205,7.4,0.8,3.5,4.5,1.29
2010,Yomiuri Giants,gonzal001dic,Dicky Gonzalez,31,5,13,0.278,5.29,25,24,0,0,0,0,132.2,161,80,78,12,32,1,88,11,0,6,585,1.455,10.9,0.8,2.2,6,2.75
2010,Yomiuri Giants,greisi001set,Seth Greisinger,34,0,2,0,5.48,6,6,0,0,0,0,21.1,31,14,13,5,1,0,16,1,0,0,96,1.5,13.1,2.1,0.4,6.8,16
2010,Yomiuri Giants,hoshin001mas,Masumi Hoshino*,26,0,0,NA,3.93,34,0,6,0,0,0,34.1,32,17,15,7,18,1,24,3,0,1,156,1.456,8.4,1.8,4.7,6.3,1.33
2010,Yomiuri Giants,huang-003chi,Chih Lung Huang,21,0,1,0,10.57,3,2,0,0,0,0,7.2,13,9,9,1,6,1,6,0,0,1,43,2.478,15.3,1.2,7,7,1
2010,Yomiuri Giants,kaneto001nor,Norihito Kaneto*,26,1,0,1,5.03,21,0,6,0,0,0,19.2,22,15,11,4,8,0,18,1,0,2,91,1.525,10.1,1.8,3.7,8.2,2.25
2010,Yomiuri Giants,kobaya002mas,Masahide Kobayashi,36,0,0,NA,5.14,12,0,5,0,0,1,14,19,8,8,0,5,0,2,0,1,1,64,1.714,12.2,0,3.2,1.3,0.4
2010,Yomiuri Giants,kroon-001mar,Marc Kroon,37,4,3,0.571,4.26,52,0,40,0,0,25,50.2,35,25,24,5,29,0,73,0,0,4,216,1.263,6.2,0.9,5.2,13,2.52
2010,Yomiuri Giants,kubo--001yuu,Yuya Kubo,30,8,1,0.889,2.77,79,0,9,0,0,1,91,72,28,28,8,23,4,96,7,0,5,376,1.044,7.1,0.8,2.3,9.5,4.17
2010,Yomiuri Giants,lin---001yi-,Yi Hao Lin,19,0,0,NA,12.6,2,0,1,0,0,0,5,8,7,7,0,4,0,4,1,0,2,28,2.4,14.4,0,7.2,7.2,1
2010,Yomiuri Giants,nakamu001mic,Micheal Nakamura,33,1,0,1,1.93,37,0,12,0,0,1,42,35,12,9,4,9,0,33,1,0,0,168,1.048,7.5,0.9,1.9,7.1,3.67
