Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1959,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,19,4,7,0.364,3.79,36,11,7,2,0,NA,111.2,113,57,47,4,25,1,63,3,0,0,466,1.236,9.1,0.3,2,5.1,2.52
1959,Hankyu Braves,akimot000yus,Yusaku Akimoto,24,3,9,0.25,4.1,40,18,9,2,1,NA,112,128,58,51,3,37,3,68,4,0,0,490,1.473,10.3,0.2,3,5.5,1.84
1959,Hankyu Braves,ando--000har,Haruhisa Ando,22,8,10,0.444,3.24,44,15,16,5,0,NA,169.2,167,70,61,13,60,7,125,3,0,3,728,1.338,8.9,0.7,3.2,6.6,2.08
1959,Hankyu Braves,ishii-000shi,Shigeo Ishii,20,0,1,0,4.53,25,4,13,0,0,NA,55.2,43,33,28,8,25,0,41,0,0,0,231,1.222,7,1.3,4,6.6,1.64
1959,Hankyu Braves,kajimo000tak,Takao Kajimoto*,24,11,17,0.393,3.25,39,27,8,5,2,NA,199.1,198,86,72,14,58,1,136,5,0,0,847,1.284,8.9,0.6,2.6,6.1,2.34
1959,Hankyu Braves,nagai-000sus,Susumu Nagai,20,0,0,NA,6.75,2,0,0,0,0,NA,4,7,3,3,0,2,0,2,0,0,0,21,2.25,15.8,0,4.5,4.5,1
1959,Hankyu Braves,nishid000min,Minoru Nishida,24,0,2,0,3.92,28,5,11,0,0,NA,64.1,57,31,28,3,17,1,23,2,1,0,260,1.15,8,0.4,2.4,3.2,1.35
1959,Hankyu Braves,shibat000eij,Eiji Shibata,28,0,0,NA,8.82,7,1,4,0,0,NA,16.1,27,16,16,4,3,0,5,0,0,0,78,1.837,14.9,2.2,1.7,2.8,1.67
1959,Hankyu Braves,taneda000hir,Hiroshi Taneda,27,3,11,0.214,3.84,30,16,3,2,2,NA,96,90,50,41,5,31,0,44,0,0,0,404,1.26,8.4,0.5,2.9,4.1,1.42
1959,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,21,18,24,0.429,2.12,52,34,18,20,5,NA,331.1,277,95,78,15,90,12,247,8,0,2,1329,1.108,7.5,0.4,2.4,6.7,2.74
1959,Hankyu Braves,yoshik000his,Hisakazu Yoshikawa*,24,1,1,0.5,2.11,19,3,9,0,0,NA,38.1,28,11,9,4,16,0,19,0,1,2,148,1.148,6.6,0.9,3.8,4.5,1.19
