Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Yokohama Taiyo Whales,arai--000kat,Katsutaro Arai,21,1,2,0.333,5,14,2,5,1,0,0,36,47,23,20,8,10,1,18,1,0,1,159,1.583,11.8,2,2.5,4.5,1.8
1981,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,26,8,11,0.421,3.92,35,17,9,5,0,2,135.1,144,62,59,15,51,5,96,2,0,3,586,1.441,9.6,1,3.4,6.4,1.88
1981,Yokohama Taiyo Whales,fujiok000sad,Sadaaki Fujioka,26,1,0,1,8.46,20,0,7,0,0,0,22.1,38,25,21,2,7,2,9,1,0,0,110,2.015,15.3,0.8,2.8,3.6,1.29
1981,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,33,6,7,0.462,3.5,17,16,1,4,0,1,110.2,109,45,43,9,31,2,70,3,0,1,464,1.265,8.9,0.7,2.5,5.7,2.26
1981,Yokohama Taiyo Whales,horii-000tsu,Tsuneo Horii,22,0,0,NA,5.4,6,0,2,0,0,0,6.2,8,4,4,2,4,0,5,0,0,0,32,1.8,10.8,2.7,5.4,6.8,1.25
1981,Yokohama Taiyo Whales,ikeda-000hir,Hiroshi Ikeda,26,2,5,0.286,4.52,46,2,16,0,0,3,67.2,71,37,34,9,26,5,40,3,0,3,293,1.433,9.4,1.2,3.5,5.3,1.54
1981,Yokohama Taiyo Whales,kato--003hid,Hidemi Kato*,29,0,0,NA,3.86,32,0,4,0,0,0,18.2,25,9,8,2,14,1,15,0,0,2,91,2.089,12.1,1,6.8,7.2,1.07
1981,Yokohama Taiyo Whales,koga--000mas,Masaaki Koga,32,5,10,0.333,4.76,30,17,8,2,0,3,121,143,68,64,17,44,1,72,1,1,7,533,1.545,10.6,1.3,3.3,5.4,1.64
1981,Yokohama Taiyo Whales,kubo--000fum,Fumio Kubo*,18,0,0,NA,0,1,0,1,0,0,0,2,1,0,0,0,2,0,1,0,0,0,8,1.5,4.5,0,9,4.5,0.5
1981,Yokohama Taiyo Whales,maedom000tet,Tetsuaki Maedomari,23,2,7,0.222,5.26,36,21,7,1,0,0,104.1,129,69,61,12,40,3,56,1,0,0,468,1.62,11.1,1,3.5,4.8,1.4
1981,Yokohama Taiyo Whales,nomura000osa,Osamu Nomura,34,3,14,0.176,6.16,31,18,5,2,0,0,115.1,158,85,79,19,24,2,42,1,1,0,514,1.578,12.3,1.5,1.9,3.3,1.75
1981,Yokohama Taiyo Whales,saito-000aki,Akio Saito,26,5,15,0.25,4.31,47,19,23,3,0,10,169.1,195,92,81,18,61,9,100,4,1,0,743,1.512,10.4,1,3.2,5.3,1.64
1981,Yokohama Taiyo Whales,sato--001mas,Masao Sato*,30,6,4,0.6,2.73,57,15,4,3,1,1,118.2,122,41,36,8,19,6,61,8,0,0,490,1.188,9.3,0.6,1.4,4.6,3.21
1981,Yokohama Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,27,3,5,0.375,3.51,47,3,11,0,0,0,89.2,90,37,35,7,33,6,36,3,0,1,380,1.372,9,0.7,3.3,3.6,1.09
1981,Yokohama Taiyo Whales,tanaka003yos,Yoshio Tanaka,25,0,0,NA,5.89,12,0,6,0,0,0,18.1,23,12,12,3,9,2,7,0,0,0,84,1.745,11.3,1.5,4.4,3.4,0.78
