Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Fukuoka Softbank Hawks,higash001nao,Nao Higashihama,29,2,2,0.5,6.37,7,NA,NA,0,0,0,35.1,36,26,25,5,23,0,26,1,0,2,158,1.67,9.2,1.3,5.9,6.6,1.13
2019,Fukuoka Softbank Hawks,ishika000syu,Shuta Ishikawa,27,0,0,NA,0,2,NA,NA,0,0,0,3,2,0,0,0,0,0,3,0,0,1,11,0.667,6,0,0,9,NA
2019,Fukuoka Softbank Hawks,iwasak001sho,Sho Iwasaki,29,0,0,NA,4.5,2,NA,NA,0,0,0,2,1,1,1,0,1,0,2,0,0,0,8,1,4.5,0,4.5,9,2
2019,Fukuoka Softbank Hawks,izumi-000kei,Keisuke Izumi,22,2,0,1,1.96,14,NA,NA,0,0,0,18.1,17,5,4,1,8,0,18,1,1,0,80,1.364,8.3,0.5,3.9,8.8,2.25
2019,Fukuoka Softbank Hawks,kaino-000hir,Hiroshi Kaino,22,2,5,0.286,4.14,65,NA,NA,0,0,8,58.2,49,28,27,6,34,1,73,4,0,3,253,1.415,7.5,0.9,5.2,11.2,2.15
2019,Fukuoka Softbank Hawks,kajiya000ren,Ren Kajiya,27,3,1,0.75,6,30,NA,NA,0,0,0,36,42,26,24,4,22,1,23,2,0,1,169,1.778,10.5,1,5.5,5.8,1.05
2019,Fukuoka Softbank Hawks,kasaya000shu,Shunsuke Kasaya*,22,0,0,NA,7.2,2,NA,NA,0,0,0,5,6,4,4,1,7,0,7,0,0,1,26,2.6,10.8,1.8,12.6,12.6,1
2019,Fukuoka Softbank Hawks,kawaha000hir,Hiroyuki Kawahara*,27,0,0,NA,2.66,19,NA,NA,0,0,0,23.2,22,10,7,1,14,0,10,1,0,1,105,1.521,8.4,0.4,5.3,3.8,0.71
2019,Fukuoka Softbank Hawks,kayama000shi,Shinya Kayama*,29,2,2,0.5,2.61,54,NA,NA,0,0,1,31,29,13,9,1,5,0,26,4,0,0,128,1.097,8.4,0.3,1.5,7.5,5.2
2019,Fukuoka Softbank Hawks,matsud000ryo,Ryoma Matsuda,25,2,4,0.333,3.81,51,NA,NA,0,0,0,52,41,23,22,8,32,0,57,3,1,0,230,1.404,7.1,1.4,5.5,9.9,1.78
