Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1962,Chunichi Dragons,bando-000eij,Eiji Bando,22,2,9,0.182,4.26,28,13,8,2,1,NA,88.2,85,44,42,10,25,1,56,3,0,3,364,1.241,8.6,1,2.5,5.7,2.24
1962,Chunichi Dragons,gondo-000hir,Hiroshi Gondo,23,30,17,0.638,2.33,61,39,18,23,6,NA,362.1,307,108,94,26,69,2,212,3,0,5,1421,1.038,7.6,0.6,1.7,5.3,3.07
1962,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,18,10,10,0.5,3.01,53,23,9,5,3,NA,203.1,170,76,68,12,33,2,80,2,1,0,802,0.998,7.5,0.5,1.5,3.5,2.42
1962,Chunichi Dragons,kakimo000min,Minoru Kakimoto,26,20,17,0.541,2.06,60,40,13,16,3,NA,318.1,263,89,73,16,33,5,157,15,1,0,1240,0.93,7.4,0.5,0.9,4.4,4.76
1962,Chunichi Dragons,kamai-000tos,Toshiharu Kamai,20,0,0,NA,0,1,0,1,0,0,NA,2,1,0,0,0,1,0,1,0,0,0,8,1,4.5,0,4.5,4.5,1
1962,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,21,4,5,0.444,3.02,35,11,4,4,3,NA,122,101,45,41,9,35,4,66,3,0,6,494,1.115,7.5,0.7,2.6,4.9,1.89
1962,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,21,1,0,1,0,4,1,2,0,0,NA,8.1,3,0,0,0,1,0,9,0,0,0,29,0.48,3.2,0,1.1,9.7,9
1962,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,26,0,0,NA,2.89,28,1,13,0,0,NA,28,26,10,9,1,6,0,27,0,0,1,112,1.143,8.4,0.3,1.9,8.7,4.5
1962,Chunichi Dragons,newcom001don,Don Newcombe,36,0,0,NA,4.5,1,1,0,0,0,NA,4,2,2,2,0,2,0,4,0,0,0,16,1,4.5,0,4.5,9,2
1962,Chunichi Dragons,nishio000shi,Shigetaka Nishio*,28,3,1,0.75,3,22,3,5,0,0,NA,39,34,13,13,3,8,0,18,1,0,0,156,1.077,7.8,0.7,1.8,4.2,2.25
1962,Chunichi Dragons,takena000ats,Jun Takenaka,22,0,0,NA,5.56,7,0,3,0,0,NA,11.1,12,7,7,1,1,0,2,1,0,0,50,1.147,9.5,0.8,0.8,1.6,2
1962,Chunichi Dragons,takeya000sab,Saburo Takeya*,20,0,0,NA,0,1,0,0,0,0,NA,0.1,0,0,0,0,1,0,0,0,0,0,2,3,0,0,27,0,0
1962,Chunichi Dragons,yamana000tat,Tatsumi Yamanaka,18,0,1,0,4.37,14,1,7,0,0,NA,22.2,23,13,11,3,4,0,13,1,0,0,96,1.191,9.1,1.2,1.6,5.2,3.25
