Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1973,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,33,4,6,0.4,4.63,27,15,9,3,0,NA,103,117,60,53,20,23,5,41,6,7,0,443,1.359,10.2,1.7,2,3.6,1.78
1973,Hankyu Braves,arai--000yos,Yoshio Arai,22,2,2,0.5,2.9,51,4,16,1,0,NA,111.2,100,38,36,9,22,0,55,2,0,3,451,1.093,8.1,0.7,1.8,4.4,2.5
1973,Hankyu Braves,imai--000yut,Yutaro Imai,23,1,0,1,6,6,0,3,0,0,NA,6,10,5,4,0,2,0,2,0,0,0,30,2,15,0,3,3,1
1973,Hankyu Braves,kajimo000tak,Takao Kajimoto*,38,3,0,1,6.41,17,1,10,0,0,NA,19.2,25,16,14,2,5,2,12,1,0,3,90,1.525,11.4,0.9,2.3,5.5,2.4
1973,Hankyu Braves,kodama001yos,Yoshihiro Kodama,27,4,4,0.5,3.66,30,0,9,0,0,NA,51.2,58,28,21,5,11,0,18,2,0,1,217,1.335,10.1,0.9,1.9,3.1,1.64
1973,Hankyu Braves,maki--000ken,Kenjiro Maki,25,0,0,NA,9,1,0,0,0,0,NA,1,2,1,1,0,1,0,0,0,0,0,6,3,18,0,9,0,0
1973,Hankyu Braves,miyamo000yuk,Yukinobu Miyamoto,28,4,4,0.5,3.54,17,11,0,1,1,NA,61,51,28,24,5,38,0,37,3,0,1,270,1.459,7.5,0.7,5.6,5.5,0.97
1973,Hankyu Braves,miyosh000yuk,Yukio Miyoshi,27,1,3,0.25,4.69,17,0,7,0,0,NA,40.1,39,24,21,7,18,3,14,2,0,1,173,1.413,8.7,1.6,4,3.1,0.78
1973,Hankyu Braves,mizuta000tak,Takashi Mizutani,25,12,4,0.75,2.67,30,18,9,9,2,NA,138,129,44,41,13,34,3,66,4,2,2,568,1.181,8.4,0.8,2.2,4.3,1.94
1973,Hankyu Braves,takemu000kaz,Kazuyoshi Takemura,23,8,3,0.727,2.92,24,14,4,3,1,NA,120.1,117,49,39,11,44,5,54,9,2,1,510,1.338,8.8,0.8,3.3,4,1.23
1973,Hankyu Braves,toda--000yos,Yoshinori Toda,27,8,9,0.471,3.05,39,18,7,1,0,NA,138.2,131,55,47,19,45,2,71,1,2,2,572,1.269,8.5,1.2,2.9,4.6,1.58
1973,Hankyu Braves,yamada000his,Hisashi Yamada,24,15,10,0.6,3.56,36,26,10,12,1,NA,207.1,194,89,82,32,47,2,99,3,1,1,845,1.162,8.4,1.4,2,4.3,2.11
1973,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,35,15,3,0.833,2.46,32,23,5,11,3,NA,175.1,149,62,48,14,52,3,103,9,4,5,727,1.146,7.6,0.7,2.7,5.3,1.98
