Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Chunichi Dragons,aoyama000his,Hisato Aoyama,24,1,1,0.5,5.26,20,1,6,1,0,0,37.2,41,28,22,5,20,4,26,3,1,0,176,1.619,9.8,1.2,4.8,6.2,1.3
1981,Chunichi Dragons,donoue000ter,Terashi Donoue,30,1,3,0.25,4.12,36,2,10,0,0,1,63.1,71,30,29,4,18,6,28,1,0,0,274,1.405,10.1,0.6,2.6,4,1.56
1981,Chunichi Dragons,fujisa000kim,Kimiya Fujisawa,29,4,4,0.5,4.95,17,10,0,1,0,0,56.1,66,37,31,11,21,1,24,6,0,0,248,1.544,10.5,1.8,3.4,3.8,1.14
1981,Chunichi Dragons,hoshin000sen,Senichi Hoshino,34,10,9,0.526,3.93,23,23,0,4,0,0,142,152,67,62,20,37,4,69,4,0,3,602,1.331,9.6,1.3,2.3,4.4,1.86
1981,Chunichi Dragons,kaku--000gen,Genji Kaku,24,1,2,0.333,6.33,6,5,0,0,0,0,21.1,23,17,15,2,15,0,17,1,0,1,96,1.781,9.7,0.8,6.3,7.2,1.13
1981,Chunichi Dragons,kanai-000mas,Masayoshi Kanai,29,0,0,NA,4.5,3,0,2,0,0,0,4,6,2,2,1,0,0,1,0,0,0,18,1.5,13.5,2.3,0,2.3,NA
1981,Chunichi Dragons,komats000tat,Tatsuo Komatsu,22,12,6,0.667,3.07,42,14,24,6,1,11,152.2,139,62,52,22,41,1,122,11,0,2,637,1.179,8.2,1.3,2.4,7.2,2.98
1981,Chunichi Dragons,misawa000jun,Jun Misawa,28,7,10,0.412,3.35,37,24,3,4,0,2,163.2,159,70,61,17,49,9,69,1,0,0,685,1.271,8.7,0.9,2.7,3.8,1.41
1981,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,22,6,8,0.429,4.45,36,24,4,0,0,1,131.1,140,75,65,24,44,4,84,1,0,1,567,1.401,9.6,1.6,3,5.8,1.91
1981,Chunichi Dragons,mizuta000hir,Hiroaki Mizutani*,27,2,0,1,2.7,47,0,15,0,0,3,56.2,41,18,17,8,27,4,37,3,0,0,238,1.2,6.5,1.3,4.3,5.9,1.37
1981,Chunichi Dragons,soda--000yas,Yasuji Sota,23,5,4,0.556,3.71,20,17,3,3,1,0,89.2,101,40,37,12,18,1,42,8,1,1,384,1.327,10.1,1.2,1.8,4.2,2.33
1981,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,26,6,8,0.429,3.2,48,1,29,0,0,8,76,83,27,27,10,18,8,43,2,0,2,321,1.329,9.8,1.2,2.1,5.1,2.39
1981,Chunichi Dragons,toda--000yos,Yoshinori Toda,35,0,3,0,8.22,7,4,0,0,0,0,15.1,26,17,14,3,9,0,4,0,0,1,75,2.283,15.3,1.8,5.3,2.3,0.44
1981,Chunichi Dragons,tsuchi000mas,Masakatsu Tsuchiya,24,1,0,1,1.91,23,0,6,0,0,0,33,23,8,7,2,10,3,16,0,0,0,129,1,6.3,0.5,2.7,4.4,1.6
1981,Chunichi Dragons,ushiji000kaz,Kazuhiko Ushijima,20,2,7,0.222,2.76,51,5,9,0,0,0,104.1,84,39,32,11,59,6,82,0,0,3,434,1.371,7.2,0.9,5.1,7.1,1.39
