Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Yomiuri Giants,kasaha000sho,Shoki Kasahara,24,0,0,NA,6.16,20,0,6,0,0,0,19,25,13,13,4,11,0,18,0,0,0,90,1.895,11.8,1.9,5.2,8.5,1.64
2015,Yomiuri Giants,katsuk001ryo,Ryota Katsuki,32,0,0,NA,3.77,14,0,6,0,0,0,14.1,14,9,6,2,2,0,5,0,0,0,58,1.116,8.8,1.3,1.3,3.1,2.5
2015,Yomiuri Giants,koyama000yuk,Yuki Koyama,26,0,1,0,4.02,7,2,2,0,0,1,15.2,18,7,7,2,7,0,10,0,0,2,68,1.596,10.3,1.1,4,5.7,1.43
2015,Yomiuri Giants,mathie001sco,Scott Mathieson,31,3,8,0.273,2.62,63,0,17,0,0,2,58.1,47,22,17,5,21,0,55,2,0,1,244,1.166,7.3,0.8,3.2,8.5,2.62
2015,Yomiuri Giants,mendoz000hec,Héctor Mendoza,21,0,0,NA,3,2,0,0,0,0,0,3,3,1,1,0,1,1,3,0,0,0,13,1.333,9,0,3,9,3
2015,Yomiuri Giants,mikola001mil,Miles Mikolas,26,13,3,0.813,1.92,21,21,0,4,2,0,145,107,34,31,8,23,0,107,1,1,3,557,0.897,6.6,0.5,1.4,6.6,4.65
2015,Yomiuri Giants,miyagu000ryo,Ryosuke Miyaguni,23,3,1,0.75,2.94,39,0,11,0,0,1,49,38,17,16,4,15,1,28,0,0,3,194,1.082,7,0.7,2.8,5.1,1.87
2015,Yomiuri Giants,nishim001ken,Kentaro Nishimura,30,0,0,NA,9,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,9,9,0,0,NA
2015,Yomiuri Giants,ohtake001kan,Kan Otake,32,3,4,0.429,3.21,11,11,0,0,0,0,56,56,21,20,5,11,0,35,0,0,0,227,1.196,9,0.8,1.8,5.6,3.18
2015,Yomiuri Giants,poreda001aar,Aaron Poreda*,28,8,8,0.5,2.94,24,24,0,0,0,0,147,133,57,48,6,46,2,101,8,6,5,619,1.218,8.1,0.4,2.8,6.2,2.2
2015,Yomiuri Giants,sawamu000hir,Hirokazu Sawamura,27,7,3,0.7,1.32,60,0,51,0,0,36,68.1,58,12,10,4,21,0,60,3,0,2,282,1.156,7.6,0.5,2.8,7.9,2.86
2015,Yomiuri Giants,sugano001tom,Tomoyuki Sugano,25,10,11,0.476,1.91,25,25,0,6,2,0,179,148,46,38,10,41,4,126,7,0,3,710,1.056,7.4,0.5,2.1,6.3,3.07
2015,Yomiuri Giants,sugiuc001tos,Toshiya Sugiuchi*,34,6,6,0.5,3.95,17,17,0,0,0,0,95.2,88,42,42,9,35,0,93,3,1,2,401,1.286,8.3,0.8,3.3,8.7,2.66
2015,Yomiuri Giants,taguch000kaz,Kazuto Taguchi*,19,3,5,0.375,2.71,13,12,0,0,0,0,66.1,54,26,20,5,26,1,64,3,1,2,274,1.206,7.3,0.7,3.5,8.7,2.46
2015,Yomiuri Giants,tahara000sei,Seiji Tahara,25,1,0,1,1,18,0,3,0,0,0,18,11,2,2,1,9,0,18,2,0,0,75,1.111,5.5,0.5,4.5,9,2
2015,Yomiuri Giants,takagi000hay,Hayato Takagi,25,9,10,0.474,3.19,26,26,0,1,1,0,163.2,143,66,58,16,47,1,131,8,0,6,678,1.161,7.9,0.9,2.6,7.2,2.79
2015,Yomiuri Giants,takagi000kyo,Kyosuke Takagi*,25,1,0,1,2.2,33,0,9,0,0,0,41,31,10,10,4,13,0,43,0,0,1,167,1.073,6.8,0.9,2.9,9.4,3.31
2015,Yomiuri Giants,tone--000chi,Chiaki Tone*,22,1,1,0.5,2.88,46,0,17,0,0,1,40.2,26,13,13,3,18,0,39,0,0,0,168,1.082,5.8,0.7,4,8.6,2.17
2015,Yomiuri Giants,tsuchi000miz,Mizuki Tsuchida,25,1,0,1,6.39,11,0,1,0,0,0,12.2,14,9,9,1,6,0,13,0,0,0,57,1.579,9.9,0.7,4.3,9.2,2.17
2015,Yomiuri Giants,utsumi001tet,Tetsuya Utsumi*,33,2,1,0.667,5.01,5,5,0,0,0,0,23.1,30,15,13,4,6,0,10,0,0,1,104,1.543,11.6,1.5,2.3,3.9,1.67
2015,Yomiuri Giants,yamagu001tet,Tetsuya Yamaguchi*,31,4,5,0.444,2.73,60,0,7,0,0,2,52.2,48,18,16,5,15,0,31,2,0,2,216,1.196,8.2,0.9,2.6,5.3,2.07
2015,Yomiuri Giants,yanuki001tos,Toshiyuki Yanuki,31,0,0,NA,13.5,3,0,1,0,0,0,1.1,3,2,2,0,1,0,2,0,0,0,8,3,20.3,0,6.8,13.5,2
