Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Hiroshima Carp,bullin001bry,Bryan Bullington,33,9,8,0.529,4.58,23,23,0,1,0,0,131.2,145,77,67,14,32,1,85,10,1,1,566,1.344,9.9,1,2.2,5.8,2.66
2014,Hiroshima Carp,egusa-001hir,Hirotaka Egusa*,33,0,0,NA,2.7,8,0,2,0,0,0,6.2,6,2,2,0,3,0,6,0,0,0,29,1.35,8.1,0,4.1,8.1,2
2014,Hiroshima Carp,fukui-000yuy,Yuya Fukui,26,4,5,0.444,4.35,11,11,0,1,0,0,60,58,30,29,2,29,0,36,9,0,5,268,1.45,8.7,0.3,4.4,5.4,1.24
2014,Hiroshima Carp,heath-001deu,Deunte Heath,28,3,0,1,2.38,7,7,0,0,0,0,41.2,29,11,11,3,20,0,35,0,2,2,171,1.176,6.3,0.6,4.3,7.6,1.75
2014,Hiroshima Carp,hisamo001yui,Yuichi Hisamoto*,35,0,0,NA,0.82,8,0,4,0,0,0,11,7,2,1,0,4,0,10,0,0,0,43,1,5.7,0,3.3,8.2,2.5
2014,Hiroshima Carp,ichiok000ryu,Ryuji Ichioka,23,2,0,1,0.58,31,0,8,0,0,2,31,16,3,2,0,7,0,27,0,0,0,114,0.742,4.6,0,2,7.8,3.86
2014,Hiroshima Carp,ikenou000ryo,Ryosuke Ikenouchi,25,0,0,NA,0,2,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,9,2,9,0,9,0,0
2014,Hiroshima Carp,imai--002kei,Keisuke Imai,27,0,0,NA,6.35,11,0,7,0,0,0,17,26,16,12,1,11,1,20,1,0,1,90,2.176,13.8,0.5,5.8,10.6,1.82
2014,Hiroshima Carp,imamur001tak,Takeru Imamura,23,1,1,0.5,4.35,17,0,7,0,0,0,20.2,17,10,10,3,9,0,16,0,0,0,88,1.258,7.4,1.3,3.9,7,1.78
2014,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,32,0,1,0,3.6,12,0,1,0,0,0,10,11,6,4,2,2,0,6,3,0,1,46,1.3,9.9,1.8,1.8,5.4,3
2014,Hiroshima Carp,kuri--000are,Aren Kuri,22,2,5,0.286,4,20,16,1,0,0,0,83.1,93,45,37,9,31,1,50,6,2,3,366,1.488,10,1,3.3,5.4,1.61
2014,Hiroshima Carp,maeda-001ken,Kenta Maeda,26,11,9,0.55,2.6,27,27,0,1,1,0,187,164,61,54,12,41,1,161,2,1,4,746,1.096,7.9,0.6,2,7.7,3.93
2014,Hiroshima Carp,mickol001kam,Kam Mickolio,30,1,1,0.5,2.45,51,0,38,0,0,25,47.2,39,15,13,1,18,1,29,0,0,0,194,1.196,7.4,0.2,3.4,5.5,1.61
2014,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,33,3,4,0.429,4.04,52,0,16,0,0,1,55.2,51,26,25,9,13,3,48,4,0,3,227,1.15,8.2,1.5,2.1,7.8,3.69
2014,Hiroshima Carp,nakata001ren,Ren Nakata,23,9,8,0.529,3.89,66,0,13,0,0,0,78.2,78,34,34,9,25,1,69,3,0,2,334,1.309,8.9,1,2.9,7.9,2.76
2014,Hiroshima Carp,nakaza000sho,Shota Nakazaki,21,2,3,0.4,3.92,32,0,8,0,0,1,43.2,45,20,19,2,15,1,32,3,0,0,193,1.374,9.3,0.4,3.1,6.6,2.13
2014,Hiroshima Carp,nishih000kei,Keita Nishihara,25,0,0,NA,6.61,11,0,6,0,0,0,16.1,23,14,12,2,5,0,13,2,0,0,79,1.714,12.7,1.1,2.8,7.2,2.6
2014,Hiroshima Carp,nomura001yus,Yusuke Nomura,25,7,8,0.467,4.39,19,19,0,0,0,0,104.2,114,64,51,10,37,0,75,3,0,0,465,1.443,9.8,0.9,3.2,6.4,2.03
2014,Hiroshima Carp,osera-001dai,Daichi Ohsera,23,10,8,0.556,4.05,26,26,0,3,1,0,151,165,80,68,20,40,0,116,3,0,5,648,1.358,9.8,1.2,2.4,6.9,2.9
2014,Hiroshima Carp,ono---000jum,Jumpei Ono,27,1,1,0.5,3.86,22,1,9,0,0,0,37.1,42,16,16,6,14,0,20,0,0,1,164,1.5,10.1,1.4,3.4,4.8,1.43
2014,Hiroshima Carp,philli001zac,Zach Phillips*,27,1,0,1,3.27,9,0,6,0,0,0,11,8,4,4,1,3,0,7,1,1,0,46,1,6.5,0.8,2.5,5.7,2.33
2014,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,29,3,4,0.429,4.7,12,9,0,0,0,0,51.2,61,29,27,5,14,0,24,1,0,0,223,1.452,10.6,0.9,2.4,4.2,1.71
2014,Hiroshima Carp,toda--000tak,Takaya Toda*,21,4,2,0.667,3.32,30,5,4,0,0,0,57,59,24,21,7,22,0,36,2,0,3,243,1.421,9.3,1.1,3.5,5.7,1.64
2014,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,33,0,0,NA,13.5,1,0,1,0,0,0,2,5,3,3,0,2,0,0,0,0,0,12,3.5,22.5,0,9,0,0
2014,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,31,0,0,NA,5.89,11,0,5,0,0,0,18.1,22,12,12,1,6,0,9,1,0,0,80,1.527,10.8,0.5,2.9,4.4,1.5
2014,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,38,1,0,1,8.1,6,0,2,0,0,0,6.2,12,6,6,2,3,0,3,1,0,1,34,2.25,16.2,2.7,4.1,4.1,1
