Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Yakult Swallows,abe---001ken,Kenta Abe,27,0,0,NA,3.6,15,0,10,0,0,0,15,12,6,6,1,6,1,9,0,0,0,62,1.2,7.2,0.6,3.6,5.4,1.5
2012,Yakult Swallows,akagaw001kat,Katsuki Akagawa*,21,8,9,0.471,3.79,28,27,1,2,1,0,156.2,156,73,66,13,52,2,91,9,0,5,668,1.328,9,0.7,3,5.2,1.75
2012,Yakult Swallows,barnet002ant,Tony Barnette,28,1,2,0.333,1.82,57,0,50,0,0,33,54.1,44,15,11,4,11,0,52,2,0,2,213,1.012,7.3,0.7,1.8,8.6,4.73
2012,Yakult Swallows,fernan005raf,Rafael Fernandes,26,1,0,1,7.11,9,0,3,0,0,0,12.2,15,10,10,2,9,0,4,1,0,0,61,1.895,10.7,1.4,6.4,2.8,0.44
2012,Yakult Swallows,hidaka000ryo,Ryo Hidaka*,21,3,2,0.6,2.98,66,0,9,0,0,0,51.1,41,19,17,2,21,0,40,1,0,1,213,1.208,7.2,0.4,3.7,7,1.9
2012,Yakult Swallows,hirai-000ryo,Ryo Hirai,21,2,2,0.5,5.68,22,0,4,0,0,1,19,21,12,12,3,5,0,10,1,0,0,82,1.368,9.9,1.4,2.4,4.7,2
2012,Yakult Swallows,ishika001mas,Masanori Ishikawa*,32,8,11,0.421,3.6,27,27,0,2,1,0,172.2,175,77,69,14,41,2,100,5,0,4,721,1.251,9.1,0.7,2.1,5.2,2.44
2012,Yakult Swallows,kanabu000hug,Hugo Kanabushi*,23,0,0,NA,13.5,1,0,0,0,0,0,0.2,0,1,1,0,4,0,0,0,0,0,6,6,0,0,54,0,0
2012,Yakult Swallows,kyuko-000ken,Kentaro Kyuko*,26,0,0,NA,5.63,9,0,3,0,0,0,8,9,7,5,2,3,0,6,0,0,0,37,1.5,10.1,2.3,3.4,6.8,2
2012,Yakult Swallows,lim---001cha,Chang-Yong Lim,36,0,0,NA,0,9,0,2,0,0,0,7,6,0,0,0,2,0,7,0,0,0,28,1.143,7.7,0,2.6,9,3.5
2012,Yakult Swallows,masubu001tat,Tatsuyoshi Masubuchi,24,2,7,0.222,5.38,49,5,12,0,0,0,73.2,80,45,44,6,34,1,63,2,0,5,331,1.548,9.8,0.7,4.2,7.7,1.85
2012,Yakult Swallows,matsui001kos,Kosuke Matsui,33,1,0,1,4.5,20,0,3,0,0,0,18,17,9,9,1,6,0,12,1,0,2,77,1.278,8.5,0.5,3,6,2
2012,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,30,0,0,NA,0,7,0,1,0,0,0,6.1,8,0,0,0,2,0,5,1,0,0,29,1.579,11.4,0,2.8,7.1,2.5
2012,Yakult Swallows,murana001kyo,Kyohei Muranaka*,24,10,7,0.588,3.88,25,23,0,3,2,0,144,155,65,62,6,60,1,89,5,0,3,633,1.493,9.7,0.4,3.8,5.6,1.48
2012,Yakult Swallows,nakaza001mas,Masato Nakazawa*,27,2,0,1,2.4,3,3,0,0,0,0,15,15,4,4,0,5,0,8,2,0,1,66,1.333,9,0,3,4.8,1.6
2012,Yakult Swallows,onoder001chi,Chikara Onodera,31,0,0,NA,7.71,4,0,2,0,0,0,4.2,6,4,4,1,0,0,4,0,0,0,20,1.286,11.6,1.9,0,7.7,NA
2012,Yakult Swallows,oshimo001tak,Takehiko Oshimoto,29,4,1,0.8,3.62,65,0,13,0,0,1,59.2,64,26,24,9,21,2,49,2,0,1,261,1.425,9.7,1.4,3.2,7.4,2.33
2012,Yakult Swallows,roman-001orl,Orlando Roman,33,9,11,0.45,3.04,26,26,0,3,2,0,165.2,152,59,56,8,69,3,96,6,3,8,703,1.334,8.3,0.4,3.7,5.2,1.39
2012,Yakult Swallows,shichi000yuk,Yuki Shichijo,27,2,3,0.4,4.2,6,6,0,0,0,0,30,30,15,14,3,12,0,12,2,0,0,131,1.4,9,0.9,3.6,3.6,1
2012,Yakult Swallows,shoda-001its,Itsuki Shoda*,30,0,0,NA,2.84,24,0,6,0,0,0,25.1,31,9,8,0,5,0,14,2,1,0,108,1.421,11,0,1.8,5,2.8
2012,Yakult Swallows,tateya001sho,Shohei Tateyama,31,12,8,0.6,2.25,25,24,0,2,1,0,168.1,141,45,42,7,45,3,119,6,0,2,676,1.105,7.5,0.4,2.4,6.4,2.64
2012,Yakult Swallows,watana001kok,Koki Watanabe*,34,0,0,NA,13.5,3,0,2,0,0,0,2,5,3,3,1,2,0,2,0,0,1,13,3.5,22.5,4.5,9,9,1
2012,Yakult Swallows,yagi--000ryo,Ryosuke Yagi*,21,1,0,1,1.8,3,3,0,0,0,0,15,10,4,3,1,11,0,13,1,0,1,65,1.4,6,0.6,6.6,7.8,1.18
2012,Yakult Swallows,yamamo000tet,Tetsuya Yamamoto,26,2,2,0.5,1.21,50,0,11,0,0,0,44.2,41,6,6,1,15,0,38,3,0,1,183,1.254,8.3,0.2,3,7.7,2.53
