Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1986,Chunichi Dragons,furuka000tos,Toshiyuki Furukawa*,22,0,0,NA,4.76,6,0,4,0,0,0,5.2,6,3,3,0,3,0,7,0,0,0,26,1.588,9.5,0,4.8,11.1,2.33
1986,Chunichi Dragons,hiranu000sad,Sadaharu Hiranuma,21,1,2,0.333,4.44,34,2,10,0,0,0,50.2,54,27,25,6,18,1,39,3,0,3,223,1.421,9.6,1.1,3.2,6.9,2.17
1986,Chunichi Dragons,kaku--000gen,Genji Kaku,29,11,10,0.524,3.65,30,27,2,9,2,0,177.1,164,76,72,27,53,5,127,2,1,2,738,1.224,8.3,1.4,2.7,6.4,2.4
1986,Chunichi Dragons,kashim000tad,Tadashi Kashima,24,3,4,0.429,4.6,24,9,3,1,1,0,78.1,84,43,40,16,22,2,53,3,1,3,334,1.353,9.7,1.8,2.5,6.1,2.41
1986,Chunichi Dragons,kawaba001yas,Yasuhiro Kawabata,19,0,0,NA,23.14,2,0,1,0,0,0,2.1,7,6,6,0,3,0,0,0,0,0,16,4.286,27,0,11.6,0,0
1986,Chunichi Dragons,komats000tat,Tatsuo Komatsu,27,7,9,0.438,3.5,24,20,4,5,1,0,138.2,134,56,54,18,31,4,97,2,0,1,570,1.19,8.7,1.2,2,6.3,3.13
1986,Chunichi Dragons,kondo-002mit,Mitsuru Kondo,25,0,0,NA,81,1,0,0,0,0,0,0.1,5,5,3,1,1,0,0,0,0,0,7,18,135,27,27,0,0
1986,Chunichi Dragons,kuwata000shi,Shigeru Kuwata*,25,2,4,0.333,4.19,25,11,7,1,0,0,77.1,77,43,36,16,38,2,47,3,0,1,340,1.487,9,1.9,4.4,5.5,1.24
1986,Chunichi Dragons,miura-000mas,Masaaki Miura,20,0,0,NA,5.14,3,0,2,0,0,0,7,6,4,4,1,4,0,6,0,0,1,30,1.429,7.7,1.3,5.1,7.7,1.5
1986,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,27,2,1,0.667,3.32,23,2,7,0,0,0,40.2,30,17,15,3,20,2,28,0,0,0,171,1.23,6.6,0.7,4.4,6.2,1.4
1986,Chunichi Dragons,miyash000mas,Masami Miyashita,21,3,6,0.333,3.48,40,8,16,0,0,0,95.2,84,41,37,10,27,2,73,2,0,7,389,1.16,7.9,0.9,2.5,6.9,2.7
1986,Chunichi Dragons,saito-000man,Manabu Saito,22,0,1,0,16,6,0,1,0,0,0,9,21,16,16,4,1,0,7,1,0,0,48,2.444,21,4,1,7,7
1986,Chunichi Dragons,soda--000yas,Yasuji Sota,28,0,2,0,9.75,11,0,5,0,0,0,12,17,16,13,4,5,0,6,1,0,0,58,1.833,12.8,3,3.8,4.5,1.2
1986,Chunichi Dragons,sugimo000tad,Tadashi Sugimoto*,27,12,13,0.48,3.01,31,25,2,10,3,0,182.2,163,70,61,16,44,4,106,0,0,2,733,1.133,8,0.8,2.2,5.2,2.41
1986,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,31,9,9,0.5,3.15,26,25,0,5,0,0,162.2,156,60,57,23,33,5,78,3,0,2,653,1.162,8.6,1.3,1.8,4.3,2.36
1986,Chunichi Dragons,ushiji000kaz,Kazuhiko Ushijima,25,3,5,0.375,2.78,35,0,29,0,0,16,55,46,18,17,5,19,3,46,0,0,1,227,1.182,7.5,0.8,3.1,7.5,2.42
1986,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,20,0,0,NA,27,1,0,0,0,0,0,0.2,2,2,2,1,1,0,2,0,0,0,5,4.5,27,13.5,13.5,27,2
1986,Chunichi Dragons,yonemu000aki,Akira Yonemura*,26,1,1,0.5,2.21,29,1,6,0,0,0,61,49,16,15,1,13,0,44,0,1,2,237,1.016,7.2,0.1,1.9,6.5,3.38
