Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1975,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,35,11,10,0.524,2.72,26,25,0,16,1,0,191.2,177,69,58,12,32,7,66,11,0,0,780,1.09,8.3,0.6,1.5,3.1,2.06
1975,Hankyu Braves,arai--000yos,Yoshio Arai,24,0,0,NA,9,6,0,5,0,0,0,15,24,18,15,8,5,0,8,0,0,0,72,1.933,14.4,4.8,3,4.8,1.6
1975,Hankyu Braves,imai--000yut,Yutaro Imai,25,0,1,0,5.74,8,1,6,0,0,0,15.2,19,13,10,2,9,1,5,1,0,0,76,1.787,10.9,1.1,5.2,2.9,0.56
1975,Hankyu Braves,miyosh000yuk,Yukio Miyoshi,29,2,2,0.5,3.16,27,3,17,0,0,1,108.1,111,44,38,9,45,1,36,8,0,3,462,1.44,9.2,0.7,3.7,3,0.8
1975,Hankyu Braves,oishi-000yat,Yataro Oishi,31,0,1,0,5.59,9,1,4,0,0,1,19.1,26,12,12,4,2,0,7,0,0,1,80,1.448,12.1,1.9,0.9,3.3,3.5
1975,Hankyu Braves,shirai000shi,Shizuo Shiraishi*,31,3,8,0.273,3.82,23,13,4,4,0,0,94.1,90,43,40,15,47,3,36,3,0,0,414,1.452,8.6,1.4,4.5,3.4,0.77
1975,Hankyu Braves,takemu000kaz,Kazuyoshi Takemura,25,11,6,0.647,3.47,26,19,4,7,0,0,137.1,126,64,53,19,53,3,45,3,0,3,581,1.303,8.3,1.2,3.5,2.9,0.85
1975,Hankyu Braves,toda--000yos,Yoshinori Toda,29,11,5,0.688,3.16,26,14,5,8,3,0,125.1,113,51,44,17,43,2,57,1,0,0,522,1.245,8.1,1.2,3.1,4.1,1.33
1975,Hankyu Braves,yamada000his,Hisashi Yamada,26,12,10,0.545,4.32,31,25,4,16,2,2,198,202,97,95,36,42,2,114,9,0,1,827,1.232,9.2,1.6,1.9,5.2,2.71
1975,Hankyu Braves,yamagu000tak,Takashi Yamaguchi,25,12,13,0.48,2.93,32,22,9,18,4,1,203,169,79,66,14,75,1,149,3,0,3,840,1.202,7.5,0.6,3.3,6.6,1.99
1975,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,37,2,3,0.4,3.18,8,7,1,2,1,0,39.2,28,16,14,5,19,0,13,0,0,0,161,1.185,6.4,1.1,4.3,2.9,0.68
