Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Orix Buffaloes,figaro001alf,Alfredo Fígaro,27,0,5,0,3.09,11,11,0,0,0,0,64,61,23,22,5,19,0,37,3,1,1,268,1.25,8.6,0.7,2.7,5.2,1.95
2012,Orix Buffaloes,furuka001shu,Shuichi Furukawa*,24,0,0,NA,10.93,10,0,3,0,0,0,14,27,17,17,1,4,0,16,1,0,0,72,2.214,17.4,0.6,2.6,10.3,4
2012,Orix Buffaloes,higa--001mot,Motoki Higa,29,1,0,1,1.8,12,0,1,0,0,0,10,8,2,2,0,0,0,5,0,1,0,34,0.8,7.2,0,0,4.5,NA
2012,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,28,7,4,0.636,2.15,70,0,21,0,0,9,79.2,65,21,19,4,5,1,80,2,0,6,307,0.879,7.3,0.5,0.6,9,16
2012,Orix Buffaloes,hsu---001min,Ming Chieh Hsu,35,0,3,0,5.29,37,0,9,0,0,1,32.1,38,19,19,2,16,2,14,1,0,2,148,1.67,10.6,0.6,4.5,3.9,0.88
2012,Orix Buffaloes,igawa-001kei,Kei Igawa*,32,2,7,0.222,4.65,12,12,0,0,0,0,62,64,35,32,5,31,0,36,2,1,3,278,1.532,9.3,0.7,4.5,5.2,1.16
2012,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,24,0,4,0,3.04,31,5,7,0,0,0,56.1,63,19,19,2,20,0,30,1,1,0,245,1.473,10.1,0.3,3.2,4.8,1.5
2012,Orix Buffaloes,kamosh001tak,Takashi Kamoshida,28,0,0,NA,0,2,0,2,0,0,0,2.1,0,0,0,0,2,0,1,0,0,0,8,0.857,0,0,7.7,3.9,0.5
2012,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,28,4,3,0.571,2.4,9,9,0,2,1,0,63.2,65,19,17,2,15,0,56,1,0,3,265,1.257,9.2,0.3,2.1,7.9,3.73
2012,Orix Buffaloes,katsuk001ryo,Ryota Katsuki,29,1,2,0.333,5.18,52,0,9,0,0,0,40,42,23,23,2,15,1,21,2,0,1,176,1.425,9.5,0.5,3.4,4.7,1.4
2012,Orix Buffaloes,kisanu001hir,Hiroshi Kisanuki,32,5,9,0.357,2.6,24,21,1,5,1,0,152.1,138,47,44,8,42,1,96,3,0,5,628,1.182,8.2,0.5,2.5,5.7,2.29
2012,Orix Buffaloes,kishid001mam,Mamoru Kishida,31,4,2,0.667,2.42,52,0,43,0,0,18,52,49,15,14,5,13,4,49,0,1,3,214,1.192,8.5,0.9,2.3,8.5,3.77
2012,Orix Buffaloes,komats001sat,Satoshi Komatsu,30,3,5,0.375,4.9,21,9,6,0,0,0,64.1,73,38,35,7,19,1,45,7,0,0,288,1.43,10.2,1,2.7,6.3,2.37
2012,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,28,0,1,0,4.5,1,1,0,0,0,0,6,8,4,3,0,1,0,3,0,0,0,27,1.5,12,0,1.5,4.5,3
2012,Orix Buffaloes,kuwaha001ken,Kentaro Kuwahara,26,0,0,NA,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,0,8,0.5,0,0,4.5,4.5,1
2012,Orix Buffaloes,maclan001eva,Evan MacLane*,29,5,4,0.556,3.91,18,13,1,0,0,0,69,74,36,30,4,26,0,28,4,0,2,303,1.449,9.7,0.5,3.4,3.7,1.08
2012,Orix Buffaloes,maeda-001yuj,Yuji Maeda*,26,3,2,0.6,1.3,5,5,0,0,0,0,27.2,28,10,4,0,12,0,19,1,0,0,122,1.446,9.1,0,3.9,6.2,1.58
2012,Orix Buffaloes,maestr001ale,Alex Maestri,27,4,3,0.571,2.17,8,8,0,1,0,0,49.2,45,17,12,0,12,0,40,4,0,4,204,1.148,8.2,0,2.2,7.2,3.33
2012,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,30,1,7,0.125,2.87,53,10,7,0,0,0,106.2,105,39,34,4,30,0,93,3,0,4,447,1.266,8.9,0.3,2.5,7.8,3.1
2012,Orix Buffaloes,nishi-001yuk,Yuki Nishi,21,8,3,0.727,2.78,19,19,0,2,1,0,123,106,41,38,3,33,0,87,5,0,2,503,1.13,7.8,0.2,2.4,6.4,2.64
2012,Orix Buffaloes,nishik001mas,Masato Nishikawa,30,0,0,NA,20.25,2,0,0,0,0,0,1.1,4,4,3,0,1,0,0,1,0,1,11,3.75,27,0,6.8,0,0
2012,Orix Buffaloes,sato--000tat,Tatsuya Sato,25,0,1,0,3.43,14,0,4,0,0,0,21,17,10,8,0,9,0,23,0,0,2,91,1.238,7.3,0,3.9,9.9,2.56
2012,Orix Buffaloes,takaha001hid,Hideaki Takahashi,29,0,0,NA,7.36,5,0,3,0,0,0,3.2,5,3,3,0,2,0,2,0,0,0,17,1.909,12.3,0,4.9,4.9,1
2012,Orix Buffaloes,takami001kaz,Kazuya Takamiya*,30,0,0,NA,9,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,4,2,18,9,0,0,NA
2012,Orix Buffaloes,teraha001hay,Hayato Terahara,28,6,8,0.429,3.92,16,16,0,1,1,0,101,114,49,44,7,31,0,61,3,0,6,441,1.436,10.2,0.6,2.8,5.4,1.97
2012,Orix Buffaloes,tsukah000sho,Shohei Tsukahara,19,1,1,0.5,3.6,16,3,6,0,0,0,35,27,14,14,3,13,0,25,0,0,0,143,1.143,6.9,0.8,3.3,6.4,1.92
2012,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,20,0,2,0,5.71,6,2,3,0,0,0,17.1,19,12,11,3,9,0,7,1,0,1,78,1.615,9.9,1.6,4.7,3.6,0.78
2012,Orix Buffaloes,yoshin001mak,Makoto Yoshino*,34,2,1,0.667,3.05,40,0,4,0,0,0,20.2,19,7,7,2,7,1,12,1,0,0,87,1.258,8.3,0.9,3,5.2,1.71
