Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Chunichi Dragons,azuse-000kot,Kotaro Azuse*,32,0,0,NA,0,2,0,0,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3,13.5,0,13.5,0,0
1999,Chunichi Dragons,daito-000mas,Masaaki Daito,26,0,1,0,4.97,6,1,1,0,0,0,12.2,15,7,7,1,8,0,7,1,0,0,61,1.816,10.7,0.7,5.7,5,0.88
1999,Chunichi Dragons,endoh-001mas,Masataka Endo,26,0,0,NA,15,1,0,0,0,0,0,3,5,5,5,1,3,0,0,0,0,0,16,2.667,15,3,9,0,0
1999,Chunichi Dragons,imanak001shi,Shinji Imanaka*,28,0,1,0,7.88,5,1,3,0,0,0,8,11,7,7,1,1,0,6,1,0,0,38,1.5,12.4,1.1,1.1,6.8,6
1999,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,24,10,2,0.833,1.57,65,0,13,0,0,1,74.1,67,16,13,3,22,2,73,2,0,4,307,1.197,8.1,0.4,2.7,8.8,3.32
1999,Chunichi Dragons,kadoku001ken,Ken Kadokura,25,2,4,0.333,5.69,15,8,2,0,0,0,49,61,33,31,7,18,2,38,2,0,3,227,1.612,11.2,1.3,3.3,7,2.11
1999,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,24,8,9,0.471,4.44,29,25,1,3,1,1,162,173,84,80,20,43,0,102,2,0,3,695,1.333,9.6,1.1,2.4,5.7,2.37
1999,Chunichi Dragons,kishik001tak,Takatoshi Kishikawa*,29,0,0,NA,5.19,7,0,0,0,0,0,8.2,10,5,5,2,6,0,6,0,0,0,40,1.846,10.4,2.1,6.2,6.2,1
1999,Chunichi Dragons,koike-001tak,Takuichi Koike,28,1,0,1,6,8,0,2,0,0,0,15,15,11,10,2,11,1,17,0,0,0,72,1.733,9,1.2,6.6,10.2,1.55
1999,Chunichi Dragons,koyama001shi,Shinichiro Koyama,21,0,0,NA,4.26,3,0,2,0,0,0,6.1,5,3,3,0,6,1,3,0,0,1,30,1.737,7.1,0,8.5,4.3,0.5
1999,Chunichi Dragons,lee---001san,Sang-Hoon Lee*,28,6,5,0.545,2.83,36,11,10,2,0,3,95.1,75,30,30,8,30,1,65,4,1,2,377,1.101,7.1,0.8,2.8,6.1,2.17
1999,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,28,2,0,1,2.63,25,4,8,0,0,1,37.2,26,12,11,5,10,3,34,1,0,2,145,0.956,6.2,1.2,2.4,8.1,3.4
1999,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,31,3,1,0.75,3.16,31,0,12,0,0,0,37,31,13,13,2,12,1,16,1,0,2,146,1.162,7.5,0.5,2.9,3.9,1.33
1999,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,25,19,7,0.731,2.65,29,29,0,7,4,0,203.2,202,68,60,13,67,3,145,5,0,6,870,1.321,8.9,0.6,3,6.4,2.16
1999,Chunichi Dragons,ochiai001eij,Eiji Ochiai,29,5,4,0.556,2.79,56,0,15,0,0,2,51.2,43,17,16,8,9,2,27,2,0,0,207,1.006,7.5,1.4,1.6,4.7,3
1999,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,22,0,0,NA,18,2,0,2,0,0,0,2,2,4,4,1,2,0,1,0,0,0,10,2,9,4.5,9,4.5,0.5
1999,Chunichi Dragons,shimaz001tak,Takeshi Shimazaki,32,0,0,NA,4.05,5,0,1,0,0,0,6.2,7,3,3,0,4,0,2,1,0,0,30,1.65,9.5,0,5.4,2.7,0.5
1999,Chunichi Dragons,shotsu001eij,Eiji Shotsu,26,5,1,0.833,3.35,47,1,13,0,0,0,48.1,49,22,18,5,25,1,34,4,0,1,219,1.531,9.1,0.9,4.7,6.3,1.36
1999,Chunichi Dragons,sun---001don,Dong Yol Sun,36,1,2,0.333,2.61,39,0,31,0,0,28,31,31,9,9,1,10,1,34,0,0,4,131,1.323,9,0.3,2.9,9.9,3.4
1999,Chunichi Dragons,takeda001kaz,Kazuhiro Takeda,34,9,10,0.474,3.5,25,25,0,5,3,0,162,166,65,63,17,43,2,92,4,1,1,679,1.29,9.2,0.9,2.4,5.1,2.14
1999,Chunichi Dragons,tsurut001yas,Yasushi Tsuruta,28,2,1,0.667,2.57,6,4,0,0,0,0,21,25,12,6,1,6,1,18,0,0,0,91,1.476,10.7,0.4,2.6,7.7,3
1999,Chunichi Dragons,yamada001hir,Hiroshi Yamada,26,0,1,0,7,3,1,1,0,0,0,9,11,7,7,1,5,1,9,2,0,2,43,1.778,11,1,5,9,1.8
1999,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,33,8,5,0.615,2.96,25,25,0,1,0,0,158.1,149,55,52,16,44,6,116,3,0,1,661,1.219,8.5,0.9,2.5,6.6,2.64
