Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1977,Chunichi Dragons,aoyama000his,Hisato Aoyama,20,6,4,0.6,4.24,44,14,17,2,2,2,116.2,105,59,55,20,45,4,91,10,2,0,497,1.286,8.1,1.5,3.5,7,2.02
1977,Chunichi Dragons,donoue000ter,Terashi Donoue,26,5,8,0.385,4.3,43,21,4,3,1,1,148.2,150,85,71,20,50,1,51,7,0,0,639,1.345,9.1,1.2,3,3.1,1.02
1977,Chunichi Dragons,hayaka000min,Minoru Hayakawa,28,0,0,NA,4.76,6,0,2,0,0,0,5.2,9,3,3,2,1,0,2,0,0,0,24,1.765,14.3,3.2,1.6,3.2,2
1977,Chunichi Dragons,hoshin000sen,Senichi Hoshino,30,18,13,0.581,3.52,42,30,10,13,3,5,245.1,245,105,96,26,71,2,125,12,0,4,1029,1.288,9,1,2.6,4.6,1.76
1977,Chunichi Dragons,matsub000shi,Shigeru Matsubayashi,29,0,0,NA,6.75,4,0,3,0,0,1,6.2,4,5,5,1,6,2,4,1,0,0,31,1.5,5.4,1.4,8.1,5.4,0.67
1977,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,30,4,8,0.333,5.37,36,20,3,2,1,2,120.2,143,75,72,22,44,5,26,2,0,0,518,1.55,10.7,1.6,3.3,1.9,0.59
1977,Chunichi Dragons,matsur000tad,Tadashi Matsuura,20,0,0,NA,9,2,0,1,0,0,0,3,3,3,3,1,1,0,1,0,0,0,13,1.333,9,3,3,3,1
1977,Chunichi Dragons,misawa000jun,Jun Misawa,24,4,4,0.5,5.15,25,9,9,0,0,1,64.2,64,38,37,16,22,0,49,5,0,0,282,1.33,8.9,2.2,3.1,6.8,2.23
1977,Chunichi Dragons,muraka000yos,Yoshinori Murakami*,27,0,0,NA,8.53,6,0,3,0,0,0,6.1,11,6,6,2,3,0,3,1,0,0,31,2.211,15.6,2.8,4.3,4.3,1
1977,Chunichi Dragons,oishi-000yat,Yataro Oishi,33,0,3,0,7.3,12,3,2,0,0,0,24.2,37,25,20,7,11,2,13,1,0,1,124,1.946,13.5,2.6,4,4.7,1.18
1977,Chunichi Dragons,sato--001mas,Masao Sato*,26,2,4,0.333,4.45,52,0,4,0,0,0,62.2,65,37,31,13,14,1,45,5,0,0,270,1.261,9.3,1.9,2,6.5,3.21
1977,Chunichi Dragons,shibai000hir,Hiroaki Shibaike,31,1,0,1,4.39,14,1,6,0,0,0,26.2,28,18,13,8,10,0,16,1,0,1,116,1.425,9.5,2.7,3.4,5.4,1.6
1977,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,22,18,9,0.667,3.76,57,8,37,2,0,9,170,156,76,71,33,35,5,131,4,1,3,701,1.124,8.3,1.7,1.9,6.9,3.74
1977,Chunichi Dragons,takamo000kat,Katsuhiko Takamoto,19,0,0,NA,4.5,1,0,1,0,0,0,2,1,1,1,1,0,0,1,0,0,0,7,0.5,4.5,4.5,0,4.5,NA
1977,Chunichi Dragons,toda--000yos,Yoshinori Toda,31,6,7,0.462,4.64,26,22,2,1,0,0,118.1,125,64,61,21,55,3,77,4,0,0,527,1.521,9.5,1.6,4.2,5.9,1.4
1977,Chunichi Dragons,tsuchi000mas,Masakatsu Tsuchiya,20,0,1,0,5.31,9,2,3,0,0,0,20.1,23,14,12,2,2,0,7,0,0,0,82,1.23,10.2,0.9,0.9,3.1,3.5
