Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Osaka Kintetsu Buffaloes,fujiwa000yas,Yasuyuki Fujiwara,24,0,0,NA,8.22,2,1,1,0,0,0,7.2,9,8,7,2,6,0,4,0,0,1,38,1.957,10.6,2.3,7,4.7,0.67
1982,Osaka Kintetsu Buffaloes,imoto-000tak,Takashi Imoto,31,11,4,0.733,3.37,19,16,2,11,1,0,131,109,53,49,19,39,1,39,0,0,2,524,1.13,7.5,1.3,2.7,2.7,1
1982,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,24,12,9,0.571,3.87,26,22,3,15,2,1,176.2,165,81,76,27,68,4,75,2,0,3,748,1.319,8.4,1.4,3.5,3.8,1.1
1982,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,29,7,11,0.389,4.28,25,19,4,10,1,2,136.2,135,71,65,18,40,3,51,13,0,0,582,1.28,8.9,1.2,2.6,3.4,1.28
1982,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,30,0,0,NA,4.5,13,1,7,0,0,0,38,39,23,19,1,17,1,19,1,0,0,168,1.474,9.2,0.2,4,4.5,1.12
1982,Osaka Kintetsu Buffaloes,sumito000kaz,Kazuya Sumitomo,24,0,0,NA,4.5,4,0,3,0,0,0,6,3,3,3,2,4,0,2,0,0,0,23,1.167,4.5,3,6,3,0.5
1982,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,34,11,10,0.524,3.74,24,24,0,16,0,0,190.1,199,95,79,34,35,2,100,1,0,0,786,1.229,9.4,1.6,1.7,4.7,2.86
1982,Osaka Kintetsu Buffaloes,tachib000ken,Kenji Tachibana,28,6,3,0.667,4.31,19,12,5,4,1,0,94,95,48,45,10,21,1,40,7,0,0,389,1.234,9.1,1,2,3.8,1.9
1982,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,26,11,9,0.55,3.54,28,25,2,14,2,0,200.2,184,85,79,23,58,0,107,3,0,2,820,1.206,8.3,1,2.6,4.8,1.84
1982,Osaka Kintetsu Buffaloes,taniza000koj,Koji Tanizaki,25,0,0,NA,10,5,0,2,0,0,0,9,15,10,10,3,6,0,4,0,0,2,43,2.333,15,3,6,4,0.67
1982,Osaka Kintetsu Buffaloes,yamagu002tet,Tetsuji Yamaguchi,23,3,3,0.5,4.61,27,1,19,0,0,4,56.2,53,34,29,7,22,2,26,3,0,0,243,1.324,8.4,1.1,3.5,4.1,1.18
1982,Osaka Kintetsu Buffaloes,yamamu000tat,Tatsuya Yamamura,20,0,0,NA,5.52,6,0,3,0,0,0,14.2,13,9,9,1,7,0,13,1,0,0,63,1.364,8,0.6,4.3,8,1.86
1982,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,30,2,8,0.2,5.7,23,9,8,1,0,2,85.1,112,57,54,15,27,0,43,3,0,0,381,1.629,11.8,1.6,2.8,4.5,1.59
