Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Nankai Hawks,hayash000tos,Toshihiro Hayashi*,26,0,0,NA,9,1,0,1,0,0,NA,2,3,3,2,1,1,0,1,0,0,0,10,2,13.5,4.5,4.5,4.5,1
1970,Nankai Hawks,hirose000yos,Yoshinori Hirose,33,0,0,NA,0,1,0,0,0,0,NA,2,2,0,0,0,3,0,0,0,0,0,10,2.5,9,0,13.5,0,0
1970,Nankai Hawks,izumi-000yos,Yoshiro Izumi,24,0,0,NA,0,1,0,1,0,0,NA,1,2,0,0,0,0,0,0,0,0,0,4,2,18,0,0,0,NA
1970,Nankai Hawks,minaga000mut,Mutsuo Minagawa,34,9,10,0.474,3.79,27,24,1,8,2,NA,163.2,154,72,69,14,40,2,100,7,0,1,676,1.185,8.5,0.8,2.2,5.5,2.5
1970,Nankai Hawks,miura-000kiy,Kiyohiro Miura,31,8,7,0.533,3.21,23,22,1,5,2,NA,140,135,59,50,13,51,3,67,4,0,1,586,1.329,8.7,0.8,3.3,4.3,1.31
1970,Nankai Hawks,muraka001mas,Masanori Murakami*,26,11,11,0.5,3.25,32,24,3,9,2,NA,191.1,167,79,69,18,52,2,75,14,0,1,791,1.145,7.9,0.8,2.4,3.5,1.44
1970,Nankai Hawks,nakaya000koi,Koichi Nakayama,21,1,6,0.143,3.97,16,11,3,0,0,NA,65.2,68,38,29,8,34,0,41,0,1,1,296,1.553,9.3,1.1,4.7,5.6,1.21
1970,Nankai Hawks,nishio000san,Sanshiro Nishioka,21,10,9,0.526,3.75,31,27,2,6,3,NA,168,154,78,70,14,52,1,62,2,0,2,694,1.226,8.3,0.8,2.8,3.3,1.19
1970,Nankai Hawks,sato--000mic,Michiro Sato,23,18,6,0.75,2.05,55,3,47,1,0,NA,144.2,93,36,33,18,32,3,104,3,2,1,552,0.864,5.8,1.1,2,6.5,3.25
1970,Nankai Hawks,sugiur000tad,Tadashi Sugiura,34,1,1,0.5,2.78,16,0,8,0,0,NA,35.2,28,13,11,4,10,1,9,2,0,0,141,1.065,7.1,1,2.5,2.3,0.9
1970,Nankai Hawks,takaha002sat,Satoshi Takahashi,22,0,1,0,10.24,4,3,0,0,0,NA,9.2,14,12,11,5,7,0,10,1,0,0,49,2.172,13,4.7,6.5,9.3,1.43
1970,Nankai Hawks,tanebe000nor,Yoshiyasu Tanebe,32,5,1,0.833,4.55,28,0,14,0,0,NA,59.1,69,40,30,12,16,1,29,2,0,1,257,1.433,10.5,1.8,2.4,4.4,1.81
1970,Nankai Hawks,ueda--001tak,Takuzo Ueda*,21,3,2,0.6,3.18,44,5,16,1,0,NA,116,89,46,41,12,37,1,69,7,0,3,475,1.086,6.9,0.9,2.9,5.4,1.86
1970,Nankai Hawks,watana000tai,Taisuke Watanabe,27,3,3,0.5,4.16,16,11,2,1,0,NA,62.2,60,34,29,7,28,2,26,0,0,0,272,1.404,8.6,1,4,3.7,0.93
