Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2013,Hiroshima Carp,bullin001bry,Bryan Bullington,32,11,9,0.55,3.23,28,28,0,0,0,0,172.2,154,67,62,17,41,2,117,14,1,0,710,1.129,8,0.9,2.1,6.1,2.85
2013,Hiroshima Carp,egusa-001hir,Hirotaka Egusa*,32,0,1,0,9,3,0,1,0,0,0,3,6,5,3,2,1,0,1,0,0,0,17,2.333,18,6,3,3,1
2013,Hiroshima Carp,fukui-000yuy,Yuya Fukui,25,0,2,0,8.69,12,1,6,0,0,0,19.2,29,23,19,1,11,0,14,1,0,1,98,2.034,13.3,0.5,5,6.4,1.27
2013,Hiroshima Carp,hisamo001yui,Yuichi Hisamoto*,34,3,4,0.429,3,43,8,12,0,0,1,84,80,31,28,2,39,0,60,2,0,3,365,1.417,8.6,0.2,4.2,6.4,1.54
2013,Hiroshima Carp,imai--002kei,Keisuke Imai,26,2,2,0.5,3.23,33,3,6,0,0,0,61.1,58,27,22,6,26,0,50,5,0,5,267,1.37,8.5,0.9,3.8,7.3,1.92
2013,Hiroshima Carp,imamur001tak,Takeru Imamura,22,2,5,0.286,3.31,57,0,24,0,0,3,65.1,70,26,24,2,28,2,56,2,1,2,283,1.5,9.6,0.3,3.9,7.7,2
2013,Hiroshima Carp,iwami-000yuk,Yuki Iwami*,26,0,0,NA,0,3,0,1,0,0,0,3.1,0,0,0,0,4,0,4,0,0,0,12,1.2,0,0,10.8,10.8,1
2013,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,31,1,1,0.5,4.15,34,0,4,0,0,0,17.1,11,9,8,2,10,0,15,3,0,0,75,1.212,5.7,1,5.2,7.8,1.5
2013,Hiroshima Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,38,1,1,0.5,4.5,14,0,3,0,0,0,12,17,6,6,3,2,0,8,1,0,0,54,1.583,12.8,2.3,1.5,6,4
2013,Hiroshima Carp,maeda-001ken,Kenta Maeda,25,15,7,0.682,2.1,26,26,0,3,1,0,175.2,129,46,41,13,40,1,158,2,0,1,690,0.962,6.6,0.7,2,8.1,3.95
2013,Hiroshima Carp,mickol001kam,Kam Mickolio,29,2,4,0.333,2.04,57,0,45,0,0,27,57.1,48,24,13,3,22,3,39,0,0,3,242,1.221,7.5,0.5,3.5,6.1,1.77
2013,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,32,3,1,0.75,2.04,29,0,7,0,0,0,35.1,29,8,8,3,5,1,28,2,0,5,138,0.962,7.4,0.8,1.3,7.1,5.6
2013,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,24,1,5,0.167,3.96,12,11,1,0,0,0,52.1,43,24,23,6,37,0,31,1,0,4,230,1.529,7.4,1,6.4,5.3,0.84
2013,Hiroshima Carp,nakata001ren,Ren Nakata,22,0,0,NA,2.92,15,0,5,0,0,0,24.2,25,8,8,2,9,1,21,2,0,1,109,1.378,9.1,0.7,3.3,7.7,2.33
2013,Hiroshima Carp,nakaza000sho,Shota Nakazaki,20,2,7,0.222,5.82,17,11,2,0,0,0,60.1,67,41,39,7,31,1,40,1,0,1,273,1.624,10,1,4.6,6,1.29
2013,Hiroshima Carp,nomura001yus,Yusuke Nomura,24,12,6,0.667,3.74,23,23,0,2,0,0,149.1,142,70,62,13,37,1,103,7,0,3,620,1.199,8.6,0.8,2.2,6.2,2.78
2013,Hiroshima Carp,ono---000jum,Jumpei Ono,26,1,1,0.5,4.6,19,2,6,0,0,0,31.1,28,18,16,5,18,0,13,3,0,0,140,1.468,8,1.4,5.2,3.7,0.72
2013,Hiroshima Carp,ohtake001kan,Kan Otake,30,10,10,0.5,3.37,25,25,0,1,0,0,163,152,64,61,13,49,1,100,4,0,4,675,1.233,8.4,0.7,2.7,5.5,2.04
2013,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,28,0,1,0,10.8,1,1,0,0,0,0,5,10,7,6,2,3,0,0,0,0,1,28,2.6,18,3.6,5.4,0,0
2013,Hiroshima Carp,socolo001mig,Miguel Socolovich,26,0,2,0,0.79,11,0,3,0,0,0,11.1,6,3,1,0,4,0,6,0,1,0,42,0.882,4.8,0,3.2,4.8,1.5
2013,Hiroshima Carp,takeuc001his,Hisashi Takeuchi,25,0,1,0,3.94,5,3,2,0,0,0,16,9,8,7,3,11,0,8,0,0,1,68,1.25,5.1,1.7,6.2,4.5,0.73
2013,Hiroshima Carp,toda--000tak,Takaya Toda*,20,0,1,0,12.46,3,2,1,0,0,0,4.1,9,6,6,1,6,0,4,1,0,0,28,3.462,18.7,2.1,12.5,8.3,0.67
2013,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,32,2,0,1,7.02,14,0,3,0,0,0,16.2,25,13,13,3,6,0,10,3,1,0,79,1.86,13.5,1.6,3.2,5.4,1.67
2013,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,30,0,0,NA,5.23,8,0,2,0,0,0,10.1,9,6,6,0,4,0,6,1,0,0,42,1.258,7.8,0,3.5,5.2,1.5
2013,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,37,1,1,0.5,3.23,37,0,4,0,0,0,39,36,14,14,5,16,5,24,1,0,0,166,1.333,8.3,1.2,3.7,5.5,1.5
