Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1957,Nankai Hawks,azuma-000min,Minoru Azuma*,22,1,4,0.2,3.25,31,6,12,0,0,NA,72,68,30,26,8,27,0,50,2,0,0,301,1.319,8.5,1,3.4,6.3,1.85
1957,Nankai Hawks,fukuda000mas,Masahisa Fukuda,22,0,1,0,3.18,6,1,2,0,0,NA,11.1,11,5,4,0,5,0,9,0,0,1,49,1.412,8.7,0,4,7.1,1.8
1957,Nankai Hawks,kimura000tam,Tamotsu Kimura,22,21,11,0.656,2.47,47,34,11,9,5,NA,222.2,175,71,61,23,56,0,122,3,0,1,890,1.037,7.1,0.9,2.3,4.9,2.18
1957,Nankai Hawks,maruko000hir,Hiroshi Maruko,24,3,0,1,2.35,9,5,0,0,0,NA,30.2,28,10,8,2,10,0,12,0,0,0,126,1.239,8.2,0.6,2.9,3.5,1.2
1957,Nankai Hawks,minaga000mut,Mutsuo Minagawa,21,18,10,0.643,2.36,56,23,24,5,2,NA,229,170,74,60,7,52,5,90,5,0,1,899,0.969,6.7,0.3,2,3.5,1.73
1957,Nankai Hawks,miura-000kiy,Kiyohiro Miura,18,0,0,NA,3.38,5,0,4,0,0,NA,8,8,3,3,1,3,0,5,1,0,0,34,1.375,9,1.1,3.4,5.6,1.67
1957,Nankai Hawks,nagami000tsu,Tsugunao Nagamitsu,20,12,6,0.667,2.07,46,13,15,1,1,NA,169.1,141,50,39,9,44,2,75,4,0,0,680,1.093,7.5,0.5,2.3,4,1.7
1957,Nankai Hawks,nakamu000tai,Taisei Nakamura,21,1,2,0.333,4.14,20,3,8,0,0,NA,45.2,47,22,21,3,16,1,26,0,0,1,186,1.38,9.3,0.6,3.2,5.1,1.63
1957,Nankai Hawks,nomo--000tok,Takumi Nomo*,26,8,11,0.421,2.64,47,21,16,3,1,NA,187.2,135,68,55,14,70,3,112,6,0,2,758,1.092,6.5,0.7,3.4,5.4,1.6
1957,Nankai Hawks,obata-000mas,Masaharu Obata,23,2,2,0.5,7.48,9,5,0,0,0,NA,27.2,37,24,23,5,11,0,8,2,0,1,127,1.735,12,1.6,3.6,2.6,0.73
1957,Nankai Hawks,shiras000yas,Yasuo Shirasaki,23,2,0,1,1.63,9,2,4,1,0,NA,27.2,18,5,5,1,5,0,23,1,0,0,106,0.831,5.9,0.3,1.6,7.5,4.6
1957,Nankai Hawks,takuwa000mot,Motoji Takuwa,21,0,0,NA,8.38,5,2,2,0,0,NA,9.2,12,9,9,0,8,0,6,0,0,0,48,2.069,11.2,0,7.4,5.6,0.75
1957,Nankai Hawks,tazawa000yos,Yoshio Tazawa,20,10,6,0.625,2.26,30,16,7,4,1,NA,131.2,99,43,33,4,32,2,64,5,1,3,529,0.995,6.8,0.3,2.2,4.4,2
1957,Nankai Hawks,togawa000ich,Ichiro Togawa,22,0,0,NA,4.09,4,0,3,0,0,NA,11,12,7,5,3,7,0,8,0,0,1,47,1.727,9.8,2.5,5.7,6.5,1.14
1957,Nankai Hawks,tomish000gor,Goro Tomishima*,19,0,0,NA,4.5,2,1,1,0,0,NA,4,6,3,2,0,1,0,3,0,0,1,19,1.75,13.5,0,2.3,6.8,3
