Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1962,Toei Flyers,ando--000mot,Motohiro Ando,22,13,8,0.619,2.32,47,24,12,6,1,NA,202,159,66,52,14,48,2,154,3,0,0,802,1.025,7.1,0.6,2.1,6.9,3.21
1962,Toei Flyers,dobash000mas,Masayuki Dobashi,26,17,14,0.548,2.38,48,30,16,14,4,NA,272,256,89,72,12,24,3,140,2,0,0,1084,1.029,8.5,0.4,0.8,4.6,5.83
1962,Toei Flyers,hashiz000fum,Fumio Hashizume*,25,1,1,0.5,1.99,37,0,8,0,0,NA,22.2,18,5,5,1,1,0,17,0,0,0,91,0.838,7.1,0.4,0.4,6.8,17
1962,Toei Flyers,ishiha000hir,Hiroo Ishihara,22,2,2,0.5,1.84,10,4,1,0,0,NA,29.1,20,6,6,2,6,0,19,4,0,1,117,0.886,6.1,0.6,1.8,5.8,3.17
1962,Toei Flyers,ishika000yoz,Yozo Ishikawa,21,0,0,NA,3,2,0,1,0,0,NA,3,3,1,1,0,1,0,3,0,0,0,13,1.333,9,0,3,9,3
1962,Toei Flyers,kanaya000kat,Katsumi Kanayama,29,0,1,0,6.14,4,3,0,0,0,NA,7.1,14,6,5,1,1,0,1,0,0,0,37,2.045,17.2,1.2,1.2,1.2,1
1962,Toei Flyers,kubota000osa,Osamu Kubota,27,16,7,0.696,2.12,43,25,9,5,4,NA,190.2,164,65,45,10,25,1,54,2,0,1,739,0.991,7.7,0.5,1.2,2.5,2.16
1962,Toei Flyers,miyaza000sho,Shoji Miyazaki,19,1,1,0.5,2.49,12,3,5,1,1,NA,25.1,22,8,7,4,1,0,14,2,0,1,98,0.908,7.8,1.4,0.4,5,14
1962,Toei Flyers,okada-000tad,Tadahiro Okada,27,0,0,NA,3.66,11,0,3,0,0,NA,19.2,22,13,8,2,9,0,7,0,0,0,89,1.576,10.1,0.9,4.1,3.2,0.78
1962,Toei Flyers,ozaki-000yuk,Yukio Ozaki,17,20,9,0.69,2.43,49,19,25,9,4,NA,207.2,170,72,56,10,63,4,196,9,0,5,851,1.122,7.4,0.4,2.7,8.5,3.11
1962,Toei Flyers,tomina000tad,Kakuro Tominaga,25,8,6,0.571,2.4,47,14,13,2,1,NA,165.1,136,55,44,12,30,3,129,5,0,1,651,1.004,7.4,0.7,1.6,7,4.3
1962,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,27,0,3,0,4.03,33,11,2,0,0,NA,44.2,50,29,20,6,16,1,27,0,0,0,199,1.478,10.1,1.2,3.2,5.4,1.69
1962,Toei Flyers,yoshid000sad,Sadataka Yoshida,22,0,0,NA,0,1,0,1,0,0,NA,2,1,1,0,0,1,0,1,0,0,0,9,1,4.5,0,4.5,4.5,1
